,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
46,,,0.0,862.876,471.41,0.837669,921.787,483.229,0.830356,977.722,562.644,0.803634,1024.66,627.511,0.879776,810.004,459.552,0.897181,765.649,544.936,0.815023,783.383,595.04,0.583919,833.392,639.225,0.783578,868.816,642.156,0.702872,892.283,692.192,0.638827,892.317,759.798,0.694912,789.352,633.287,0.710909,789.426,683.299,0.628722,815.793,765.804,0.733369,,,0.0,,,0.0,907.082,415.489,0.744279,859.953,406.652,0.613282,,,0.324799,,,0.442894,833.337,780.482,0.622799,948.259,736.26,0.550953,936.445,748.06,0.556759,883.494,768.723,0.693665
47,,,0.0,859.952,477.253,0.887128,921.793,483.285,0.81603,980.582,562.638,0.797612,1024.76,621.607,0.927666,806.933,459.777,0.842801,745.143,545.026,0.823967,753.924,597.946,0.792233,839.305,644.968,0.768629,880.539,645.116,0.746363,903.912,636.257,0.501506,904.09,739.172,0.722659,803.996,642.148,0.692472,,,0.397356,812.967,759.886,0.664314,,,0.0,,,0.0,904.067,418.47,0.660667,851.123,409.583,0.569239,,,0.22405,,,0.328419,827.53,768.758,0.511125,,,0.44966,933.519,739.305,0.579223,898.216,759.781,0.543814
48,,,0.0,856.928,480.196,0.905364,912.972,483.356,0.787272,980.556,559.788,0.771459,1024.68,612.645,0.875817,792.258,468.53,0.769153,736.215,547.891,0.824098,721.66,609.755,0.806675,848.1,645.124,0.756697,883.532,647.96,0.750267,904.149,645.159,0.603132,901.149,745.131,0.652876,809.764,645.032,0.746874,762.759,671.5,0.82264,824.653,759.82,0.679068,,,0.0,,,0.0,892.348,427.217,0.68648,836.436,412.539,0.565042,,,0.338603,,,0.403312,839.419,765.855,0.61043,,,0.365795,,,0.435922,886.455,765.714,0.52164
49,,,0.0,842.305,480.324,0.864774,906.927,483.223,0.836127,971.734,550.966,0.756467,1001.34,592.055,0.84907,783.423,477.35,0.806458,715.579,533.277,0.802964,671.657,597.855,0.822523,859.873,668.57,0.798829,904.068,668.645,0.673064,,,0.258898,886.515,739.168,0.590091,812.977,668.579,0.735767,762.868,668.697,0.784434,833.325,771.587,0.681025,,,0.0,,,0.0,877.53,427.242,0.596807,824.565,415.465,0.648344,,,0.402762,,,0.471958,845.187,786.274,0.564597,,,0.122255,,,0.212225,,,0.495476
50,,,0.0,839.351,483.105,0.892975,901.194,483.336,0.811373,962.947,547.97,0.768693,986.528,577.502,0.791535,783.336,480.237,0.816285,703.925,530.414,0.794172,651.065,583.331,0.797272,865.834,668.67,0.721015,907.14,668.581,0.700682,,,0.10155,,,0.204156,827.546,671.542,0.667587,759.805,671.578,0.795792,836.317,774.549,0.67941,,,0.0,,,0.0,865.77,424.355,0.510395,812.932,415.514,0.715075,786.269,786.33,0.607672,792.288,795.123,0.622314,857.013,786.423,0.609828,,,0.0,,,0.0,,,0.162688
51,,,0.0,833.512,480.345,0.902346,889.413,480.328,0.795919,951.248,542.103,0.766507,974.625,574.377,0.87994,771.685,483.095,0.812106,695.038,530.408,0.790471,639.116,577.421,0.823802,874.627,665.574,0.704281,910.012,662.705,0.672718,,,0.129321,,,0.267849,833.5,665.602,0.678004,759.876,674.581,0.787218,839.406,765.76,0.635087,,,0.0,,,0.0,857.066,424.335,0.5012,809.822,421.404,0.684588,792.246,792.256,0.621703,804.046,801.033,0.613465,,,0.44487,,,0.114395,,,0.117581,,,0.246504
52,,,0.0,833.497,480.376,0.904111,889.416,483.087,0.785641,948.21,550.836,0.713176,951.229,574.316,0.696291,771.69,483.104,0.80757,692.076,530.217,0.804061,624.417,574.33,0.892631,883.508,665.712,0.730666,921.734,659.829,0.656632,,,0.249864,,,0.311901,853.996,668.695,0.667779,762.798,677.439,0.788793,854.094,765.667,0.625449,,,0.0,,,0.0,856.938,421.435,0.507639,806.965,418.495,0.729727,798.157,786.286,0.680074,812.762,789.43,0.670237,,,0.473306,,,0.233989,,,0.205239,,,0.0
53,,,0.0,833.366,480.239,0.867384,886.453,480.168,0.758332,930.68,550.745,0.66759,,,0.0,771.661,483.142,0.776415,689.25,527.373,0.728691,618.593,571.426,0.846925,883.548,662.68,0.724089,924.586,650.909,0.670335,,,0.240077,,,0.315375,856.891,668.563,0.674977,765.722,677.496,0.781308,853.971,765.759,0.702284,,,0.0,,,0.0,,,0.38482,792.243,427.27,0.654246,803.982,783.407,0.64488,812.86,789.378,0.687607,877.581,774.587,0.599137,,,0.0,,,0.0,,,0.262001
54,,,0.0,827.519,480.134,0.787552,880.508,474.359,0.682523,,,0.0755049,,,0.0,771.594,483.2,0.757921,689.237,527.198,0.647722,621.429,559.728,0.855675,889.354,665.616,0.690579,927.491,651.036,0.654382,,,0.274197,,,0.268236,859.876,668.717,0.650625,768.734,686.263,0.714849,860.002,777.48,0.64116,,,0.0,,,0.0,,,0.292405,789.453,427.205,0.598579,809.773,809.956,0.565809,821.707,812.954,0.565112,883.571,783.402,0.64507,,,0.0806556,,,0.100402,,,0.129142
55,,,0.0,824.564,477.283,0.79289,880.465,471.399,0.719176,,,0.0,,,0.0,768.688,483.073,0.798434,689.267,527.258,0.665811,621.487,556.726,0.864614,898.137,653.9,0.65347,927.667,645.083,0.674535,,,0.326876,877.613,765.804,0.579167,862.903,665.701,0.607704,777.518,692.044,0.755427,859.999,786.221,0.717352,,,0.0,,,0.0,,,0.374777,786.395,427.252,0.632971,812.769,812.85,0.685641,830.472,818.706,0.684409,883.461,786.44,0.686149,,,0.0991423,,,0.0,,,0.367108
56,,,0.0,830.413,465.521,0.779844,868.814,459.669,0.695003,,,0.0,,,0.0,786.256,477.348,0.785793,706.873,518.554,0.671707,633.278,551.015,0.814633,898.226,648.067,0.640123,927.614,644.988,0.645323,,,0.358795,,,0.453123,868.739,656.837,0.583602,783.389,692.089,0.765917,,,0.465946,,,0.0,,,0.0,,,0.278342,789.172,418.481,0.678214,,,0.400368,,,0.411675,,,0.442392,,,0.197752,,,0.189131,,,0.288213
57,,,0.137821,824.615,465.61,0.738866,862.943,459.659,0.682711,,,0.0,,,0.0,783.403,480.2,0.793795,698.034,524.341,0.623288,645.049,553.755,0.846471,903.959,644.976,0.670875,927.658,636.199,0.626061,,,0.321697,,,0.465551,877.54,648.06,0.634817,786.206,695.015,0.766322,,,0.459968,,,0.0,,,0.15257,,,0.169259,789.284,415.491,0.6506,,,0.352343,,,0.384075,,,0.423563,,,0.0869354,,,0.0679642,,,0.404236
58,,,0.203193,824.628,459.642,0.750748,856.943,450.803,0.608043,,,0.0,,,0.0,789.312,477.227,0.741239,698.091,527.226,0.584201,662.702,550.788,0.692625,904.009,636.197,0.638565,927.643,624.456,0.626528,,,0.291598,,,0.429668,880.524,645.06,0.6329,786.215,695.055,0.694308,,,0.436909,,,0.0,,,0.247641,,,0.125594,789.336,412.509,0.600577,,,0.317539,,,0.346716,,,0.49703,,,0.0677724,,,0.0588132,,,0.326285
59,765.73,430.153,0.501861,821.719,459.75,0.767146,856.878,453.786,0.626997,,,0.0665399,,,0.0,789.34,477.242,0.774127,715.729,518.563,0.563297,686.265,544.966,0.639516,903.991,633.318,0.634257,927.556,621.578,0.586765,,,0.329078,,,0.452417,880.599,645.083,0.658888,786.445,695.255,0.728474,,,0.440594,,,0.0,765.887,412.553,0.60089,,,0.0700299,789.366,409.73,0.766973,,,0.366161,,,0.382212,,,0.483301,,,0.0621632,,,0.0543907,,,0.38675
60,765.702,418.417,0.659816,830.478,439.055,0.64967,,,0.485034,,,0.266202,748.152,550.894,0.532902,821.708,436.246,0.711384,783.382,492.023,0.602992,742.125,527.366,0.636477,886.404,615.589,0.59626,,,0.410953,792.34,695.12,0.623708,,,0.365181,889.385,621.541,0.667226,815.834,703.963,0.526147,907.115,765.74,0.639026,,,0.0,765.881,409.517,0.714808,,,0.0,792.331,400.812,0.739507,,,0.467963,,,0.494965,930.545,765.818,0.594762,,,0.10443,,,0.0,,,0.20936
61,762.854,412.683,0.761887,833.4,436.086,0.678501,833.445,436.074,0.530384,,,0.343627,,,0.359582,833.317,436.116,0.744067,789.396,503.672,0.648567,736.245,506.822,0.588662,886.381,609.792,0.579468,,,0.413782,,,0.330738,,,0.316862,886.393,621.419,0.669568,809.866,709.85,0.665605,910.002,765.677,0.699583,,,0.0,765.781,403.727,0.759863,,,0.0,792.309,392.062,0.773882,865.808,792.245,0.533788,883.565,798.114,0.548395,933.481,765.68,0.67354,,,0.144311,,,0.0,,,0.214992
62,762.723,415.564,0.650253,833.544,433.195,0.681903,836.428,433.189,0.508818,,,0.311296,,,0.32382,833.369,433.195,0.79509,806.868,486.211,0.708365,718.705,503.899,0.812897,886.396,609.72,0.63356,,,0.475933,,,0.464891,,,0.432613,880.548,618.552,0.677364,809.806,715.619,0.739666,,,0.491766,,,0.0,762.923,406.66,0.6683,,,0.0,789.329,394.893,0.722349,,,0.488233,,,0.48674,930.583,762.73,0.546658,,,0.213117,,,0.0,,,0.293842
63,765.629,412.493,0.741431,833.529,433.086,0.72875,836.344,433.24,0.600292,783.424,483.283,0.712162,706.929,506.682,0.854678,833.33,430.154,0.756746,842.259,480.154,0.636985,856.939,539.084,0.572503,886.438,597.888,0.594236,,,0.460362,,,0.468509,,,0.484043,880.577,597.992,0.605231,815.845,706.861,0.528853,,,0.32108,,,0.0,765.776,397.853,0.686714,,,0.0,792.191,389.044,0.759852,,,0.306578,,,0.313661,,,0.388454,,,0.285125,,,0.271248,,,0.378755
64,768.674,412.506,0.542056,836.483,433.019,0.730627,842.252,430.254,0.605816,789.251,480.185,0.811769,698.046,503.935,0.867619,833.458,433.053,0.799429,860.039,483.117,0.706116,880.464,527.32,0.63404,883.446,606.799,0.556435,,,0.364756,,,0.412813,,,0.379187,877.585,618.566,0.549497,836.3,712.666,0.543712,915.809,751.071,0.584328,,,0.0,768.743,400.754,0.512585,,,0.0,792.196,389.079,0.705305,880.405,780.479,0.516385,895.236,786.211,0.526709,933.474,756.906,0.616546,,,0.2842,,,0.297638,,,0.16621
65,762.84,409.557,0.750031,836.459,433.156,0.748535,836.402,430.221,0.634464,777.524,480.125,0.767761,689.171,506.675,0.855378,836.459,433.268,0.798133,880.619,491.978,0.735608,930.564,539.148,0.791831,868.787,601.027,0.617134,857.047,598.018,0.53605,789.388,668.497,0.673545,,,0.498974,880.464,609.779,0.663708,833.524,701.036,0.580281,921.665,745.108,0.750304,,,0.0,765.771,391.99,0.75893,,,0.0,795.14,388.902,0.749212,883.412,780.494,0.651596,904.019,783.367,0.633575,933.586,742.282,0.703853,,,0.435566,,,0.456903,,,0.217913
66,765.638,409.472,0.656833,836.39,436.155,0.792693,824.641,436.118,0.680782,759.806,483.137,0.796932,671.601,506.897,0.854813,848.178,436.209,0.774102,907.123,500.823,0.802967,968.79,536.169,0.787009,859.941,600.911,0.779847,836.428,595.043,0.748999,786.302,671.561,0.768036,,,0.493297,883.458,609.784,0.724586,836.462,703.981,0.691948,918.782,739.365,0.783225,,,0.0,765.825,389.108,0.700366,,,0.0,795.238,386.134,0.746836,886.417,780.491,0.709493,907.076,777.545,0.690152,933.51,739.167,0.727859,,,0.336074,,,0.375883,,,0.266943
67,762.841,400.793,0.614803,833.436,436.152,0.846223,812.77,439.012,0.769363,742.322,486.235,0.77791,668.675,509.681,0.840886,854.006,436.132,0.808746,927.504,492.011,0.789769,992.406,536.147,0.803378,859.867,598.031,0.790256,836.306,592.097,0.747843,783.33,668.693,0.721557,786.226,718.603,0.64436,883.421,606.776,0.721604,836.537,709.763,0.712885,918.795,742.103,0.797661,,,0.0,765.78,386.145,0.670008,,,0.0,795.178,386.038,0.743933,886.503,780.463,0.697699,909.95,777.547,0.674701,933.521,739.186,0.71994,,,0.355792,,,0.410572,,,0.354881
68,762.86,397.845,0.548482,836.373,436.231,0.820955,812.919,436.127,0.758674,759.772,480.288,0.802003,671.659,512.605,0.843911,857.014,441.964,0.778671,942.295,489.102,0.757732,1012.96,533.265,0.796879,859.868,592.089,0.786229,833.549,580.285,0.778715,777.51,668.483,0.705977,774.633,715.744,0.683176,883.493,600.86,0.749452,839.409,703.896,0.743354,915.837,742.157,0.793621,,,0.0,765.807,386.087,0.577489,,,0.0,795.161,386.094,0.724265,895.273,777.529,0.675217,918.791,771.629,0.663659,930.672,739.299,0.722627,753.944,739.346,0.648004,742.299,736.216,0.689178,789.277,721.589,0.542668
69,762.726,400.748,0.618561,836.495,441.969,0.80418,809.941,439.072,0.766637,751.05,483.067,0.79416,668.638,524.278,0.824599,865.843,444.958,0.746233,957.013,492.053,0.773334,1024.77,530.375,0.827111,856.856,595.031,0.769193,824.635,583.316,0.713249,768.685,668.496,0.759609,762.742,721.587,0.749143,883.366,600.885,0.736913,848.145,709.832,0.734442,912.951,742.139,0.764126,,,0.0,765.709,386.118,0.700562,,,0.0,795.178,386.111,0.797992,883.388,777.482,0.680247,904.079,777.489,0.667355,930.695,739.326,0.66645,739.326,739.333,0.616791,733.406,733.383,0.63008,768.685,733.345,0.551324
70,762.771,406.563,0.814458,833.542,439.041,0.864816,792.231,441.964,0.797233,730.469,500.757,0.791966,665.72,533.186,0.847698,877.495,436.247,0.78454,962.994,486.088,0.782938,1048.19,527.406,0.860318,851.105,597.892,0.754401,815.895,586.18,0.716876,759.753,671.548,0.778097,742.196,736.273,0.790255,880.476,603.846,0.722292,854.092,715.671,0.800442,907.005,745.114,0.829794,,,0.0695342,765.885,388.989,0.832263,,,0.0,806.943,388.951,0.832748,886.398,786.346,0.739669,906.98,783.412,0.7425,927.488,742.149,0.710002,721.601,748.126,0.549886,715.617,742.097,0.671309,756.926,742.117,0.601364
71,762.924,400.794,0.730934,836.438,436.236,0.866983,792.184,439.037,0.803719,736.366,497.966,0.814872,671.492,539.173,0.819679,880.561,436.178,0.799133,968.83,483.24,0.792064,1048.36,524.433,0.85908,854.015,580.327,0.727554,818.755,574.338,0.713855,765.755,648.144,0.777892,736.31,730.445,0.774004,880.578,595.005,0.713619,857.042,712.659,0.722059,904.135,745.235,0.827868,,,0.0841053,768.725,386.204,0.741082,,,0.0,806.943,386.087,0.789311,880.563,783.455,0.676885,901.129,783.409,0.682288,921.693,742.275,0.67692,721.66,759.79,0.695364,709.838,745.171,0.721291,739.331,742.134,0.602771
72,765.899,409.608,0.786892,836.541,439.121,0.831162,789.239,439.051,0.807687,736.34,503.718,0.865869,671.607,547.952,0.872236,886.474,441.971,0.741457,977.614,483.183,0.821912,1051.33,524.332,0.828098,839.327,603.854,0.772323,809.764,597.854,0.748023,739.186,680.441,0.712189,724.525,739.242,0.604923,880.384,618.505,0.729668,859.883,721.71,0.691163,,,0.447875,,,0.13541,780.399,392.016,0.731543,,,0.0,812.757,388.96,0.813084,,,0.23932,,,0.338504,,,0.356746,,,0.313066,,,0.37617,,,0.446568
73,774.528,409.546,0.619613,842.248,436.158,0.839262,789.308,435.973,0.826533,739.35,500.806,0.860096,686.251,550.766,0.831098,895.219,439.089,0.750788,977.748,480.346,0.824868,1048.42,512.614,0.815741,836.425,603.931,0.776376,806.918,597.877,0.751909,742.315,668.574,0.686086,718.719,727.48,0.773026,874.581,621.401,0.708941,856.945,718.707,0.768844,901.036,745.204,0.61464,,,0.117178,783.387,391.984,0.649229,,,0.0,812.781,386.087,0.784329,,,0.393568,,,0.414187,,,0.473104,715.703,759.775,0.713614,695.15,748.076,0.771684,727.446,739.149,0.542433
74,771.682,406.637,0.728671,842.251,436.171,0.851933,786.386,433.272,0.841432,739.348,503.756,0.891707,692.051,553.904,0.878546,901.099,439.151,0.757924,977.769,480.267,0.793866,1048.18,506.901,0.882698,836.354,600.999,0.807727,804.049,592.126,0.734066,742.332,656.886,0.680306,715.681,724.585,0.768594,871.708,618.523,0.703347,859.99,724.527,0.703291,,,0.229268,,,0.107273,783.405,389.089,0.751903,,,0.0,812.836,386.013,0.790918,,,0.180977,,,0.242085,,,0.0,712.769,759.872,0.736498,692.209,751.004,0.784025,718.619,739.157,0.524282
75,783.336,409.528,0.793314,842.315,436.071,0.850108,786.302,436.008,0.850122,742.149,503.862,0.903546,698.002,556.827,0.863867,904.037,436.12,0.795348,980.608,477.345,0.77596,1045.27,509.66,0.845971,836.273,600.983,0.794694,798.116,592.112,0.707218,739.337,665.611,0.721204,709.779,727.509,0.731916,874.586,618.492,0.707772,859.958,721.635,0.692448,883.48,754.019,0.694224,,,0.177872,786.456,392.0,0.806337,,,0.0,821.63,383.174,0.778818,859.927,780.416,0.623219,880.529,783.309,0.628053,895.264,750.998,0.558646,701.037,762.792,0.756599,686.233,756.905,0.745354,712.722,739.169,0.521264
76,786.45,412.499,0.776587,842.343,435.978,0.841186,783.362,433.16,0.835774,745.167,503.799,0.863059,712.761,562.658,0.83704,906.944,436.078,0.793133,980.568,474.367,0.750409,1024.88,503.793,0.868601,836.441,597.956,0.785573,803.969,580.372,0.711041,739.162,665.656,0.712564,698.053,733.3,0.751029,880.398,606.791,0.731354,865.805,724.562,0.624817,,,0.448037,,,0.391141,795.148,397.879,0.708579,,,0.0,833.383,383.117,0.797899,,,0.290645,,,0.324114,,,0.326287,701.019,765.672,0.745954,677.503,762.652,0.74929,701.005,736.35,0.516239
77,789.268,412.453,0.895528,845.248,435.993,0.839544,783.297,433.076,0.830916,748.048,506.779,0.834125,718.798,577.287,0.842627,907.143,436.083,0.790051,986.486,474.338,0.60209,1021.76,503.88,0.840244,833.396,606.766,0.773854,789.243,597.932,0.769781,733.404,671.492,0.686399,692.214,736.26,0.81191,874.687,621.421,0.722807,865.811,742.238,0.69704,,,0.204486,786.238,400.795,0.523745,801.107,394.968,0.729043,,,0.0,836.48,380.214,0.757385,,,0.193127,,,0.225323,,,0.188337,695.146,765.856,0.794493,671.655,762.844,0.868849,692.052,739.222,0.512961
78,789.356,412.666,0.845798,851.103,436.096,0.836034,783.339,433.221,0.83038,756.932,506.84,0.800937,736.289,577.399,0.788702,912.961,436.184,0.752046,992.367,480.303,0.56528,1001.27,503.906,0.775933,830.453,609.727,0.697039,786.303,598.016,0.720566,736.365,668.662,0.619375,689.193,739.272,0.796611,871.678,621.5,0.684979,862.882,751.063,0.536421,,,0.317756,786.294,406.599,0.515321,806.861,403.675,0.732386,,,0.0,842.316,380.167,0.771159,,,0.250307,,,0.283678,,,0.269579,698.034,780.487,0.732633,674.465,771.619,0.746411,677.397,739.338,0.522595
79,789.438,424.353,0.800146,854.072,436.227,0.851997,783.408,436.061,0.841038,762.646,527.219,0.828836,751.082,592.047,0.710386,924.671,439.084,0.768666,992.343,483.343,0.746026,977.802,509.712,0.744737,833.285,600.89,0.740297,789.187,592.037,0.712754,751.057,662.763,0.729475,677.412,742.255,0.805379,871.743,612.704,0.6732,860.071,745.133,0.52442,,,0.44548,,,0.498956,806.995,409.532,0.768297,,,0.0,848.208,385.911,0.789932,,,0.31176,,,0.347262,,,0.340607,692.194,789.347,0.810774,668.598,786.306,0.801949,665.638,742.306,0.565165
80,795.181,418.436,0.708151,857.013,436.219,0.889476,786.47,436.22,0.831385,780.401,506.694,0.788912,777.57,565.645,0.759647,918.791,436.116,0.763901,968.831,483.232,0.697246,,,0.279666,833.421,603.833,0.734024,789.4,595.051,0.717796,733.302,671.615,0.727395,668.719,759.876,0.82588,874.633,618.574,0.683847,860.019,730.444,0.568515,848.176,771.685,0.60481,,,0.226461,809.837,409.508,0.684571,,,0.0,851.07,389.084,0.635302,,,0.306791,,,0.389692,,,0.435889,686.213,801.103,0.784962,659.772,795.173,0.766549,656.854,765.702,0.55723
81,801.019,427.287,0.763285,857.016,436.198,0.898658,789.235,436.261,0.845264,786.308,521.426,0.794374,789.312,574.372,0.802334,921.706,436.083,0.737128,951.049,483.187,0.548777,,,0.143855,836.302,594.955,0.680107,792.29,583.219,0.643939,739.106,671.517,0.79041,668.496,765.68,0.837797,880.408,600.854,0.670689,859.942,715.692,0.551417,839.368,771.679,0.630547,,,0.323191,812.709,412.458,0.776415,,,0.0,854.03,391.945,0.673209,,,0.34343,,,0.394262,,,0.401452,683.371,809.842,0.843665,656.853,806.969,0.797917,648.095,771.619,0.561691
82,806.879,432.997,0.822335,856.96,439.002,0.872378,789.213,439.079,0.820909,789.443,521.401,0.727386,812.858,577.478,0.60996,924.63,436.227,0.759025,,,0.465553,,,0.333512,833.464,594.992,0.651363,789.357,583.224,0.643486,733.369,674.463,0.758541,665.564,771.635,0.770585,877.58,600.907,0.622189,859.913,706.879,0.525881,836.535,777.492,0.67169,,,0.314839,812.809,415.456,0.791378,,,0.0,853.942,400.788,0.646783,,,0.272847,,,0.357135,,,0.439554,686.241,812.828,0.80971,656.88,812.788,0.769813,647.975,783.398,0.572093
83,809.773,430.263,0.698816,857.04,436.221,0.853749,789.342,442.022,0.781105,801.058,506.803,0.687449,827.553,574.333,0.705709,924.627,433.255,0.721873,,,0.142682,,,0.107508,830.425,594.981,0.65222,786.431,580.348,0.691765,727.466,677.516,0.744222,656.877,783.331,0.761287,865.888,600.962,0.619102,857.085,709.78,0.545126,833.384,786.225,0.730857,,,0.247375,815.787,415.525,0.61422,,,0.0,857.016,400.803,0.569483,,,0.341304,,,0.434201,806.985,795.145,0.545962,686.239,818.783,0.791931,656.887,818.773,0.754808,645.02,789.271,0.576458
84,809.911,427.255,0.668367,859.824,436.149,0.884135,792.284,439.158,0.776446,809.993,518.514,0.769267,845.208,580.307,0.698698,924.588,435.981,0.756618,,,0.255088,,,0.252429,830.399,595.037,0.674764,786.39,580.338,0.712333,718.731,689.205,0.786136,648.181,789.194,0.81324,868.741,603.834,0.652617,857.068,715.674,0.605698,830.521,786.383,0.760364,,,0.306846,818.757,412.583,0.64936,,,0.0,859.885,403.711,0.640012,,,0.357747,,,0.433078,806.995,792.227,0.568736,689.151,827.512,0.786498,662.672,827.57,0.749847,636.19,795.23,0.591709
85,815.873,433.093,0.765677,859.996,436.139,0.869832,801.112,442.005,0.755903,821.627,527.445,0.777784,883.572,589.165,0.772258,924.672,433.152,0.744874,,,0.232602,,,0.116747,824.611,603.906,0.66884,783.459,597.913,0.705124,718.552,695.044,0.793341,650.914,789.253,0.809064,862.924,618.521,0.640047,859.926,715.689,0.664332,815.828,789.278,0.75098,,,0.442901,833.48,415.611,0.744605,,,0.0,874.587,403.693,0.614956,,,0.390544,,,0.44822,792.284,798.157,0.607253,686.252,827.502,0.742006,656.843,827.541,0.708688,639.114,795.234,0.576046
86,818.759,427.205,0.59994,865.785,436.138,0.845431,806.931,439.094,0.805794,827.552,527.257,0.785248,901.109,580.269,0.767002,927.648,433.212,0.808865,,,0.371583,,,0.263598,827.535,603.921,0.697125,786.253,598.034,0.726286,715.712,695.207,0.760232,648.045,801.047,0.781817,862.958,615.633,0.667352,860.029,715.599,0.626241,812.805,780.433,0.721931,,,0.395152,836.274,412.561,0.674991,,,0.0,877.483,403.755,0.59536,836.371,812.946,0.551546,848.132,809.78,0.584757,789.207,786.307,0.596081,692.029,833.471,0.803703,665.688,836.322,0.733911,633.252,812.758,0.605632
87,,,0.379601,868.783,436.096,0.843941,809.787,441.953,0.818453,836.283,527.311,0.828612,921.716,577.419,0.833457,927.707,433.1,0.794416,,,0.289408,,,0.255409,830.389,606.849,0.704386,786.285,598.083,0.738345,715.801,695.219,0.751055,648.057,804.023,0.797656,865.837,621.408,0.692094,859.997,718.582,0.69492,812.851,780.45,0.708539,,,0.260447,,,0.346222,,,0.0662079,,,0.422615,,,0.414331,,,0.421597,786.395,786.323,0.527911,686.268,836.416,0.731774,659.796,836.473,0.683849,633.295,812.745,0.627909
88,,,0.334513,877.493,433.044,0.862137,812.832,441.944,0.820446,845.261,530.237,0.789129,930.566,574.4,0.855405,927.747,415.555,0.773233,,,0.17038,,,0.0957128,821.691,609.706,0.698067,783.381,598.077,0.729083,718.688,701.002,0.759079,648.127,809.89,0.800776,860.058,618.609,0.710054,857.042,721.569,0.636546,812.794,774.54,0.689908,,,0.273886,,,0.300155,,,0.166824,,,0.330685,,,0.322798,,,0.401514,786.329,774.592,0.562087,692.136,839.315,0.759252,665.692,842.281,0.680044,633.319,818.714,0.605743
89,848.176,418.502,0.521156,877.554,430.223,0.847613,815.766,439.004,0.816889,851.034,527.233,0.804308,927.694,568.512,0.817844,927.726,412.709,0.764213,,,0.0981999,,,0.0,821.659,603.919,0.698073,783.372,597.885,0.711397,721.634,700.981,0.74555,648.03,812.933,0.800273,859.99,618.562,0.70641,854.003,721.617,0.67878,792.308,786.434,0.759711,,,0.397094,859.84,412.437,0.538628,,,0.0,,,0.432433,,,0.299123,,,0.0,768.763,792.233,0.548671,692.186,842.337,0.731239,668.635,851.043,0.67743,627.476,827.571,0.62421
90,856.884,427.199,0.58603,880.464,418.518,0.842374,827.562,436.143,0.786316,859.901,527.216,0.851318,954.206,553.942,0.848496,927.626,409.506,0.744159,,,0.209367,,,0.385005,821.645,603.823,0.691011,783.355,597.879,0.701629,721.693,701.039,0.715557,648.128,815.749,0.781073,860.028,612.685,0.67249,856.964,715.722,0.661882,789.406,789.246,0.748613,,,0.40084,862.899,412.599,0.529287,,,0.0,,,0.416653,,,0.417054,,,0.412213,765.682,798.134,0.531214,692.197,842.28,0.605934,668.601,848.179,0.560729,630.394,827.564,0.624468
91,,,0.335371,880.383,430.141,0.86385,830.528,439.011,0.808567,862.971,524.373,0.802547,959.975,553.812,0.843528,927.48,412.478,0.769732,,,0.192929,,,0.089752,821.63,609.711,0.697668,783.412,598.078,0.7302,727.515,709.753,0.7153,650.944,824.597,0.755124,859.946,618.63,0.722472,853.961,718.573,0.589916,795.167,786.413,0.646004,,,0.296586,,,0.24176,,,0.339306,,,0.16828,880.637,789.42,0.63997,880.484,786.34,0.626388,,,0.431462,703.908,851.071,0.640652,680.348,856.989,0.658122,630.374,836.378,0.670637
92,880.616,415.582,0.502251,880.568,421.422,0.815971,833.495,436.125,0.834228,868.808,521.482,0.775716,971.673,550.978,0.849087,927.6,409.506,0.648448,,,0.172171,,,0.177778,824.568,600.971,0.708378,786.228,595.087,0.721814,730.427,701.057,0.702323,651.054,830.516,0.738033,860.035,609.747,0.68495,859.937,700.989,0.671159,792.193,786.315,0.69116,,,0.434888,,,0.377909,,,0.276503,,,0.166011,871.655,792.2,0.611524,868.699,786.368,0.618133,,,0.457906,709.818,856.934,0.68311,686.24,859.998,0.668962,633.302,845.204,0.612136
93,892.309,412.553,0.617277,880.509,433.059,0.829674,833.537,436.159,0.828971,877.611,524.338,0.79802,974.639,550.839,0.867827,927.503,424.347,0.60555,,,0.0,,,0.0,821.622,603.882,0.70595,783.444,598.048,0.727001,733.345,703.897,0.705966,656.864,833.373,0.729606,859.883,612.662,0.704197,857.06,706.867,0.665958,789.406,774.615,0.65882,883.468,397.805,0.589128,906.924,403.744,0.510885,,,0.466349,,,0.158189,859.956,789.43,0.659823,859.969,786.319,0.643027,,,0.481209,715.737,856.927,0.595818,692.17,862.822,0.650067,639.113,851.117,0.620538
