,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
44,927.563,335.923,0.595174,868.806,356.586,0.842102,895.194,359.588,0.838947,936.423,415.578,0.811195,998.233,456.7,0.908213,848.118,350.721,0.78629,795.181,391.979,0.797454,745.187,430.17,0.82841,871.709,477.349,0.758391,862.819,480.325,0.814758,907.114,562.692,0.815993,859.942,630.351,0.857824,880.538,471.456,0.69013,936.507,553.79,0.823995,983.556,633.329,0.791091,927.522,318.492,0.584916,,,0.0,906.982,315.414,0.803812,,,0.0,998.18,647.983,0.71446,1001.29,645.089,0.758195,980.617,645.1,0.706449,883.409,647.987,0.732003,862.941,648.024,0.729185,851.067,636.292,0.74688
45,927.618,336.069,0.530155,871.717,359.623,0.869459,895.19,362.592,0.857307,948.24,427.302,0.832007,998.301,459.608,0.928458,851.059,353.657,0.787679,798.155,403.651,0.761956,753.952,436.261,0.819925,880.383,483.3,0.821904,862.924,489.125,0.775739,912.951,574.343,0.856523,859.983,627.472,0.874408,886.46,480.309,0.752798,948.188,565.58,0.785281,989.483,642.014,0.811894,927.598,321.38,0.507697,,,0.0,907.144,318.424,0.789704,,,0.0,989.472,650.906,0.675057,1001.17,648.016,0.754333,992.342,647.955,0.71557,880.588,647.949,0.775677,862.924,647.93,0.754879,851.111,633.26,0.758661
46,,,0.417417,877.601,362.518,0.897576,895.29,365.509,0.849753,951.138,430.152,0.853101,1001.1,459.815,0.901853,856.957,359.489,0.822687,809.992,406.681,0.795597,762.825,444.901,0.78889,880.521,494.967,0.805037,862.921,503.688,0.799784,909.952,577.317,0.893324,862.85,630.314,0.830169,895.199,486.107,0.737664,951.099,568.471,0.802104,995.232,636.208,0.819031,,,0.391712,,,0.0,912.894,321.397,0.743989,,,0.141667,995.248,650.967,0.776556,1004.2,648.002,0.814893,995.249,645.04,0.703139,877.557,647.903,0.693996,859.976,645.169,0.721836,856.942,630.392,0.733981
47,,,0.41456,880.458,365.453,0.929221,901.178,368.529,0.840895,948.148,433.026,0.839226,998.317,462.693,0.882297,857.05,362.53,0.869005,812.919,412.44,0.854777,768.656,456.645,0.870493,880.596,497.898,0.806107,862.957,503.775,0.793918,910.056,577.399,0.876415,874.616,627.414,0.830207,898.167,486.216,0.731546,951.282,568.551,0.823458,998.172,633.263,0.847688,,,0.442168,,,0.0,907.163,330.106,0.797521,,,0.121379,995.316,648.112,0.781982,1007.07,647.908,0.794872,998.356,644.932,0.687447,877.632,647.949,0.759299,862.827,645.13,0.783312,862.924,627.432,0.765438
48,,,0.478254,883.365,365.504,0.926151,904.07,374.243,0.856314,948.158,433.217,0.863258,1001.08,471.453,0.856413,860.082,362.518,0.8521,821.608,415.511,0.76582,783.35,459.733,0.854826,883.371,500.771,0.809858,862.984,506.631,0.787751,910.002,577.511,0.873115,880.435,627.521,0.883943,901.061,486.243,0.755136,954.148,568.587,0.832228,998.305,633.328,0.857212,,,0.479227,,,0.0,912.865,327.194,0.778562,,,0.111547,995.28,651.038,0.762108,1007.15,648.088,0.778348,1001.27,644.93,0.667113,883.484,645.205,0.738512,871.663,645.097,0.739056,871.664,630.335,0.760873
49,933.582,344.884,0.690445,883.379,365.516,0.928905,903.93,374.244,0.848034,945.326,436.038,0.824262,1001.11,480.242,0.911932,862.985,362.482,0.8456,833.272,412.672,0.783112,789.338,471.407,0.826323,883.368,500.743,0.820979,865.806,503.877,0.80196,918.834,577.452,0.870466,877.602,639.118,0.839054,898.243,486.233,0.758707,954.255,571.513,0.829333,1001.15,639.116,0.843557,930.737,338.895,0.709187,,,0.0,910.0,333.007,0.815181,,,0.0,998.218,659.83,0.768263,1013.02,653.863,0.752804,1004.17,645.062,0.683706,883.403,650.917,0.659193,865.844,648.033,0.684571,865.857,639.163,0.732616
50,945.24,347.807,0.54655,883.399,365.583,0.926232,901.159,377.189,0.847656,945.287,447.826,0.816037,998.203,486.253,0.890189,865.871,362.551,0.83497,833.527,427.241,0.776315,812.753,483.119,0.881531,883.591,500.872,0.796857,874.59,506.775,0.775882,924.65,577.456,0.892415,880.644,639.12,0.868288,903.986,489.103,0.759186,960.074,571.441,0.804712,1007.09,639.219,0.802713,945.295,339.088,0.596382,,,0.0,927.515,336.016,0.82991,,,0.0,1001.25,662.659,0.784244,1021.76,653.913,0.781471,1015.96,645.139,0.685949,889.326,648.118,0.667371,877.591,648.048,0.700381,877.491,639.164,0.747952
51,945.305,347.873,0.660335,883.566,365.581,0.878304,898.221,374.353,0.817411,939.433,450.795,0.806109,998.138,497.867,0.856067,877.582,362.526,0.799391,836.489,433.106,0.54738,815.837,489.121,0.667429,883.588,497.923,0.785072,871.726,503.9,0.790601,924.686,577.529,0.887641,883.396,636.243,0.858091,904.025,486.17,0.773167,965.821,571.451,0.795961,1010.06,636.229,0.788405,945.307,341.814,0.688454,,,0.0,924.708,336.016,0.827782,,,0.0,1007.11,662.761,0.737978,1024.67,653.924,0.767811,1018.78,644.956,0.650071,886.416,650.959,0.706811,874.637,648.064,0.742387,880.392,636.235,0.750615
52,948.158,350.708,0.688378,889.358,365.597,0.793981,901.143,374.325,0.816623,933.492,447.905,0.812621,983.602,500.828,0.831384,883.434,362.587,0.757775,,,0.259935,,,0.403268,886.481,500.877,0.792666,877.55,506.742,0.809478,924.734,580.318,0.867714,883.579,639.192,0.836028,904.124,489.112,0.761068,968.831,571.389,0.798446,1015.86,642.154,0.828175,948.126,341.831,0.697875,,,0.0,927.521,336.07,0.838626,,,0.0,1015.87,662.766,0.764089,1024.86,653.929,0.771459,1015.92,648.002,0.664734,889.362,653.862,0.664871,877.552,648.163,0.719488,880.601,639.199,0.755163
53,951.095,344.971,0.684287,901.167,368.518,0.777049,901.074,380.162,0.817662,930.615,453.739,0.864314,977.826,503.829,0.864263,903.983,365.549,0.721328,,,0.313733,,,0.322213,886.399,497.84,0.782565,871.728,503.841,0.806705,927.492,580.381,0.876797,883.573,642.168,0.850055,904.157,483.353,0.797984,971.682,568.467,0.777782,1018.78,644.95,0.848097,948.196,339.062,0.66029,,,0.0,927.533,338.845,0.824874,,,0.0,1012.95,665.705,0.782755,1024.8,659.8,0.78782,1021.72,648.071,0.696389,886.432,662.655,0.682823,874.654,653.862,0.703898,880.619,642.172,0.743372
54,,,0.488105,901.15,368.513,0.734165,898.2,383.026,0.819482,930.695,456.606,0.864057,977.546,506.81,0.873745,904.02,365.45,0.662466,,,0.135984,,,0.15142,886.487,494.92,0.769786,874.652,503.753,0.807195,927.567,580.286,0.895375,886.373,644.967,0.840876,906.97,483.281,0.805786,971.773,568.524,0.778369,1018.91,645.004,0.868614,,,0.483491,,,0.0,930.561,338.968,0.782042,,,0.0,1015.91,665.675,0.774725,1024.91,659.778,0.769102,1021.86,648.14,0.688574,889.358,659.81,0.67069,877.629,653.87,0.714348,883.409,645.047,0.752153
55,,,0.384361,904.007,368.409,0.787559,901.065,371.399,0.809873,927.499,453.659,0.855784,971.656,506.832,0.810016,906.925,365.553,0.723041,,,0.205608,,,0.261355,886.501,497.937,0.772882,877.545,503.807,0.824306,927.642,583.225,0.872346,883.586,647.968,0.895449,904.181,489.057,0.743741,968.872,562.654,0.745628,1021.7,644.965,0.870364,,,0.422205,,,0.0,933.628,338.842,0.794386,,,0.104034,1018.77,668.527,0.805961,1027.75,662.71,0.769715,1024.64,648.112,0.674083,898.178,668.487,0.697621,883.381,665.646,0.72827,880.468,648.127,0.764039
56,954.18,344.842,0.614915,904.112,365.593,0.830637,898.159,368.453,0.825241,927.467,453.775,0.828327,957.115,518.568,0.786728,910.02,365.465,0.732656,,,0.146208,,,0.226533,895.29,500.908,0.784239,880.458,503.914,0.833925,927.677,583.283,0.878078,886.453,648.034,0.878917,909.994,494.935,0.735738,974.671,574.416,0.817396,1021.71,645.067,0.883805,954.144,338.89,0.605747,,,0.0,933.561,335.976,0.775953,,,0.0,1018.87,668.572,0.836389,1030.64,662.755,0.778771,1021.9,650.91,0.657871,889.383,668.636,0.776265,880.391,665.631,0.774175,883.511,650.918,0.742232
57,957.106,341.934,0.653793,907.02,368.414,0.804679,903.98,371.406,0.831353,924.596,456.794,0.824617,954.143,530.196,0.864918,918.76,365.548,0.705999,,,0.143314,,,0.124473,901.075,503.723,0.787818,883.396,506.653,0.835637,930.446,586.209,0.862299,883.621,650.955,0.855435,912.877,497.922,0.704133,974.785,577.3,0.837534,1021.67,647.991,0.862021,954.248,335.965,0.630313,,,0.0,933.604,333.01,0.781222,,,0.0,1018.89,671.485,0.827894,1030.7,668.523,0.785206,1021.76,656.814,0.607305,904.087,671.487,0.738757,886.376,671.445,0.743614,880.403,653.925,0.728472
58,962.91,341.812,0.578301,906.981,365.571,0.834262,901.12,368.387,0.843213,915.799,450.85,0.760443,948.166,512.672,0.779749,918.799,365.494,0.719328,,,0.0647966,,,0.0,904.164,500.893,0.805272,886.471,503.852,0.798356,930.527,589.199,0.846432,886.379,656.796,0.817231,924.597,497.858,0.721618,977.639,580.315,0.818741,1021.71,653.957,0.827058,959.989,333.072,0.563375,,,0.0,939.447,330.106,0.765778,,,0.0,1021.73,674.612,0.78999,1036.53,671.607,0.79421,1021.71,668.585,0.651099,903.971,671.669,0.725626,883.519,671.574,0.726494,880.505,662.725,0.730908
59,,,0.38127,909.962,377.274,0.746903,906.952,383.137,0.887676,924.686,477.334,0.816308,930.73,550.914,0.865438,921.749,371.315,0.686075,,,0.112744,,,0.175897,904.177,503.704,0.810816,886.382,506.686,0.806639,930.669,597.925,0.898239,886.361,659.813,0.81582,924.681,497.896,0.722577,977.816,580.361,0.816718,1021.74,665.578,0.842249,,,0.411254,,,0.0,948.268,333.14,0.796013,,,0.0,1021.76,686.215,0.764375,1036.51,677.411,0.742538,1018.91,671.507,0.652125,904.131,671.691,0.705457,886.448,671.715,0.6821,877.636,665.636,0.737424
60,,,0.487825,918.785,380.13,0.770477,907.13,386.074,0.91558,912.967,480.202,0.804575,927.488,550.849,0.857151,927.588,368.45,0.745343,,,0.11232,,,0.0953089,907.141,503.896,0.832694,886.519,509.671,0.787468,945.259,600.909,0.894132,883.642,665.599,0.82966,930.531,500.814,0.785008,983.495,592.134,0.820162,1021.79,671.7,0.856697,974.57,335.946,0.50534,,,0.0,954.014,336.018,0.829313,,,0.0,1021.84,695.083,0.809337,1039.44,692.167,0.772058,1018.84,686.291,0.625628,907.092,686.234,0.753089,892.296,686.21,0.700037,877.533,665.703,0.748316
61,,,0.472874,924.663,385.919,0.797334,910.076,386.181,0.861031,907.187,477.326,0.837841,912.923,550.914,0.813796,930.532,380.165,0.74304,,,0.244801,,,0.313981,912.907,506.824,0.80135,898.188,518.455,0.735041,945.209,603.931,0.836169,883.562,668.578,0.88664,930.648,503.771,0.820876,983.597,595.085,0.81758,1021.7,674.528,0.837831,,,0.480623,,,0.0,954.045,336.044,0.808602,,,0.0,1021.69,695.22,0.814851,1033.58,695.034,0.794572,1018.81,689.196,0.624281,904.164,689.251,0.771325,886.468,689.171,0.727875,874.688,668.669,0.757707
62,977.716,341.857,0.607835,927.664,386.128,0.866099,918.745,389.07,0.824164,907.136,477.231,0.835106,907.107,536.146,0.823592,936.442,385.92,0.73602,,,0.423475,951.247,503.762,0.668066,927.522,512.674,0.80019,907.021,524.334,0.774595,948.128,609.718,0.835359,883.549,671.49,0.89253,942.357,506.804,0.786274,989.427,598.089,0.825998,1021.7,677.512,0.825248,974.832,335.988,0.598257,,,0.0,954.187,338.894,0.851809,,,0.0,1021.79,698.124,0.803612,1036.57,695.147,0.796441,1018.79,692.114,0.654983,907.005,692.142,0.77803,892.26,692.132,0.731721,871.728,671.636,0.784396
63,,,0.439681,930.502,388.894,0.864573,924.661,388.991,0.861932,907.007,468.518,0.793994,904.014,530.326,0.817081,939.445,386.087,0.78742,933.506,456.571,0.58121,954.23,503.692,0.669233,930.45,518.479,0.815071,910.028,524.442,0.770232,948.164,615.634,0.852313,883.59,671.554,0.888823,948.195,509.732,0.787217,992.423,600.949,0.842888,1021.77,686.299,0.845607,977.794,338.88,0.512215,,,0.0,959.991,339.022,0.823825,,,0.0,1021.83,701.03,0.784826,1039.44,697.994,0.776305,1018.84,695.065,0.676079,903.965,692.121,0.731679,883.519,692.069,0.748057,874.687,674.484,0.741278
64,,,0.413389,933.499,389.025,0.856468,927.66,391.907,0.877362,906.942,471.444,0.798425,898.2,533.34,0.791275,948.157,386.174,0.82324,942.391,456.82,0.719464,968.791,509.667,0.745935,930.565,524.372,0.833409,912.871,527.369,0.7868,948.195,618.54,0.875958,883.555,677.397,0.842187,951.091,518.49,0.790707,995.34,603.951,0.831069,1021.9,692.216,0.882728,,,0.467865,,,0.0,965.853,339.065,0.793252,,,0.0,1027.66,709.845,0.73038,1045.29,701.049,0.743526,1018.83,701.061,0.670169,912.873,695.111,0.758696,898.165,695.255,0.71774,871.65,683.329,0.74243
65,,,0.482801,936.434,394.957,0.807049,927.603,403.699,0.849629,906.997,480.209,0.826617,895.194,539.145,0.793349,951.188,391.906,0.851521,954.031,465.558,0.80285,977.701,527.285,0.797338,933.532,527.429,0.824998,918.786,530.373,0.765786,951.174,618.547,0.897036,889.315,674.595,0.819939,954.071,527.239,0.835855,998.255,612.657,0.833801,1024.68,695.085,0.870005,,,0.465422,,,0.0,971.759,341.86,0.789022,,,0.110833,1027.7,715.556,0.722171,1045.28,709.875,0.726506,1021.7,709.757,0.66478,907.068,698.051,0.769505,886.515,695.22,0.741532,880.41,677.476,0.753999
66,998.315,342.063,0.508066,948.105,394.867,0.82681,930.498,403.708,0.866365,909.913,480.183,0.81037,895.236,536.23,0.802859,954.202,391.89,0.839591,954.259,462.666,0.809399,980.669,524.333,0.747349,933.501,524.43,0.806039,915.872,527.432,0.765169,951.169,621.361,0.909034,895.222,680.413,0.792903,954.072,521.416,0.798297,998.242,606.866,0.826111,1024.7,695.205,0.881041,,,0.487242,,,0.0,974.62,341.924,0.811313,,,0.0,1039.42,715.719,0.745215,1048.31,712.698,0.778412,1018.81,712.72,0.711317,907.07,703.946,0.750846,886.497,698.147,0.731007,880.599,686.259,0.73169
67,,,0.370529,951.078,392.071,0.844151,936.464,400.766,0.806772,910.031,474.307,0.7648,889.386,533.335,0.82502,954.27,391.909,0.823298,957.097,462.608,0.783006,992.316,524.336,0.79261,939.351,527.432,0.81151,921.761,530.342,0.77686,954.075,621.591,0.942647,895.245,689.22,0.807445,957.01,527.235,0.824654,1001.12,618.515,0.857013,1027.67,703.913,0.802117,,,0.383683,,,0.0,977.656,341.961,0.785543,,,0.115825,1036.48,718.709,0.627485,1048.2,718.534,0.693016,1021.91,715.739,0.66917,910.02,709.841,0.726462,895.273,709.778,0.701925,880.574,692.217,0.752001
68,,,0.32957,954.058,397.805,0.833858,948.268,400.824,0.826496,912.879,471.447,0.764607,886.473,533.247,0.866719,962.986,392.059,0.764442,971.677,465.524,0.788902,998.258,527.238,0.895679,942.298,527.457,0.819004,924.682,530.364,0.805182,954.216,621.617,0.935689,901.098,686.259,0.81397,957.037,527.232,0.836665,1001.2,618.562,0.867123,1027.82,703.969,0.802835,,,0.376663,,,0.0,977.827,344.876,0.776959,,,0.129346,1045.22,718.763,0.705407,1051.32,715.819,0.726064,1024.69,718.54,0.735778,909.946,712.757,0.74846,892.281,709.756,0.708751,883.51,692.058,0.721555
69,,,0.269429,957.052,403.708,0.804851,951.289,409.484,0.905253,921.673,477.277,0.779462,889.402,533.205,0.8452,971.689,394.904,0.776767,974.74,468.508,0.811957,1001.19,527.33,0.909432,945.314,530.224,0.819832,927.599,530.392,0.813184,957.029,624.423,0.915256,901.05,692.083,0.82881,959.98,527.334,0.813464,1001.31,621.501,0.864926,1033.6,712.753,0.800929,,,0.324325,,,0.0,986.45,344.974,0.689836,,,0.171305,1042.35,721.711,0.559838,1051.2,718.756,0.595248,1024.84,718.743,0.682804,912.868,715.618,0.748366,895.215,712.765,0.721162,883.468,692.248,0.75344
70,,,0.485451,965.848,409.475,0.807376,957.039,409.716,0.891505,924.637,480.186,0.820405,898.115,536.15,0.826556,974.628,406.585,0.789196,980.582,480.243,0.879987,1013.01,533.188,0.857773,948.222,530.424,0.833214,927.729,533.328,0.808815,960.011,627.374,0.877141,904.006,695.025,0.881006,960.078,530.245,0.823986,1004.18,624.439,0.856938,1039.41,715.635,0.830283,,,0.467625,,,0.0,995.249,356.622,0.766136,,,0.102832,1045.38,733.309,0.729974,1060.03,721.667,0.700248,1024.88,721.587,0.717863,912.901,718.622,0.80809,892.333,715.783,0.806019,886.475,695.146,0.735129
71,,,0.255409,974.582,409.544,0.845928,965.877,409.71,0.856873,927.507,477.318,0.834589,898.208,536.223,0.832808,977.669,409.488,0.811559,986.507,483.148,0.830206,1018.86,536.205,0.850422,948.211,530.377,0.822934,930.463,533.28,0.794693,965.831,627.353,0.862978,904.017,695.238,0.869347,960.01,530.213,0.816346,1004.24,624.368,0.848333,1039.49,715.699,0.854854,,,0.258829,,,0.0,1001.35,356.567,0.738176,,,0.231977,1048.27,730.385,0.709393,1063.05,721.577,0.715482,1024.89,724.49,0.74321,918.816,718.686,0.760027,901.118,718.605,0.769192,886.409,700.959,0.726596
72,,,0.407736,974.774,409.681,0.869914,968.863,412.483,0.862658,930.468,480.185,0.859718,904.139,536.234,0.872308,980.683,409.588,0.80313,992.387,486.101,0.809642,1021.84,544.919,0.868609,951.054,533.184,0.83393,930.543,536.139,0.796086,962.965,630.319,0.846171,904.107,698.015,0.863154,965.837,530.306,0.807794,1010.08,624.526,0.825033,1039.47,718.722,0.840484,,,0.382441,,,0.0,1001.2,359.612,0.74981,,,0.0,1048.41,739.143,0.655907,1065.93,733.332,0.652328,1024.88,736.272,0.739045,918.835,718.769,0.729819,901.137,718.674,0.754139,886.451,703.889,0.714563
73,,,0.307994,974.818,409.722,0.871343,971.719,412.559,0.867061,930.659,480.232,0.852455,907.031,536.216,0.868457,980.685,409.564,0.784665,992.418,483.306,0.813253,1021.88,545.041,0.891252,951.164,533.293,0.830373,930.691,539.073,0.778565,968.83,630.393,0.844291,904.094,698.144,0.858972,968.761,530.416,0.790784,1010.06,624.527,0.818708,1039.41,718.651,0.845462,,,0.337889,,,0.0,1007.15,362.416,0.764721,,,0.146936,1048.25,739.215,0.740305,1062.97,736.209,0.693746,1024.85,733.365,0.748912,918.761,724.493,0.703629,901.095,721.559,0.737563,886.485,706.831,0.709267
74,,,0.363917,977.688,412.476,0.868478,974.63,412.661,0.866885,930.693,480.293,0.8638,910.077,542.026,0.81631,989.411,409.598,0.775626,998.116,489.024,0.8185,1024.72,550.747,0.91155,954.01,533.339,0.824335,933.586,539.117,0.751406,968.846,636.189,0.838292,904.18,698.116,0.858452,971.755,533.201,0.803609,1012.97,627.397,0.804054,1042.35,721.594,0.836105,,,0.405499,,,0.0,1010.09,362.45,0.788012,,,0.0,1048.38,739.386,0.752498,1065.94,739.102,0.743411,1027.74,736.362,0.735062,915.846,727.446,0.742384,898.213,721.604,0.775836,892.264,703.909,0.670953
75,,,0.392855,980.618,412.502,0.842026,977.56,412.721,0.877973,939.36,483.219,0.80371,921.731,547.913,0.824585,992.418,409.6,0.78473,998.15,483.321,0.835247,1024.74,550.727,0.901398,954.222,539.078,0.799576,942.311,544.947,0.734581,968.839,642.044,0.846635,904.141,706.9,0.822247,974.699,533.323,0.797899,1018.81,633.326,0.798445,1042.45,727.497,0.80583,,,0.403634,,,0.0,1018.84,362.551,0.797189,,,0.0,1048.24,742.292,0.717853,1065.86,739.378,0.727301,1030.69,739.349,0.668103,918.763,736.22,0.750406,901.097,730.41,0.734153,889.354,712.764,0.668797
76,,,0.373802,983.566,412.642,0.811415,977.678,415.564,0.858013,945.26,489.13,0.749002,924.739,550.926,0.880384,995.329,409.708,0.805436,998.359,486.219,0.83029,1024.82,550.82,0.887265,957.039,539.134,0.78074,945.276,545.013,0.745279,971.757,642.111,0.863915,906.907,703.9,0.813677,974.776,536.135,0.784725,1018.79,630.38,0.798138,1042.47,727.52,0.812412,,,0.371774,,,0.0,1021.9,362.633,0.807669,,,0.162661,1048.35,745.123,0.74956,1068.79,742.122,0.797479,1030.65,739.368,0.707414,915.874,736.232,0.770521,898.192,727.514,0.750449,895.206,709.82,0.635743
77,,,0.289801,995.2,412.587,0.811064,983.504,415.467,0.828869,951.078,486.141,0.79343,927.581,550.943,0.89245,998.27,409.724,0.825619,1001.09,486.091,0.834989,1024.71,550.76,0.890266,965.935,547.879,0.771358,951.135,550.759,0.798942,971.748,645.047,0.897685,904.129,715.729,0.83949,980.585,542.108,0.75945,1021.69,642.085,0.833636,1045.41,736.239,0.848408,,,0.311368,,,0.0,1024.85,365.382,0.786016,,,0.197948,1048.44,748.044,0.722959,1068.85,742.289,0.777604,1039.45,742.257,0.678886,921.68,739.348,0.746362,901.1,739.2,0.734593,889.355,718.654,0.670871
78,,,0.297648,992.411,415.525,0.793889,980.703,418.442,0.805883,948.214,489.087,0.700966,930.604,553.898,0.843957,998.318,412.639,0.79753,1001.15,491.994,0.794801,1024.72,553.731,0.897154,971.746,550.882,0.801701,951.271,550.972,0.79591,971.766,645.003,0.883633,906.954,715.745,0.857198,986.447,550.788,0.763261,1021.81,645.079,0.881434,1048.18,739.192,0.860734,,,0.349066,,,0.0,1024.89,365.521,0.792672,,,0.200711,1051.25,751.037,0.646087,1068.91,745.156,0.691479,1042.36,748.104,0.656816,912.962,742.085,0.782948,898.13,739.177,0.761963,898.159,718.651,0.66088
79,,,0.246691,998.151,418.449,0.830351,983.586,421.411,0.802163,951.216,489.115,0.733131,930.641,553.827,0.846815,1001.34,415.584,0.80742,1001.26,494.943,0.83403,1024.71,553.732,0.919313,968.795,550.834,0.794131,951.138,550.949,0.810462,971.825,645.197,0.915413,907.023,715.773,0.859139,980.673,547.956,0.771091,1021.77,645.057,0.887155,1048.25,739.218,0.878001,,,0.306263,,,0.0,1030.67,368.381,0.773926,,,0.17147,1051.29,754.01,0.690928,1068.97,748.057,0.727033,1042.43,748.108,0.667985,915.879,742.17,0.78745,898.19,739.254,0.790485,898.183,718.647,0.67276
80,,,0.306747,998.22,421.382,0.832143,986.548,427.206,0.798252,951.17,497.867,0.668816,933.574,556.815,0.728712,1004.15,418.432,0.763838,1001.32,497.929,0.768942,1024.68,553.934,0.868791,974.666,550.937,0.838238,954.094,553.74,0.81516,971.81,647.918,0.909784,907.038,721.61,0.849027,992.399,550.876,0.784037,1021.85,647.906,0.892153,1048.24,739.326,0.885672,,,0.352531,,,0.0,1033.56,371.369,0.748219,,,0.135909,1057.15,756.946,0.664214,1071.8,748.157,0.708196,1042.35,751.046,0.691946,921.743,742.369,0.729717,901.129,742.148,0.748085,898.208,727.507,0.681347
81,,,0.250244,998.387,427.304,0.840475,992.375,430.222,0.828826,951.175,503.766,0.743225,933.604,556.86,0.765595,1007.14,424.287,0.73791,1001.36,500.862,0.761527,1024.63,556.832,0.852284,974.799,553.781,0.841967,954.2,553.847,0.804056,974.713,647.954,0.934717,909.996,718.658,0.835077,995.355,553.739,0.807077,1021.91,647.966,0.88047,1048.35,742.076,0.872697,,,0.296598,,,0.0,1042.31,380.227,0.762498,,,0.170191,1051.31,759.899,0.74693,1068.98,756.928,0.760808,1045.27,751.003,0.640049,921.678,745.086,0.788231,901.111,742.081,0.82455,904.057,721.583,0.676349
82,,,0.278057,1001.24,430.201,0.852384,995.315,433.0,0.863548,959.984,503.807,0.775057,951.107,559.761,0.755563,1015.87,427.318,0.751146,1001.36,497.86,0.708537,1021.77,553.889,0.835737,974.719,553.813,0.823498,954.208,553.875,0.790031,974.817,647.992,0.919425,909.928,721.616,0.820728,992.349,553.77,0.770285,1021.93,647.922,0.86632,1048.31,742.261,0.86622,,,0.317779,,,0.0,1045.26,380.188,0.778904,,,0.183271,1065.92,762.797,0.661376,1074.74,759.78,0.679481,1042.36,759.805,0.674603,924.716,750.99,0.730258,904.079,745.121,0.749176,901.133,727.444,0.680938
83,,,0.316509,1004.2,430.211,0.822048,998.232,433.045,0.878428,960.044,503.812,0.726959,951.179,559.74,0.741964,1021.66,427.266,0.765286,1001.37,497.923,0.603434,1021.63,553.925,0.76772,977.599,556.721,0.812656,957.137,556.754,0.756226,974.799,648.148,0.911778,912.924,727.491,0.788916,995.362,556.72,0.775098,1024.76,650.907,0.8444,1048.44,742.251,0.855097,,,0.343421,,,0.0,1048.21,380.217,0.789775,,,0.165885,1065.91,762.841,0.719748,1074.77,759.882,0.724872,1045.27,759.759,0.689283,927.575,754.016,0.753104,907.007,748.06,0.753464,904.104,733.414,0.706881
84,,,0.29091,1012.95,432.992,0.804678,1001.21,433.115,0.884861,968.856,503.815,0.797681,957.024,562.619,0.798607,1021.86,430.201,0.774369,1004.21,497.915,0.545755,1018.75,550.999,0.776005,974.824,553.938,0.798992,957.13,556.757,0.740252,977.703,650.968,0.885736,921.651,718.773,0.805069,995.213,553.917,0.752403,1024.84,648.089,0.837814,1051.24,742.291,0.845332,,,0.324189,,,0.0,1051.22,385.926,0.82349,,,0.176819,1068.78,762.885,0.726083,1074.85,762.668,0.726192,1045.36,759.897,0.724444,924.732,753.976,0.773782,904.16,745.143,0.814387,907.006,721.654,0.667889
85,,,0.4633,1012.93,433.098,0.77613,1004.21,433.257,0.870673,974.722,503.859,0.805695,960.04,559.758,0.752098,1018.81,430.145,0.663338,,,0.379769,,,0.290285,980.698,562.706,0.731283,971.818,565.628,0.739943,977.761,653.853,0.864121,918.78,733.306,0.774237,998.358,562.633,0.71424,1027.81,653.942,0.785727,1051.32,745.2,0.819253,,,0.475353,,,0.0,1048.39,385.939,0.821659,,,0.131212,1068.85,765.752,0.781963,1077.79,762.839,0.778859,1048.19,762.806,0.754064,927.725,759.792,0.766753,907.142,751.096,0.743934,906.924,736.355,0.699658
86,,,0.321023,1018.89,436.129,0.850099,1004.15,436.219,0.859506,974.57,506.715,0.763147,954.098,574.307,0.850885,1024.87,436.021,0.773002,,,0.464748,1015.87,556.882,0.722438,977.651,556.869,0.808393,960.063,559.689,0.740677,980.543,653.897,0.860158,924.593,730.485,0.778188,995.358,556.837,0.771746,1027.78,650.963,0.80147,1054.14,745.211,0.813393,,,0.365729,,,0.0,1054.16,386.142,0.797979,,,0.146641,1068.77,765.843,0.773172,1077.74,762.924,0.774875,1048.23,762.775,0.760521,930.585,759.813,0.739426,910.033,753.955,0.711787,907.023,739.208,0.664366
87,,,0.210298,1018.89,436.121,0.836315,1004.15,436.151,0.859809,974.713,506.654,0.776607,954.236,574.305,0.83928,1024.86,436.044,0.726835,,,0.259564,,,0.490251,980.582,562.649,0.766054,968.829,562.671,0.720146,983.523,653.973,0.837789,927.464,724.57,0.817076,998.33,562.655,0.753244,1030.72,656.872,0.781081,1057.08,748.14,0.801033,,,0.291116,,,0.0,1060.1,388.943,0.802026,,,0.157992,1068.85,768.72,0.79704,1080.71,765.709,0.787097,1048.29,762.883,0.79667,930.505,762.64,0.804762,909.935,753.997,0.791934,909.945,733.344,0.664686
