,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
87,,,0.0,927.635,391.956,0.925803,977.78,394.913,0.84832,1001.22,480.267,0.870948,998.154,542.044,0.81123,871.663,389.091,0.833381,824.645,471.418,0.780779,809.779,530.399,0.919657,930.441,553.797,0.826837,962.963,553.839,0.757356,962.972,653.967,0.77098,998.185,762.757,0.750459,895.266,553.751,0.734164,865.813,662.658,0.769662,839.318,756.925,0.7652,,,0.0,,,0.0,968.873,341.975,0.677165,907.095,333.129,0.537918,806.997,765.733,0.545188,806.882,765.753,0.697233,848.119,774.615,0.706745,,,0.459386,,,0.448503,1001.17,783.451,0.720997
88,,,0.0,927.457,391.896,0.904787,977.613,397.796,0.850457,998.307,480.324,0.862943,995.354,547.991,0.827394,865.83,388.962,0.855233,821.641,459.786,0.811157,809.759,530.242,0.926693,927.595,553.751,0.824144,957.084,553.819,0.785002,957.002,659.763,0.80295,992.4,762.814,0.699868,889.392,550.947,0.7393,862.851,659.831,0.787882,836.375,762.751,0.819146,,,0.0,,,0.0,965.885,342.026,0.600155,,,0.494792,806.937,765.748,0.538441,801.099,765.847,0.685493,842.218,783.371,0.747495,,,0.466368,,,0.468788,998.202,783.436,0.646893
89,,,0.0,924.57,391.982,0.872688,974.764,400.808,0.845654,998.149,480.268,0.858153,998.182,550.845,0.868175,862.892,388.987,0.878508,815.888,459.655,0.851124,809.763,530.196,0.930371,915.88,553.782,0.745467,951.205,553.792,0.80549,951.25,650.935,0.853769,992.299,753.94,0.688745,880.649,553.748,0.765679,859.897,665.604,0.810298,836.459,759.829,0.768596,,,0.0,,,0.0,965.916,344.842,0.609623,,,0.465408,804.059,765.773,0.541553,801.094,765.817,0.671269,845.177,774.62,0.684814,977.78,780.459,0.517258,,,0.4976,998.263,768.771,0.679991
90,,,0.0,910.064,392.067,0.854901,965.877,406.552,0.815183,986.445,483.227,0.829482,1001.08,553.846,0.914806,859.963,388.986,0.90602,812.932,459.743,0.889856,809.791,530.305,0.945357,906.923,556.773,0.795251,942.3,556.821,0.724196,951.224,659.818,0.831904,983.53,759.88,0.764217,874.574,553.913,0.733058,854.074,668.485,0.819054,830.521,762.73,0.753491,,,0.0,,,0.0,957.068,350.766,0.689268,,,0.443606,,,0.400506,806.947,765.693,0.555237,830.442,780.446,0.603409,,,0.463346,998.32,765.8,0.501107,989.424,774.634,0.695291
91,,,0.0,909.928,392.012,0.885382,959.973,403.769,0.823834,980.562,486.203,0.822293,998.271,553.835,0.902227,859.926,386.197,0.912401,812.911,459.658,0.902287,809.865,530.317,0.939389,904.101,553.939,0.808587,933.568,556.806,0.761068,951.007,650.957,0.825176,980.547,759.785,0.776142,868.796,553.838,0.751986,853.948,659.741,0.770067,830.402,762.768,0.742067,,,0.0,,,0.0,954.246,353.668,0.758991,,,0.473199,,,0.373959,809.81,762.844,0.511117,824.651,780.48,0.59857,,,0.430921,,,0.451822,986.495,774.63,0.702096
92,,,0.0,906.921,391.906,0.925122,954.169,403.653,0.845238,977.646,483.285,0.84859,995.337,553.765,0.890283,857.038,386.136,0.907775,812.881,456.702,0.901244,812.788,527.407,0.917879,901.042,553.949,0.754409,930.517,556.815,0.793321,948.143,650.935,0.813837,977.655,756.956,0.794591,860.073,553.892,0.753171,842.286,665.664,0.796033,830.514,762.916,0.80207,,,0.0,,,0.0,954.192,353.677,0.760628,,,0.438853,,,0.465513,806.907,765.845,0.611267,833.406,783.416,0.706234,,,0.411857,,,0.481996,980.563,774.538,0.736217
93,,,0.0,904.147,389.149,0.933876,954.03,403.69,0.850554,974.786,483.201,0.870134,989.374,553.796,0.84608,856.935,386.066,0.898145,812.809,456.771,0.912171,812.856,527.462,0.920111,889.348,553.893,0.769895,927.586,556.73,0.812642,936.533,648.0,0.821752,974.836,748.046,0.727559,857.002,553.798,0.770251,839.378,653.97,0.779607,830.466,759.904,0.767914,,,0.0,,,0.0,954.18,356.665,0.712989,,,0.377051,,,0.486057,795.171,762.883,0.654351,833.469,780.391,0.668248,,,0.453088,,,0.472062,980.577,765.843,0.647124
94,,,0.0,904.008,389.171,0.930006,951.178,403.721,0.855535,974.571,483.276,0.840537,983.52,553.94,0.848406,854.091,386.065,0.891458,812.812,456.559,0.876379,812.952,521.479,0.849988,883.522,550.948,0.804386,924.609,553.817,0.777527,933.482,647.972,0.847633,971.677,724.57,0.648635,853.998,550.811,0.748605,836.387,653.934,0.817404,830.433,756.946,0.747176,,,0.0643681,,,0.0,954.026,359.57,0.831537,,,0.311789,,,0.496616,792.328,762.814,0.658082,833.427,771.662,0.683626,,,0.432116,,,0.421099,,,0.492526
95,,,0.0,901.114,389.178,0.896861,951.074,406.545,0.845981,968.755,483.183,0.810718,977.546,550.912,0.902124,851.142,386.079,0.860106,809.984,456.564,0.875655,815.901,518.552,0.775596,883.455,550.938,0.802204,924.612,553.775,0.763923,930.661,648.083,0.863828,971.653,742.232,0.716292,848.196,550.831,0.713215,833.548,659.788,0.840859,824.559,762.694,0.773984,,,0.0646731,,,0.0,951.222,359.459,0.790196,,,0.316683,795.142,762.693,0.514988,792.224,765.659,0.661405,830.466,774.627,0.672006,,,0.41109,,,0.421737,974.622,762.84,0.679014
96,,,0.0,898.19,389.063,0.890248,945.302,400.76,0.806653,959.951,480.346,0.834187,971.833,553.777,0.883106,848.17,385.947,0.838489,809.826,450.786,0.841155,821.707,506.82,0.762343,880.624,553.738,0.815191,915.841,553.827,0.743246,930.519,648.009,0.87077,962.937,742.197,0.67824,848.125,550.883,0.716204,833.424,656.838,0.830581,821.639,759.769,0.760136,,,0.0749846,,,0.0,951.062,356.594,0.727365,,,0.254066,792.276,756.926,0.517402,789.366,762.748,0.693456,830.465,771.613,0.696078,954.224,762.666,0.5344,974.764,759.863,0.53145,968.829,762.761,0.662055
97,,,0.0821844,892.352,388.988,0.883407,939.437,394.953,0.804903,954.215,480.281,0.87249,960.025,550.953,0.863572,842.313,383.16,0.825216,807.009,450.74,0.823912,827.481,503.787,0.747389,880.545,550.792,0.813345,912.875,550.889,0.762842,927.61,645.032,0.862112,962.99,736.294,0.692288,845.201,547.885,0.711306,833.387,650.956,0.838419,815.728,751.021,0.758036,,,0.131259,,,0.0,948.222,353.675,0.730213,,,0.217936,,,0.494216,789.267,759.851,0.692641,821.637,765.77,0.705347,954.174,759.849,0.542236,974.686,759.809,0.511706,971.779,756.886,0.633206
98,,,0.103172,889.327,388.991,0.891771,936.467,394.95,0.809711,954.034,480.311,0.881032,954.187,550.976,0.896061,839.322,385.914,0.849646,809.735,447.918,0.824053,827.534,500.892,0.66277,880.45,550.781,0.812517,907.178,550.904,0.796381,927.524,642.085,0.837181,960.035,739.149,0.738208,842.245,547.89,0.733584,833.275,648.102,0.828394,812.951,748.052,0.772696,,,0.156835,,,0.0,948.138,353.662,0.738319,,,0.230604,789.192,748.094,0.535617,786.299,756.905,0.691328,824.634,765.682,0.734266,954.067,753.999,0.536889,971.824,754.01,0.527511,968.775,754.002,0.675561
99,,,0.0702243,886.432,388.904,0.911392,933.565,392.074,0.834966,951.078,480.352,0.872757,951.254,550.784,0.890967,836.512,383.076,0.857092,807.008,447.88,0.833173,830.412,503.669,0.673557,877.523,550.795,0.785976,906.933,550.949,0.820746,927.528,644.98,0.84877,957.096,736.264,0.734839,839.287,547.858,0.746534,830.377,648.165,0.807921,812.775,751.012,0.791341,,,0.0977273,,,0.0,945.228,344.959,0.701456,,,0.234676,786.367,748.092,0.557149,786.223,756.938,0.701038,818.77,765.766,0.71343,,,0.464277,,,0.41877,968.792,750.996,0.652928
100,,,0.0528315,880.611,388.917,0.946324,930.533,394.89,0.854562,939.382,480.365,0.830428,942.308,542.087,0.746182,833.41,383.13,0.871321,801.091,450.798,0.794606,,,0.445928,862.989,547.906,0.753084,903.951,550.817,0.783726,910.038,639.153,0.773146,951.18,730.421,0.725444,833.464,544.959,0.754105,815.781,648.051,0.827618,803.975,742.265,0.777626,,,0.0865506,,,0.0,933.586,347.858,0.752542,,,0.270523,,,0.45509,777.479,745.1,0.584306,804.019,762.746,0.650004,933.536,748.124,0.504356,,,0.457023,957.01,748.102,0.666017
101,,,0.0,880.56,388.991,0.947042,927.739,397.89,0.851084,933.511,483.145,0.857673,933.457,547.965,0.831451,833.409,383.137,0.880921,801.085,450.768,0.803862,,,0.454034,862.937,542.078,0.748755,903.924,547.884,0.765895,907.034,630.415,0.803299,948.272,730.382,0.759208,833.448,539.109,0.7585,812.937,647.93,0.853966,803.985,742.126,0.763545,,,0.0628568,,,0.0,933.527,356.559,0.756396,,,0.259868,,,0.486426,774.543,742.266,0.617104,809.836,762.663,0.666738,927.696,748.086,0.526594,,,0.445277,954.159,745.164,0.733409
102,,,0.0,880.511,388.881,0.942807,927.643,394.957,0.853537,930.717,480.311,0.863767,930.676,545.029,0.847038,833.409,380.214,0.861607,795.247,444.947,0.809402,,,0.469029,859.943,536.208,0.789759,898.139,542.095,0.730878,906.963,630.342,0.81785,945.248,721.59,0.736872,830.443,533.238,0.761002,812.827,642.131,0.846355,792.32,739.244,0.784631,,,0.0,,,0.0,930.689,356.568,0.691902,,,0.28356,,,0.403866,768.709,739.338,0.576012,792.288,756.854,0.682058,930.553,742.295,0.543881,,,0.490512,951.181,739.301,0.719562
103,,,0.0,877.549,388.993,0.90555,924.672,400.806,0.826247,927.707,480.136,0.8662,930.455,533.341,0.842662,830.524,383.087,0.855709,792.263,444.925,0.803674,,,0.297239,857.005,544.989,0.794371,886.411,547.929,0.777796,906.886,639.186,0.826956,933.611,724.528,0.742592,824.649,539.152,0.73412,809.856,644.976,0.856453,786.466,739.115,0.808918,,,0.0537972,,,0.0,927.728,356.635,0.790176,,,0.316186,762.77,736.276,0.527484,759.805,739.246,0.708623,789.366,751.079,0.69244,,,0.487731,,,0.45179,945.307,742.143,0.711577
104,,,0.0765118,868.806,389.049,0.884173,912.976,397.895,0.809284,927.482,477.31,0.849541,927.563,533.306,0.826319,824.629,385.959,0.847855,792.177,447.853,0.808928,,,0.246382,856.883,547.911,0.796667,883.515,550.807,0.809818,901.133,639.205,0.797514,930.441,718.67,0.832446,821.628,544.943,0.73978,804.024,645.185,0.826798,786.253,739.169,0.800353,,,0.105135,,,0.0,927.576,353.686,0.753278,,,0.246092,,,0.495844,759.823,739.193,0.663932,786.411,751.055,0.67392,907.086,739.29,0.562925,,,0.475157,933.604,739.121,0.744329
105,,,0.126387,862.946,389.092,0.900417,909.978,397.824,0.826221,921.684,483.214,0.826019,918.842,547.867,0.751676,815.881,386.03,0.874079,789.278,453.661,0.822586,,,0.307822,851.08,550.881,0.763511,880.603,553.783,0.804154,898.158,645.023,0.82566,924.646,733.369,0.805513,812.941,547.955,0.758288,789.452,647.984,0.863417,777.481,736.302,0.775891,,,0.168594,,,0.0,924.664,350.751,0.772426,,,0.22947,,,0.492012,745.181,739.193,0.685334,780.428,748.079,0.692715,,,0.482981,,,0.404145,930.466,745.164,0.798589
106,,,0.137597,859.998,389.077,0.929406,907.044,397.827,0.851474,910.07,483.164,0.847299,910.001,544.965,0.791205,815.731,386.027,0.885014,786.361,453.644,0.827066,,,0.322819,842.3,550.928,0.753376,880.392,553.823,0.793076,889.333,647.949,0.831537,921.665,736.352,0.754669,812.71,547.944,0.760481,789.168,647.962,0.882368,768.703,733.306,0.725106,,,0.165736,,,0.0,915.843,347.765,0.714439,,,0.254838,,,0.453548,742.122,739.132,0.657533,771.683,748.071,0.657793,,,0.468369,,,0.387744,927.591,748.091,0.690407
107,,,0.0,857.079,389.152,0.93919,904.171,400.831,0.861323,909.962,483.085,0.856358,907.023,544.99,0.853208,812.757,386.081,0.915914,783.408,453.754,0.829114,,,0.461299,836.457,547.869,0.795852,874.69,550.804,0.767133,883.501,645.075,0.888634,907.148,730.42,0.781685,807.0,542.068,0.751427,786.333,644.963,0.872214,762.773,730.464,0.779307,,,0.0742683,,,0.0,909.915,350.711,0.739114,,,0.292035,,,0.422073,739.185,733.349,0.597286,762.767,745.161,0.727936,886.423,739.266,0.530192,,,0.423022,921.668,742.275,0.733268
108,,,0.0,854.046,389.161,0.904005,901.121,403.663,0.830269,906.99,477.298,0.866952,904.123,536.207,0.866742,809.768,386.105,0.914062,774.545,456.568,0.809012,,,0.465832,833.46,547.928,0.81401,862.883,550.824,0.785458,880.417,644.93,0.845084,904.057,721.585,0.83392,801.11,544.95,0.73815,777.547,644.969,0.816287,759.762,727.456,0.752755,,,0.0618399,,,0.0,906.942,356.685,0.77718,,,0.321993,,,0.421043,724.599,733.324,0.58127,756.952,742.283,0.679802,,,0.498762,,,0.404828,909.926,739.26,0.789305
109,,,0.0767256,845.264,391.903,0.86947,889.36,403.672,0.8253,903.923,480.202,0.870623,898.197,539.088,0.777179,803.993,386.116,0.878967,768.694,456.561,0.83824,786.269,503.743,0.610417,830.471,550.786,0.786545,859.86,550.975,0.811028,874.623,645.009,0.82513,898.186,721.631,0.791676,792.31,545.033,0.746695,768.666,644.931,0.826326,745.162,724.535,0.754873,,,0.115807,,,0.0,904.012,353.667,0.784831,,,0.256904,,,0.428274,718.706,733.329,0.618685,745.235,742.23,0.737756,,,0.474034,,,0.388211,904.154,739.304,0.76873
110,,,0.17128,839.318,392.009,0.888957,886.371,403.68,0.847321,898.233,480.226,0.829987,886.497,539.144,0.768795,792.317,388.902,0.890692,762.933,456.596,0.859685,783.308,503.816,0.620996,821.683,550.903,0.762273,856.94,553.801,0.816875,862.963,645.104,0.85112,886.516,721.639,0.793801,789.255,547.939,0.767306,762.905,644.993,0.882523,739.225,730.373,0.789425,,,0.208597,,,0.0,898.165,353.672,0.759808,,,0.245171,,,0.492048,712.782,727.535,0.629448,739.253,742.323,0.742068,865.791,739.128,0.519582,,,0.430716,901.035,739.219,0.786168
111,,,0.0,836.35,392.043,0.907943,883.456,406.558,0.879823,886.508,483.277,0.836705,883.424,547.933,0.850874,789.311,388.909,0.923629,762.689,456.673,0.863326,768.775,503.737,0.564661,812.986,547.928,0.795242,851.149,550.876,0.787344,859.915,642.092,0.857158,880.616,721.62,0.831655,786.33,542.106,0.775199,762.675,642.044,0.841978,733.293,724.607,0.764061,,,0.0814276,,,0.0,895.241,359.465,0.76237,,,0.333401,,,0.495064,703.92,724.573,0.634475,730.464,742.215,0.738383,,,0.495718,,,0.41509,883.605,739.342,0.796959
112,,,0.313207,833.439,392.016,0.923641,880.498,403.763,0.863035,886.41,480.138,0.86218,880.47,536.145,0.856453,786.403,388.953,0.912363,759.784,456.674,0.821859,765.629,506.78,0.622295,810.007,547.923,0.818311,842.272,550.823,0.774882,857.093,642.046,0.85209,874.693,718.747,0.808695,783.307,544.949,0.7502,754.028,639.196,0.784438,721.626,721.691,0.783722,,,0.439305,,,0.0,883.415,356.57,0.836169,,,0.157992,,,0.433092,701.056,721.678,0.53339,718.711,742.111,0.760672,,,0.435521,,,0.43298,877.604,739.205,0.776892
113,,,0.102008,830.441,394.947,0.857971,874.663,406.667,0.848009,883.4,480.166,0.874128,877.574,536.126,0.800855,786.232,389.041,0.892243,748.09,456.728,0.826019,748.057,506.654,0.75874,809.833,550.801,0.80534,839.273,550.965,0.788927,851.018,642.064,0.797744,868.744,718.619,0.815718,774.536,547.857,0.73039,745.179,642.049,0.804213,715.773,721.612,0.823478,,,0.114185,,,0.0,883.397,359.486,0.755902,,,0.296354,692.198,718.637,0.550096,689.213,721.666,0.689437,718.614,742.129,0.794381,851.041,730.429,0.545229,,,0.483456,877.577,733.402,0.782025
114,,,0.0,821.692,397.829,0.83228,865.773,406.609,0.839143,880.485,480.235,0.868726,865.854,533.267,0.769917,780.438,389.091,0.859825,745.112,456.764,0.874824,742.359,512.696,0.783147,806.976,550.984,0.803187,836.341,553.884,0.817106,842.225,645.104,0.846171,860.074,724.552,0.81451,768.791,550.861,0.763418,742.086,642.178,0.861642,712.763,724.514,0.785982,,,0.0808309,,,0.0,880.486,359.575,0.790888,,,0.321881,692.079,718.587,0.534377,686.205,721.631,0.664193,712.805,742.228,0.752059,,,0.499581,,,0.436983,868.724,739.33,0.75884
