,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
130,,,0.310128,924.694,339.089,0.748608,886.514,344.94,0.71287,,,0.391483,,,0.405845,954.116,333.055,0.577217,,,0.233885,,,0.251608,992.321,471.377,0.741014,971.668,477.307,0.75653,930.529,551.019,0.903431,995.317,633.324,0.81998,1015.91,462.573,0.743905,998.388,577.304,0.876976,1048.22,683.306,0.833034,,,0.207937,,,0.297254,,,0.0,,,0.207899,1001.16,706.865,0.750132,1021.79,715.634,0.818961,1065.98,692.135,0.868025,968.827,648.058,0.882246,965.932,644.986,0.845446,1007.11,644.949,0.603725
131,889.352,338.883,0.771483,927.698,342.018,0.897409,883.598,362.367,0.805893,836.474,388.898,0.759852,809.911,397.883,0.618612,965.847,335.937,0.72324,1045.25,406.659,0.648233,1021.91,368.38,0.610056,989.46,480.226,0.789201,971.669,483.132,0.784715,927.548,553.91,0.878131,986.483,624.617,0.748581,1012.93,477.27,0.746722,980.726,577.461,0.786328,1024.82,692.14,0.819884,883.366,327.254,0.596711,898.142,321.413,0.711817,,,0.0,915.898,315.292,0.552473,974.644,701.057,0.818331,989.378,715.657,0.749761,1045.36,700.987,0.828997,968.771,656.861,0.706243,965.903,647.975,0.656671,,,0.364062
132,892.268,344.877,0.74486,927.54,350.696,0.869507,886.484,365.489,0.875602,851.137,391.91,0.803767,812.881,409.714,0.880953,954.238,335.971,0.827526,1018.89,342.033,0.819463,1048.36,409.541,0.783734,989.44,486.196,0.773,971.758,495.011,0.758621,924.684,559.672,0.823199,1018.9,642.088,0.789523,1007.16,483.159,0.78601,968.835,577.418,0.787322,1001.29,698.059,0.784896,883.464,341.816,0.597636,898.195,338.892,0.787473,,,0.0,912.933,318.457,0.635624,951.253,706.851,0.752701,971.665,718.572,0.778971,1021.83,715.738,0.80551,,,0.428511,,,0.361842,1045.26,639.149,0.661854
133,883.623,342.033,0.871871,927.743,362.368,0.924105,889.432,374.315,0.81022,860.02,409.52,0.777017,809.972,424.319,0.809652,962.935,341.865,0.841637,1024.86,353.742,0.829337,1068.75,412.487,0.763714,980.687,489.091,0.783128,959.954,500.803,0.760779,951.031,597.902,0.674477,1024.75,665.729,0.771355,1007.05,483.189,0.800568,945.218,574.307,0.780102,983.56,698.024,0.730119,880.542,338.917,0.593306,889.398,336.009,0.817294,,,0.0,912.976,318.425,0.75009,930.548,698.131,0.715513,948.173,715.618,0.753518,1001.16,712.747,0.655401,,,0.213564,,,0.0,1048.17,668.674,0.786254
134,883.473,356.553,0.723355,930.57,365.427,0.924331,898.219,385.952,0.827133,862.963,412.568,0.816613,812.745,436.106,0.894213,965.833,350.7,0.790953,1039.41,362.589,0.8672,1071.89,424.343,0.806343,986.529,500.748,0.760587,971.715,503.775,0.761058,954.188,597.864,0.780374,1021.87,689.164,0.809482,1004.22,491.992,0.749557,939.358,574.549,0.817936,957.068,703.894,0.795056,,,0.257879,886.446,341.933,0.6545,,,0.0,910.058,335.956,0.588971,904.027,706.906,0.712751,915.887,718.557,0.815151,974.686,718.546,0.793505,,,0.244681,,,0.188839,1042.4,695.165,0.755797
135,883.395,362.425,0.902304,930.437,368.436,0.896795,901.073,386.137,0.859432,865.833,430.193,0.815149,806.893,456.641,0.88295,957.118,359.589,0.860022,1042.43,368.443,0.867545,1086.51,433.134,0.831906,989.402,500.831,0.764624,974.769,503.802,0.724048,971.771,600.871,0.849771,1021.87,692.088,0.852383,1001.17,495.014,0.779569,936.523,592.067,0.769216,930.61,700.992,0.837161,,,0.336397,886.367,347.799,0.837555,,,0.0,909.97,338.924,0.810934,883.58,698.069,0.762877,898.162,712.756,0.805496,945.315,715.804,0.792864,977.649,695.165,0.814063,980.674,692.158,0.716942,1039.48,698.063,0.754312
136,880.645,362.559,0.713238,930.452,374.338,0.860545,898.212,388.916,0.843304,865.858,433.19,0.806167,809.815,459.566,0.872559,962.955,362.553,0.850715,1045.22,383.048,0.845498,1086.61,433.19,0.865848,986.484,503.75,0.766129,974.761,506.716,0.69947,968.784,609.697,0.769746,1024.63,692.289,0.863384,998.266,500.782,0.763042,927.718,583.285,0.845717,915.831,700.997,0.765095,,,0.225085,883.587,353.639,0.655141,,,0.0,909.984,339.091,0.70458,862.965,695.24,0.704366,877.589,712.662,0.766972,930.482,718.642,0.742584,977.752,701.044,0.737346,986.541,695.167,0.651586,1042.42,701.058,0.769935
137,,,0.0,927.51,385.941,0.858162,889.39,400.732,0.74028,862.894,442.008,0.726484,809.864,465.542,0.801477,957.025,365.456,0.849132,1048.25,389.051,0.915387,1092.53,442.01,0.854521,995.332,506.652,0.761096,989.424,506.841,0.577058,957.061,609.802,0.794635,1021.88,695.057,0.841637,998.273,503.695,0.754607,924.665,580.425,0.819496,898.177,692.197,0.82893,,,0.0,,,0.0,,,0.0,,,0.0,848.192,695.166,0.723517,857.027,706.827,0.773628,906.997,712.809,0.829318,983.538,706.864,0.650433,992.419,698.055,0.594369,1042.39,706.927,0.717626
138,877.532,368.435,0.685289,927.646,386.063,0.924629,895.242,400.736,0.779643,862.834,442.063,0.751313,812.738,474.355,0.838749,957.061,368.372,0.836025,1042.33,392.039,0.808996,1086.6,439.091,0.805636,992.386,506.811,0.741625,983.583,512.649,0.56329,954.111,615.609,0.844687,1021.7,692.057,0.776986,998.177,503.809,0.725429,912.948,586.217,0.785901,880.581,686.264,0.779521,,,0.21928,880.518,362.404,0.689066,,,0.0,904.15,342.016,0.613097,836.491,695.002,0.649729,845.194,698.019,0.689311,883.592,703.967,0.655338,998.123,715.784,0.653684,998.271,715.584,0.587507,1039.5,698.056,0.628793
139,877.525,383.119,0.587801,927.621,386.157,0.912626,895.203,400.813,0.755202,862.879,447.91,0.798086,812.977,477.275,0.844767,957.008,371.376,0.810175,1042.42,400.782,0.784678,1077.76,442.056,0.792718,998.141,512.668,0.73158,1004.12,518.469,0.547809,957.044,618.521,0.849477,1010.02,680.411,0.645718,992.328,509.645,0.679843,909.966,583.314,0.805065,865.786,683.307,0.734525,,,0.11716,880.507,368.406,0.535346,,,0.0,,,0.474385,836.378,692.038,0.513067,836.324,692.2,0.650728,868.758,700.994,0.65319,998.207,718.778,0.678787,1004.13,718.551,0.567892,1027.7,695.141,0.503305
140,868.811,388.941,0.731594,918.844,389.043,0.849457,883.534,409.6,0.828668,860.08,453.759,0.806082,818.789,477.31,0.835383,951.254,374.311,0.82739,1024.83,406.579,0.722663,1069.01,439.09,0.768225,998.206,509.747,0.747382,1015.85,512.637,0.587849,962.894,615.595,0.793614,1001.12,689.172,0.6752,986.521,506.758,0.699952,906.952,583.282,0.812286,856.934,677.479,0.71391,,,0.175727,877.489,377.225,0.705207,,,0.0,903.985,359.637,0.745484,,,0.489801,824.658,692.141,0.636918,854.076,698.07,0.651475,992.349,721.659,0.564939,1001.31,718.758,0.520762,1012.96,712.7,0.52354
141,874.672,389.041,0.786977,924.634,389.012,0.861448,886.391,406.697,0.80814,865.882,450.841,0.791039,830.496,477.22,0.856791,954.096,377.237,0.802216,1027.72,412.473,0.606635,1065.89,441.953,0.611258,995.27,509.636,0.739262,1004.18,512.588,0.545965,968.787,621.418,0.826195,998.215,718.785,0.83137,986.469,506.671,0.682074,903.952,586.185,0.773531,848.123,683.315,0.70497,,,0.293663,880.441,380.176,0.793397,,,0.0,904.086,362.386,0.772563,,,0.424305,824.57,689.17,0.550157,842.271,698.148,0.675778,,,0.355958,,,0.308629,1007.06,739.188,0.673709
142,871.665,386.135,0.63594,924.61,388.879,0.847231,886.386,400.793,0.760248,874.653,450.756,0.772142,833.563,474.309,0.863689,954.082,377.228,0.783092,1036.49,424.321,0.506236,,,0.491965,992.374,512.651,0.708304,1004.17,515.563,0.54241,965.833,621.556,0.821508,992.427,727.456,0.775466,980.66,509.685,0.664642,889.418,592.124,0.793571,833.501,689.195,0.732084,,,0.217209,877.555,374.29,0.609478,,,0.0,901.168,356.686,0.575045,,,0.396998,812.819,695.026,0.528434,830.519,701.046,0.634394,,,0.449934,,,0.382751,1001.31,742.255,0.696213
143,868.751,386.171,0.687714,924.7,388.917,0.855197,886.444,400.807,0.757419,874.587,450.8,0.760725,836.356,468.52,0.857472,957.035,377.235,0.763312,1033.54,433.079,0.617784,,,0.192957,989.388,515.525,0.703257,1004.16,515.565,0.570159,968.848,621.561,0.812048,983.51,721.656,0.785504,977.652,509.77,0.659117,889.389,592.058,0.788711,836.283,668.659,0.677898,,,0.163482,874.691,374.314,0.662605,,,0.0,901.129,359.565,0.756723,821.698,695.067,0.521004,812.77,692.187,0.630221,824.589,692.221,0.59217,,,0.365758,,,0.307328,995.301,739.284,0.667654
144,,,0.0793612,936.497,386.051,0.707789,983.585,377.223,0.515685,,,0.371859,,,0.0,903.999,389.137,0.578868,,,0.35495,,,0.291382,986.519,512.655,0.726343,1015.94,512.618,0.695462,971.681,618.55,0.809109,974.801,721.564,0.819994,960.026,512.689,0.69601,886.369,594.981,0.820623,833.436,668.61,0.653537,,,0.0,,,0.0,,,0.0,,,0.197195,824.588,692.117,0.511549,809.969,689.258,0.585557,815.846,692.223,0.589866,,,0.359765,,,0.29569,980.62,739.321,0.674672
145,,,0.31541,927.509,386.069,0.659674,,,0.375117,,,0.264401,,,0.0569313,,,0.432102,,,0.182732,,,0.099416,986.534,509.69,0.745328,1012.97,509.689,0.697544,971.694,606.83,0.791641,971.682,718.632,0.795243,965.842,509.696,0.698135,886.447,589.115,0.792008,833.388,662.713,0.611107,,,0.0722762,,,0.27964,,,0.0,,,0.431775,,,0.444349,,,0.482227,812.83,692.118,0.60201,,,0.327848,,,0.292577,974.652,739.201,0.705769
146,,,0.451413,927.596,386.021,0.718424,,,0.454946,883.442,442.023,0.664161,851.124,459.794,0.797694,,,0.344933,,,0.0887495,,,0.0,983.556,509.778,0.731043,1007.08,509.742,0.662569,968.87,606.872,0.77047,960.074,718.634,0.785558,962.999,509.774,0.676513,883.432,592.095,0.812191,821.637,671.535,0.636289,,,0.110139,,,0.403686,,,0.0,883.416,362.613,0.517454,,,0.415101,,,0.456373,809.924,692.129,0.669271,,,0.39459,,,0.36381,962.969,736.285,0.674443
147,,,0.312367,921.718,386.029,0.713927,883.599,392.026,0.635879,880.542,447.922,0.766752,842.319,462.584,0.821913,951.143,371.402,0.532913,,,0.410076,,,0.198014,980.679,512.604,0.718668,1001.25,512.606,0.627698,957.123,618.53,0.788947,957.085,721.554,0.800649,971.717,509.719,0.662818,880.629,594.965,0.816093,818.721,671.52,0.649924,,,0.103323,,,0.285467,,,0.0,,,0.330939,,,0.491805,798.104,692.203,0.541299,809.869,692.111,0.627204,,,0.362511,,,0.392054,959.971,739.269,0.728566
148,,,0.227355,921.768,386.142,0.763192,883.441,400.728,0.622401,883.36,453.688,0.74493,842.321,462.658,0.811896,954.102,374.299,0.55733,,,0.401074,,,0.220097,980.605,512.623,0.719423,1001.22,512.671,0.617864,954.276,621.481,0.813406,954.237,718.78,0.787714,965.873,509.706,0.64789,880.539,594.956,0.809206,818.734,668.53,0.631557,,,0.08218,,,0.203223,,,0.0,,,0.243664,812.832,698.003,0.584444,801.055,695.049,0.588239,809.772,689.19,0.56357,,,0.279215,,,0.364255,957.031,739.293,0.667347
149,856.911,386.173,0.501127,924.607,386.185,0.793257,886.486,400.741,0.567278,880.492,442.022,0.789816,839.395,465.487,0.836674,951.09,380.158,0.605406,,,0.457115,,,0.225298,977.759,518.482,0.724125,998.367,518.531,0.643165,954.108,615.65,0.791696,954.121,718.713,0.795065,962.966,515.543,0.649027,877.488,595.032,0.797014,818.764,665.679,0.639376,,,0.0792635,,,0.471733,,,0.0,880.403,362.493,0.612961,809.83,695.142,0.560629,795.176,692.25,0.600494,809.778,689.258,0.554964,,,0.301177,,,0.333887,957.036,739.187,0.635845
150,,,0.405249,912.905,386.157,0.815583,889.365,400.786,0.681219,874.63,450.796,0.794471,833.422,474.311,0.869472,930.702,377.207,0.744882,998.255,421.374,0.652245,1039.51,477.274,0.711035,977.648,518.52,0.743893,998.311,521.427,0.663538,951.213,621.39,0.823917,954.043,718.709,0.826267,957.096,515.569,0.681694,877.479,594.933,0.784946,821.697,653.937,0.618963,,,0.0709595,,,0.370661,,,0.0,880.398,362.481,0.58471,806.898,700.955,0.557368,789.383,695.183,0.603375,,,0.471941,,,0.270355,,,0.263977,954.232,739.172,0.651501
151,,,0.493202,910.014,389.039,0.8512,886.454,406.63,0.766773,865.861,453.787,0.826232,833.314,477.304,0.880282,933.522,380.225,0.807202,998.191,430.244,0.832065,1045.33,483.144,0.913691,977.57,524.351,0.752571,995.294,527.277,0.650457,939.413,618.637,0.791453,954.062,715.808,0.837886,965.876,515.586,0.670719,868.82,597.902,0.797151,812.771,671.542,0.620984,,,0.0653432,,,0.455689,,,0.0,877.511,365.35,0.667763,,,0.462282,789.286,695.048,0.545463,792.295,698.078,0.54714,,,0.366105,,,0.290638,962.986,736.249,0.705749
152,,,0.207392,906.993,389.091,0.866989,883.439,406.721,0.8053,860.076,456.776,0.888885,821.642,480.325,0.88257,930.504,383.034,0.816999,989.461,433.104,0.773599,1045.29,483.168,0.898672,974.76,527.253,0.77489,995.317,527.415,0.680958,933.493,624.365,0.849936,954.0,724.558,0.807129,959.987,521.481,0.678908,862.962,600.812,0.807564,812.93,662.723,0.589096,,,0.0,,,0.20145,,,0.0,,,0.349507,,,0.480115,789.243,695.127,0.550895,,,0.490119,,,0.35807,,,0.286251,965.886,742.089,0.699143
153,,,0.320182,904.174,391.903,0.873084,880.656,409.464,0.825351,860.015,456.706,0.919223,812.843,483.324,0.902174,927.691,385.914,0.861542,989.427,435.986,0.801129,1045.26,483.233,0.887317,971.756,527.365,0.787731,989.398,530.224,0.682734,930.683,621.618,0.861252,951.116,721.631,0.814352,954.191,527.227,0.718275,862.973,597.916,0.805443,809.876,665.665,0.637563,,,0.0,,,0.286195,,,0.0,865.862,362.631,0.544556,,,0.446123,,,0.480769,786.378,695.134,0.567995,,,0.317681,,,0.301544,954.126,739.311,0.756378
154,,,0.245714,903.925,389.064,0.856046,880.602,406.66,0.787495,860.084,459.576,0.90796,809.946,489.101,0.853781,921.716,383.016,0.78927,977.77,433.251,0.853668,1039.51,483.191,0.85534,968.771,527.359,0.753152,980.641,530.248,0.653179,927.732,624.375,0.820767,945.324,721.658,0.782451,954.117,524.436,0.721616,859.973,598.025,0.827471,809.778,662.737,0.676312,,,0.0,,,0.192431,,,0.0,,,0.349403,792.246,709.853,0.522547,783.416,703.891,0.522706,786.361,689.26,0.504161,,,0.362214,,,0.293855,954.137,739.3,0.688952
155,,,0.343201,901.121,400.772,0.80673,880.484,415.558,0.77619,859.815,462.585,0.87801,806.949,500.77,0.847065,921.768,385.946,0.813417,974.78,435.985,0.86002,1027.75,480.313,0.881699,957.085,527.328,0.737335,965.845,530.235,0.536429,921.693,621.547,0.715155,945.245,718.624,0.739519,957.094,524.377,0.68134,859.841,595.069,0.758572,809.934,653.893,0.64176,,,0.0526579,,,0.281923,,,0.0,,,0.405464,,,0.455755,,,0.472164,,,0.380807,,,0.308474,,,0.241371,954.172,736.216,0.646668
156,,,0.251613,901.09,400.728,0.778068,883.416,412.564,0.765783,860.019,462.691,0.856012,809.779,503.652,0.870477,909.979,386.12,0.832049,965.839,433.191,0.799516,1024.65,483.097,0.910786,965.914,527.25,0.739812,986.469,530.237,0.656678,927.52,624.537,0.795913,936.478,721.641,0.748519,951.116,518.549,0.691617,860.048,594.969,0.787632,795.166,668.546,0.615819,,,0.0,,,0.250263,,,0.0,859.941,362.526,0.520882,,,0.455315,771.607,695.132,0.505229,780.416,692.232,0.531329,,,0.286949,,,0.230823,951.215,739.228,0.618176
157,839.435,389.032,0.792993,901.088,406.599,0.833648,880.644,424.332,0.808609,859.835,477.235,0.869702,806.981,506.624,0.891606,912.897,386.057,0.852223,971.698,433.248,0.813752,1018.76,483.153,0.835207,962.98,530.192,0.759313,977.696,533.177,0.642005,921.762,624.54,0.765838,939.354,721.624,0.750304,951.238,527.257,0.748547,857.003,597.893,0.824439,804.01,651.016,0.686829,,,0.0771325,845.194,380.176,0.742738,,,0.0,865.86,365.504,0.762654,780.443,709.839,0.535498,765.762,700.995,0.568425,,,0.415424,,,0.368478,,,0.309398,951.258,739.334,0.716009
158,842.266,388.905,0.646013,901.169,406.614,0.822285,883.459,427.203,0.764472,859.867,480.099,0.900683,804.018,509.806,0.820064,909.987,386.072,0.845131,954.22,433.223,0.796768,1001.17,480.352,0.85529,965.901,530.209,0.764267,980.58,533.201,0.657732,921.663,621.564,0.813758,930.553,727.515,0.770335,954.046,527.247,0.743986,859.949,592.037,0.802243,804.037,645.172,0.752275,,,0.079808,842.335,374.352,0.573094,,,0.0,862.843,362.634,0.700682,780.409,703.924,0.519758,765.791,698.016,0.543265,,,0.485944,,,0.303477,,,0.287167,936.47,742.312,0.653587
