,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
86,1030.72,433.226,0.683273,992.343,436.069,0.912318,971.769,433.108,0.87349,918.801,456.663,0.842709,883.512,474.407,0.859392,1010.02,441.947,0.822985,1027.81,480.138,0.828473,1042.38,506.736,0.893951,927.65,524.441,0.873056,910.053,521.492,0.798316,948.158,595.055,0.787885,977.704,668.678,0.793115,939.409,527.312,0.818225,933.526,586.244,0.715706,918.805,647.951,0.753269,1030.64,427.305,0.647898,,,0.0718414,1018.92,415.559,0.775086,,,0.0,,,0.466018,,,0.390578,904.152,650.926,0.710802,1004.14,665.691,0.537508,1001.24,671.531,0.621264,977.625,677.454,0.715304
87,1024.64,433.104,0.754392,989.399,433.185,0.924232,960.0,421.441,0.827428,904.059,439.102,0.847254,862.959,456.795,0.87766,1013.03,439.081,0.855551,1027.79,480.107,0.857646,1036.54,506.776,0.853494,930.444,521.393,0.862224,910.051,512.635,0.812552,945.267,592.125,0.78591,977.631,668.694,0.787807,945.33,524.441,0.828175,930.622,586.17,0.753694,912.92,645.146,0.766423,1021.91,421.439,0.702471,,,0.230062,1007.12,409.749,0.77614,,,0.0,,,0.47308,,,0.385462,901.138,648.021,0.707739,1001.2,665.653,0.525321,998.294,671.507,0.604554,977.573,677.454,0.692212
88,1018.87,432.989,0.799994,986.456,433.088,0.901209,954.08,415.516,0.87796,883.494,433.137,0.86524,842.288,442.02,0.757808,1018.78,439.162,0.852214,1027.78,477.31,0.833777,1030.67,506.661,0.862851,927.723,512.666,0.849974,910.021,506.819,0.849193,939.437,586.175,0.775495,974.814,668.599,0.777409,945.228,524.299,0.794335,927.505,580.362,0.788495,910.019,647.92,0.779209,1018.78,418.408,0.741557,1021.89,424.286,0.506835,1001.23,406.728,0.791607,,,0.0,948.118,668.538,0.542765,,,0.437829,901.169,650.974,0.695488,,,0.459549,998.268,671.555,0.554354,974.688,677.408,0.698084
89,1018.78,430.201,0.808113,983.585,433.104,0.899878,951.268,412.706,0.893094,892.339,412.669,0.852853,851.069,418.454,0.827746,1018.87,444.901,0.847909,1030.67,480.294,0.843199,1024.87,506.653,0.903412,927.682,509.791,0.866732,909.961,506.708,0.877794,936.41,577.498,0.822258,962.914,662.757,0.745186,945.222,521.475,0.795224,927.468,577.512,0.809983,906.983,645.11,0.828384,1013.01,415.519,0.781416,1021.85,421.369,0.615627,998.373,406.704,0.841498,,,0.0,933.59,665.655,0.511479,,,0.432045,898.139,648.12,0.730709,986.463,662.701,0.512235,980.569,668.639,0.605769,960.005,671.593,0.713873
90,1007.04,430.16,0.81335,980.659,430.262,0.892437,951.021,412.506,0.91239,883.589,409.532,0.843302,839.427,406.666,0.83679,1018.88,442.005,0.854721,1030.66,483.346,0.849597,1018.89,509.807,0.832226,927.632,512.62,0.870455,909.94,506.734,0.876168,936.459,583.306,0.80638,965.904,668.578,0.814284,939.431,524.348,0.814657,924.614,580.367,0.796733,907.128,648.151,0.819729,1001.38,415.461,0.856881,1018.83,421.34,0.668866,995.268,403.754,0.793469,,,0.0,936.42,668.573,0.565351,,,0.484421,901.128,659.794,0.684495,998.158,668.53,0.62686,989.423,671.623,0.667057,959.98,674.575,0.75802
91,1001.07,424.295,0.798307,980.57,430.1,0.883956,948.254,409.552,0.897112,886.464,403.657,0.776782,839.338,389.084,0.863682,1018.87,444.886,0.857123,1024.83,486.2,0.867291,1007.08,512.578,0.800175,927.643,509.644,0.89308,909.924,503.839,0.876428,936.453,580.421,0.809431,957.161,668.733,0.847637,942.34,521.389,0.795661,921.658,577.485,0.800038,907.045,651.049,0.813196,998.274,412.537,0.835874,1007.11,415.574,0.676028,989.447,397.841,0.658654,,,0.172963,933.554,668.559,0.501752,,,0.406784,901.163,665.664,0.728258,995.335,668.718,0.694573,986.488,674.523,0.707343,954.193,680.38,0.777344
92,998.282,421.356,0.764428,977.703,424.267,0.894709,945.309,406.552,0.841243,883.603,391.921,0.826725,848.193,386.0,0.8682,1015.93,441.958,0.852027,1024.63,486.222,0.890798,1001.14,506.816,0.902587,927.623,506.889,0.887117,909.906,503.814,0.871634,936.438,583.243,0.806887,954.129,668.619,0.879206,942.309,518.512,0.78713,918.751,577.504,0.80081,906.947,653.904,0.831201,998.152,412.445,0.771819,1004.15,415.454,0.66761,983.568,392.004,0.652897,,,0.152218,,,0.451559,,,0.359903,901.088,665.705,0.735873,980.692,668.65,0.676283,977.669,674.467,0.71795,951.175,674.598,0.79182
93,992.32,421.336,0.720369,977.569,418.448,0.908527,942.302,400.743,0.81249,886.41,388.918,0.843037,842.34,374.243,0.804002,1010.01,439.089,0.862107,1021.85,483.224,0.917995,998.186,506.666,0.910847,927.571,509.627,0.875207,907.128,503.833,0.875883,930.736,583.243,0.847667,948.252,668.675,0.857913,939.449,518.529,0.779577,915.843,577.461,0.814059,904.128,653.877,0.83731,986.478,412.469,0.751681,998.347,415.492,0.707807,977.649,394.846,0.685197,,,0.245213,,,0.447828,,,0.337467,892.317,665.688,0.757068,974.74,671.454,0.697873,968.859,674.584,0.674508,942.34,677.427,0.759642
94,986.457,415.566,0.829726,974.622,415.488,0.916631,933.494,397.844,0.838681,883.589,386.015,0.809798,853.964,368.466,0.839124,1004.12,436.137,0.902269,1021.7,483.121,0.925212,986.535,506.723,0.866936,927.67,509.791,0.864101,907.158,506.668,0.873267,930.637,589.158,0.840363,939.445,671.656,0.839909,945.281,521.489,0.800614,912.874,580.299,0.79223,903.985,659.754,0.827223,980.63,409.603,0.864199,998.223,412.568,0.888538,974.736,389.166,0.725224,,,0.260528,,,0.369686,,,0.271433,889.355,668.531,0.815304,974.572,674.49,0.757528,965.848,683.375,0.738029,930.701,686.225,0.807155
95,971.811,424.286,0.797316,962.909,415.458,0.868038,927.625,394.926,0.901924,883.588,380.203,0.808942,859.872,368.415,0.845571,998.286,436.146,0.920254,1007.12,486.093,0.860643,977.722,509.639,0.883435,927.507,518.528,0.840339,906.985,509.636,0.85587,927.716,586.161,0.834255,924.679,674.492,0.822917,942.289,527.259,0.837766,921.75,594.986,0.77293,889.315,665.634,0.814969,968.76,412.558,0.785828,977.695,415.499,0.790657,957.05,392.074,0.565703,,,0.384788,,,0.224151,,,0.179584,880.438,668.701,0.855739,954.183,686.208,0.815781,948.164,692.062,0.845449,910.063,689.165,0.7606
96,968.797,421.334,0.816517,957.14,421.358,0.859559,927.637,403.749,0.901291,892.263,386.046,0.811933,865.86,368.502,0.827851,995.366,439.038,0.878764,1004.16,483.345,0.901127,977.796,509.764,0.877603,927.52,524.29,0.858407,907.015,512.607,0.841292,915.883,597.83,0.811038,910.01,674.593,0.822524,942.289,527.359,0.852347,927.5,597.98,0.847434,883.481,662.721,0.845369,960.004,412.435,0.846313,974.834,412.684,0.871632,953.992,397.814,0.533257,989.464,412.455,0.500806,,,0.204241,,,0.152022,874.625,668.604,0.855384,951.062,689.148,0.855925,936.466,692.208,0.847659,904.127,689.233,0.820647
97,962.927,421.406,0.73112,954.091,418.451,0.913928,921.758,400.794,0.853853,880.43,386.0,0.777233,865.796,374.325,0.73937,989.403,439.01,0.866167,998.361,489.073,0.908986,974.638,509.734,0.867243,927.502,521.385,0.845332,906.951,509.792,0.844701,910.055,597.856,0.841858,904.169,674.562,0.883284,942.351,527.208,0.83342,930.664,597.857,0.846215,883.531,648.096,0.859541,957.07,412.555,0.772767,974.598,415.504,0.711071,951.172,400.74,0.643055,,,0.359967,,,0.32217,,,0.265288,871.74,656.822,0.757948,945.259,689.213,0.842626,930.517,694.985,0.871099,895.224,689.136,0.809711
98,960.024,427.214,0.821397,953.969,427.226,0.898039,918.741,406.704,0.84779,880.517,389.065,0.761228,871.693,386.051,0.779566,986.533,442.021,0.835809,995.333,492.027,0.84901,968.769,512.702,0.797892,924.713,524.288,0.847331,904.212,512.698,0.838762,909.98,597.932,0.844417,895.236,671.645,0.827617,939.424,527.285,0.841979,930.717,597.999,0.851587,883.555,656.827,0.773535,954.164,412.644,0.897956,974.592,415.565,0.847106,948.167,403.72,0.664914,,,0.291819,,,0.37162,,,0.344101,865.884,665.623,0.588167,927.708,689.191,0.840904,915.844,692.129,0.82528,880.641,680.419,0.816122
99,954.07,418.477,0.798442,951.235,430.212,0.880642,918.751,409.649,0.808404,883.463,394.922,0.627476,877.598,389.133,0.645431,983.531,447.842,0.798397,986.525,503.639,0.7739,954.198,518.52,0.719428,927.47,527.307,0.848939,907.053,524.346,0.817511,909.985,598.094,0.844702,883.427,674.592,0.859839,936.496,530.209,0.81046,933.606,600.921,0.825658,883.48,659.825,0.737755,951.125,412.465,0.835226,960.084,412.691,0.761733,,,0.427929,977.539,412.591,0.643694,,,0.434989,,,0.406525,,,0.420933,918.794,692.052,0.875075,904.196,692.247,0.950968,871.69,689.138,0.831399
100,954.078,421.368,0.524314,951.031,433.024,0.877073,910.072,412.524,0.832459,880.507,409.517,0.6886,883.396,391.936,0.586249,977.797,442.056,0.845842,983.593,500.78,0.800247,957.051,521.439,0.752107,924.662,533.193,0.825861,904.173,530.269,0.858721,904.131,606.834,0.857152,871.711,671.723,0.819362,939.413,536.212,0.767914,939.356,603.882,0.812145,901.126,653.871,0.722976,951.114,412.565,0.531636,,,0.460715,,,0.399698,,,0.310892,921.695,671.622,0.749754,921.664,668.666,0.712927,,,0.366576,904.086,689.209,0.766974,889.349,692.109,0.762467,859.831,680.42,0.815799
101,939.418,421.445,0.735161,951.056,436.02,0.912822,912.949,418.479,0.79934,,,0.477164,,,0.383987,977.78,450.788,0.863033,977.714,506.699,0.88451,939.433,527.349,0.760447,924.735,539.144,0.798683,904.144,533.305,0.827424,901.138,606.834,0.799614,859.903,671.589,0.88001,945.253,547.86,0.770328,936.517,603.971,0.789744,892.331,651.059,0.728273,936.436,412.569,0.761056,951.141,415.536,0.801252,,,0.184424,971.661,412.662,0.752655,912.942,668.703,0.815099,915.804,665.726,0.744512,,,0.396021,892.341,680.439,0.633904,880.547,689.166,0.677334,851.029,677.461,0.764549
102,936.466,421.359,0.787645,951.07,433.207,0.908785,918.754,412.699,0.826783,889.421,415.592,0.55041,,,0.469138,977.678,450.747,0.873062,977.617,506.752,0.90387,933.528,527.424,0.846245,924.63,542.081,0.786109,904.138,536.187,0.812728,892.27,612.693,0.778695,853.942,671.72,0.804528,939.421,547.957,0.771981,939.441,603.887,0.810618,892.263,656.8,0.743705,933.524,412.534,0.816851,951.009,415.454,0.842516,,,0.107935,965.909,412.582,0.766214,918.784,668.711,0.884745,915.917,665.67,0.814092,,,0.492013,883.419,689.227,0.670643,865.863,692.219,0.659104,836.315,683.294,0.764291
103,939.371,424.301,0.810202,951.052,435.977,0.919853,912.992,415.61,0.822118,889.328,436.076,0.611495,,,0.292283,977.704,447.892,0.877493,977.535,506.638,0.929415,933.574,530.311,0.872563,924.577,533.218,0.807501,904.133,530.277,0.859243,898.149,598.106,0.8317,851.112,668.539,0.831851,936.497,539.088,0.767219,939.391,603.811,0.825636,889.4,659.74,0.756476,933.55,412.612,0.873199,951.102,415.521,0.867373,,,0.229578,965.927,412.589,0.793421,921.697,671.467,0.830116,921.665,665.713,0.791559,,,0.434392,886.411,683.338,0.678841,868.808,689.245,0.697168,836.262,671.619,0.822344
104,933.584,424.363,0.787864,951.075,439.074,0.899627,918.77,433.184,0.853731,901.069,477.322,0.715947,892.324,518.527,0.685732,977.602,453.642,0.896021,977.552,503.913,0.934837,942.328,530.364,0.857209,924.646,536.225,0.812981,904.165,533.22,0.871713,883.44,600.991,0.878795,842.244,668.577,0.853879,939.406,544.976,0.782383,933.617,603.868,0.838019,892.37,659.818,0.794272,930.665,412.713,0.801392,948.189,415.566,0.805422,,,0.0911331,962.945,412.625,0.770849,924.619,668.713,0.870116,921.685,665.669,0.79759,883.383,665.652,0.680851,877.569,680.456,0.726054,859.862,689.116,0.763398,833.37,671.606,0.863097
105,930.709,427.203,0.80212,951.205,447.874,0.89255,927.461,436.255,0.871648,904.05,483.206,0.642988,892.362,530.174,0.628892,977.523,456.64,0.937471,977.554,509.647,0.918065,948.15,539.075,0.826616,924.611,550.819,0.84221,904.124,547.856,0.863731,874.677,601.087,0.808883,833.537,665.659,0.835544,939.411,553.738,0.813195,939.382,609.757,0.781648,904.115,656.84,0.866359,930.598,415.476,0.698341,942.384,415.604,0.768487,,,0.0,959.953,415.447,0.792537,924.631,671.508,0.735768,927.521,668.59,0.762461,886.5,662.668,0.738294,839.389,674.541,0.662953,830.417,671.601,0.68873,830.415,668.602,0.657214
106,933.482,430.193,0.79106,951.221,450.856,0.885228,927.597,441.951,0.825719,,,0.283011,,,0.285727,974.805,456.748,0.936243,977.625,509.653,0.890014,951.151,545.022,0.818495,921.671,553.899,0.818255,903.929,550.976,0.861869,859.983,612.649,0.792604,833.342,665.598,0.828315,936.456,556.868,0.785868,939.373,612.662,0.754819,906.942,650.932,0.872379,930.614,418.418,0.676225,945.297,421.381,0.747692,,,0.0,957.164,415.621,0.725625,912.86,668.616,0.699101,921.762,668.542,0.710286,895.222,650.978,0.684798,836.468,671.699,0.722809,824.608,671.564,0.717589,827.495,668.578,0.677626
107,930.588,430.102,0.742864,951.248,453.755,0.896706,927.696,442.059,0.835559,904.035,486.238,0.516701,895.3,533.178,0.522498,974.739,459.576,0.908743,977.575,515.588,0.85487,948.2,550.997,0.846838,924.687,553.918,0.844934,904.125,550.971,0.882597,862.959,603.834,0.812462,833.327,653.969,0.819278,945.212,559.726,0.778997,939.425,621.433,0.805429,906.967,651.036,0.898981,,,0.419007,936.517,418.435,0.694903,,,0.0,954.184,418.439,0.761785,921.752,671.52,0.764802,924.732,668.628,0.772604,895.242,651.032,0.747279,836.378,671.648,0.781653,821.668,668.728,0.756865,824.61,662.761,0.662096
108,930.585,430.209,0.803178,951.226,456.588,0.922522,927.612,450.787,0.870214,904.118,489.157,0.680981,898.24,536.143,0.631279,974.8,459.606,0.923247,977.623,515.596,0.847438,954.03,553.736,0.839462,927.471,553.982,0.85249,904.155,553.753,0.888217,859.958,601.039,0.870777,827.505,656.852,0.787531,945.295,559.781,0.79056,948.146,603.913,0.768482,909.937,653.859,0.867954,,,0.425065,936.469,421.406,0.730364,,,0.0,954.183,418.469,0.805568,921.74,671.451,0.808312,927.579,668.61,0.840017,903.963,653.968,0.753334,833.323,671.658,0.838665,812.924,668.717,0.850076,818.732,665.566,0.673736
109,930.447,427.26,0.76582,951.273,453.814,0.928781,927.737,447.913,0.87555,907.063,489.152,0.57599,901.1,530.367,0.535642,974.829,456.821,0.931917,977.62,512.663,0.839275,954.193,553.857,0.80411,927.501,553.854,0.894684,906.894,550.871,0.914636,860.017,600.821,0.888537,827.528,647.952,0.830685,945.292,559.682,0.816707,936.41,612.685,0.754133,915.845,656.847,0.82136,,,0.263057,933.483,415.579,0.743437,,,0.0,954.037,415.558,0.848554,918.782,668.732,0.710024,927.647,668.679,0.769776,906.937,659.768,0.775817,833.37,671.499,0.9421,813.004,668.57,0.89517,818.703,648.092,0.735323
110,930.478,430.17,0.736586,951.313,456.575,0.921473,930.514,444.957,0.853366,,,0.173327,,,0.130472,974.781,459.641,0.920116,977.624,515.546,0.80355,962.984,553.897,0.733292,927.499,556.753,0.873283,904.212,551.008,0.915877,857.074,600.912,0.911965,824.632,648.128,0.836093,945.281,565.58,0.806738,933.477,618.609,0.788252,921.715,656.834,0.838709,,,0.254502,933.558,421.364,0.702889,,,0.0,954.102,418.471,0.817427,930.555,671.687,0.788904,936.466,668.722,0.790019,907.087,653.976,0.793195,833.291,671.442,0.927555,812.958,668.518,0.887948,818.732,651.01,0.728635
111,930.53,430.191,0.800128,954.012,453.791,0.918995,930.538,447.814,0.85482,,,0.1598,,,0.11046,974.833,456.799,0.932434,977.744,512.675,0.815616,968.861,553.948,0.759738,927.55,556.801,0.874353,906.939,553.709,0.922597,857.086,598.087,0.901376,827.523,648.128,0.844161,945.318,568.5,0.818491,930.566,624.493,0.811718,924.734,651.002,0.832044,,,0.38212,933.619,421.345,0.734996,,,0.0,954.132,415.553,0.828572,927.57,668.462,0.726409,933.51,665.678,0.721554,912.928,650.954,0.719637,830.444,668.591,0.863666,812.931,665.632,0.855989,821.687,651.057,0.726677
112,930.542,430.13,0.810042,954.084,453.781,0.911723,930.638,439.158,0.848103,,,0.13578,,,0.093012,977.53,459.647,0.917862,980.645,518.522,0.790941,974.641,559.711,0.776461,927.617,556.771,0.873387,907.024,550.944,0.91634,859.916,597.96,0.901803,830.529,647.97,0.871886,948.112,568.551,0.80489,927.75,630.369,0.788695,927.72,656.875,0.763532,,,0.449648,936.487,418.494,0.748272,,,0.0,956.996,415.511,0.811067,933.542,668.614,0.674803,948.223,665.734,0.705018,924.613,659.769,0.596344,830.458,665.639,0.839895,812.976,656.862,0.838027,830.403,650.909,0.725772
113,930.465,418.431,0.743496,954.072,453.681,0.898624,930.666,439.065,0.865202,,,0.192473,,,0.120123,974.819,459.557,0.91411,986.516,515.574,0.769129,977.752,556.782,0.798271,927.713,553.842,0.901709,909.919,550.804,0.885396,862.876,595.084,0.866667,833.356,648.026,0.905058,948.12,562.625,0.793104,927.617,624.534,0.850048,930.558,662.758,0.785402,,,0.214314,933.581,412.59,0.747209,,,0.0,954.145,412.682,0.846082,927.589,668.513,0.63057,933.493,668.615,0.692991,933.52,665.59,0.623953,830.433,665.574,0.781928,813.0,653.933,0.792967,833.306,653.866,0.739934
114,927.584,412.511,0.768513,954.167,447.915,0.859907,936.413,436.238,0.825678,,,0.0767754,,,0.0,974.717,456.651,0.899929,992.328,506.842,0.833398,995.225,553.925,0.87439,927.645,550.978,0.898096,909.935,547.907,0.837754,865.881,595.016,0.831373,836.409,647.98,0.912016,942.321,556.785,0.80329,927.497,621.615,0.843464,933.548,659.791,0.81143,,,0.10521,930.678,409.554,0.767837,,,0.0,951.3,412.495,0.881366,930.608,668.621,0.722859,942.293,668.626,0.776279,942.328,662.704,0.677067,833.373,656.813,0.744986,824.563,648.131,0.738957,836.476,653.896,0.725439
115,927.759,409.66,0.865842,957.032,439.091,0.850343,948.162,436.066,0.808647,,,0.101748,,,0.0,974.627,444.902,0.855199,1001.2,500.898,0.891158,1004.12,550.792,0.921185,930.638,547.971,0.868787,924.618,542.019,0.797178,880.584,589.11,0.872791,854.027,647.926,0.916319,945.265,550.997,0.823739,910.071,618.508,0.839492,936.423,665.676,0.838832,,,0.194768,933.535,406.613,0.774696,,,0.0,954.049,406.727,0.85589,927.516,671.581,0.698081,933.468,674.465,0.765555,948.206,668.501,0.775614,827.522,645.117,0.748492,833.307,644.912,0.75,856.935,659.763,0.792805
116,930.445,406.618,0.838042,957.079,436.193,0.871841,948.225,433.111,0.79781,,,0.0555021,,,0.0,974.69,444.879,0.85582,1007.07,500.841,0.839404,1012.96,542.055,0.816253,933.521,542.023,0.809165,927.572,533.249,0.8287,886.363,583.322,0.827248,859.891,645.109,0.916888,948.145,547.966,0.815506,909.977,606.823,0.814982,933.505,665.683,0.811326,,,0.345733,933.57,397.815,0.753523,,,0.0,954.081,403.748,0.823336,924.585,671.507,0.639971,930.541,671.689,0.73597,945.31,668.565,0.70288,827.537,630.41,0.711606,833.434,627.466,0.708144,860.068,656.807,0.782382
117,930.511,400.757,0.774619,957.099,436.03,0.878296,948.273,430.168,0.768955,,,0.0544636,,,0.0,974.7,441.946,0.877104,1010.08,494.964,0.808476,1021.69,536.187,0.863586,936.408,536.165,0.806996,927.647,530.347,0.858629,892.318,583.23,0.818094,874.63,645.023,0.890627,951.018,545.018,0.820207,909.944,600.93,0.852856,930.654,671.472,0.885452,,,0.241546,936.436,391.949,0.746872,,,0.0,954.215,397.832,0.831313,904.129,671.593,0.697288,918.739,680.43,0.684909,942.361,677.446,0.734342,842.266,630.329,0.758101,848.212,627.368,0.739774,877.584,651.048,0.747693
118,930.474,392.07,0.786213,957.122,433.14,0.855215,951.102,424.349,0.750775,,,0.071743,,,0.0,974.645,436.159,0.892924,1007.09,483.113,0.863674,1021.85,530.174,0.905645,945.259,530.428,0.820849,933.536,530.207,0.806983,904.044,580.382,0.833823,880.584,642.123,0.909306,951.14,536.2,0.823478,907.17,594.984,0.823782,933.453,665.612,0.809573,,,0.180343,933.624,389.037,0.779719,,,0.0,954.159,392.054,0.846902,907.038,668.483,0.559109,915.813,671.524,0.63522,945.264,671.55,0.74787,856.882,624.541,0.741484,859.906,624.433,0.712234,883.463,648.095,0.779868
119,930.58,389.169,0.78324,957.151,430.193,0.822356,951.139,418.47,0.766919,,,0.0834749,,,0.0,974.635,433.21,0.899814,1007.08,480.184,0.885177,1024.63,524.381,0.902344,951.046,527.301,0.855545,939.4,524.409,0.771758,910.051,577.454,0.803402,901.034,630.416,0.741148,954.117,530.166,0.871125,910.032,589.196,0.786649,927.685,665.648,0.788584,,,0.20558,939.365,388.902,0.747823,,,0.0,954.174,389.185,0.834596,889.367,656.866,0.579804,904.037,671.535,0.689262,936.52,674.557,0.770494,862.909,615.656,0.776164,871.664,612.703,0.69551,,,0.442137
120,930.647,389.178,0.746756,957.113,427.285,0.79581,951.268,418.485,0.770892,,,0.0739744,,,0.0,971.703,430.242,0.857377,1004.17,474.369,0.856454,1024.64,518.559,0.879999,951.115,527.299,0.832763,948.119,527.213,0.760099,912.867,589.121,0.636697,,,0.422064,954.053,527.419,0.859985,909.951,592.051,0.762259,930.485,668.554,0.679305,,,0.217918,939.395,386.204,0.714265,,,0.0,954.077,389.07,0.810488,,,0.419658,909.979,683.305,0.502339,936.43,674.587,0.646513,,,0.377673,,,0.38225,,,0.233278
121,930.674,389.069,0.833216,959.964,418.494,0.783052,954.066,412.684,0.794463,,,0.107169,,,0.0,971.75,427.211,0.838219,1004.11,468.437,0.839819,1021.89,509.78,0.889326,951.237,524.338,0.818359,951.055,521.437,0.752371,927.532,595.025,0.790242,930.602,665.704,0.752617,954.073,527.212,0.845903,909.926,595.025,0.812896,909.953,671.672,0.744411,,,0.249863,939.412,386.094,0.786066,,,0.0,954.109,388.939,0.844315,892.272,683.346,0.636822,901.049,686.321,0.68982,924.639,683.313,0.66131,,,0.208271,,,0.174487,948.099,671.582,0.663187
122,933.51,386.117,0.780569,957.128,415.515,0.824945,954.042,412.56,0.835905,,,0.0975748,,,0.0,968.796,418.439,0.838719,1001.31,462.598,0.884414,1021.86,506.829,0.900104,954.009,524.319,0.831143,951.2,521.398,0.763222,930.647,592.063,0.827382,930.451,665.59,0.756682,954.071,527.213,0.866422,912.884,583.32,0.808544,915.82,671.554,0.824507,,,0.247124,942.367,383.112,0.740305,,,0.0,954.26,385.996,0.851818,883.528,677.496,0.811395,898.147,686.319,0.787248,927.623,683.317,0.795049,,,0.194811,,,0.177626,945.306,671.55,0.553231
123,933.506,385.942,0.747394,957.119,415.447,0.825174,954.076,412.518,0.831942,,,0.0845951,,,0.0,965.864,415.532,0.851728,1001.16,459.69,0.926902,1021.83,506.689,0.916943,951.201,527.278,0.849186,951.131,524.434,0.774672,933.582,586.205,0.750329,951.0,624.389,0.776017,951.264,527.409,0.882683,909.962,592.078,0.828212,918.743,671.62,0.831286,,,0.147175,942.388,380.152,0.69286,,,0.0,954.19,383.174,0.823059,880.446,683.315,0.780533,883.584,692.086,0.81855,927.723,686.261,0.795276,,,0.273906,,,0.228882,957.096,624.444,0.698752
124,933.535,383.076,0.670203,957.097,412.471,0.828897,954.16,409.715,0.80283,,,0.136463,,,0.108338,960.004,412.464,0.89531,998.239,456.796,0.893737,1021.76,503.832,0.897012,953.999,527.228,0.873415,954.13,524.408,0.786312,948.174,583.256,0.7833,951.166,642.032,0.824996,951.148,527.316,0.865608,907.014,592.047,0.858429,907.054,674.452,0.841129,,,0.0977812,942.352,371.391,0.633471,,,0.0,953.994,377.285,0.789122,871.712,689.191,0.641165,880.567,692.172,0.741871,918.802,686.303,0.707556,,,0.422481,,,0.347111,957.05,645.051,0.710321
125,,,0.493799,954.26,409.55,0.847029,954.029,409.472,0.788828,,,0.196095,,,0.201599,957.151,409.562,0.893325,995.285,456.637,0.878256,1010.03,500.883,0.841439,951.215,521.42,0.850183,951.26,515.596,0.762264,954.103,574.485,0.871987,977.672,627.473,0.857069,951.116,524.36,0.845681,907.096,595.029,0.874286,904.153,671.556,0.899257,,,0.0,942.313,365.616,0.550132,,,0.0,951.145,371.398,0.808721,856.895,677.49,0.635681,862.874,689.237,0.757366,910.018,686.289,0.725585,942.284,648.028,0.584205,948.168,645.002,0.522928,998.129,633.257,0.708701
126,,,0.440773,957.153,409.498,0.797226,959.958,409.509,0.753373,,,0.21042,,,0.267232,957.0,409.442,0.882016,986.514,453.691,0.81477,1004.24,497.936,0.836323,954.044,524.295,0.866297,957.102,521.42,0.754312,957.149,574.517,0.840296,983.598,627.418,0.797279,951.051,524.391,0.846408,907.126,597.841,0.898791,904.111,671.602,0.871339,,,0.0,942.383,365.62,0.518725,,,0.0,951.188,371.393,0.826316,842.281,674.593,0.658944,857.037,689.163,0.723622,909.99,689.118,0.721599,951.065,648.14,0.622938,951.261,645.135,0.58582,1001.27,630.36,0.708612
127,,,0.296421,960.045,406.666,0.772085,968.835,406.723,0.731663,,,0.23025,,,0.338474,954.216,406.59,0.871841,980.638,447.83,0.803873,1001.31,494.99,0.838437,954.244,515.536,0.82092,968.763,512.593,0.739002,962.962,574.439,0.824249,995.291,627.478,0.81508,951.159,518.469,0.813058,912.92,595.014,0.83336,906.949,671.506,0.862924,,,0.0,,,0.378029,,,0.148978,951.162,371.327,0.824021,842.269,674.608,0.668753,859.896,689.215,0.746296,915.846,686.294,0.698707,951.256,653.896,0.676403,957.022,648.025,0.608928,1004.17,639.135,0.742624
128,,,0.335517,965.899,409.498,0.80007,974.703,409.584,0.762942,,,0.244647,,,0.0792629,954.183,406.654,0.883632,977.752,444.89,0.796783,998.334,497.883,0.842511,954.036,524.291,0.845869,965.898,518.561,0.729717,974.701,577.37,0.850995,998.271,639.184,0.819558,945.273,524.379,0.789328,921.662,597.963,0.838109,904.182,671.443,0.84837,,,0.0,,,0.435272,,,0.176997,951.286,371.385,0.831764,845.181,674.603,0.607631,859.87,689.12,0.698845,910.07,683.325,0.676729,,,0.497184,,,0.440957,1007.12,647.914,0.777415
129,,,0.138804,962.98,409.709,0.835607,977.586,409.751,0.80386,,,0.285195,,,0.0656973,954.005,409.607,0.916928,977.74,444.972,0.789814,998.137,492.061,0.784729,954.065,530.246,0.86418,968.876,527.45,0.784686,980.565,586.168,0.805199,1004.12,642.07,0.826467,942.289,530.299,0.776769,915.824,600.804,0.848265,907.091,668.649,0.822618,,,0.0,,,0.191626,,,0.33441,951.236,374.279,0.828685,,,0.498659,883.396,671.72,0.624736,915.822,677.479,0.681774,995.282,647.92,0.519928,,,0.48419,1015.86,647.942,0.818093
