,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
83,806.981,483.326,0.884742,851.126,509.743,0.833287,833.283,506.879,0.814977,795.153,556.801,0.830799,748.073,589.161,0.830265,871.722,515.574,0.818904,909.922,600.911,0.886428,909.963,698.021,0.853799,906.979,598.056,0.781308,883.521,594.988,0.744477,801.064,609.729,0.799978,812.804,718.734,0.835825,927.709,601.043,0.727274,824.582,648.173,0.79219,762.912,759.76,0.800077,801.026,480.182,0.720985,812.83,477.355,0.88074,,,0.0,836.498,471.388,0.707098,703.971,750.99,0.66732,718.633,762.87,0.759915,768.759,777.489,0.673368,,,0.230837,,,0.227651,833.381,733.315,0.694111
84,809.864,483.325,0.914967,848.144,515.603,0.818893,824.619,515.612,0.780477,786.375,562.711,0.854533,742.142,592.081,0.875933,874.586,521.404,0.817871,915.817,598.02,0.857131,927.555,695.137,0.867182,904.084,600.998,0.821293,880.64,597.966,0.828546,801.036,618.618,0.817679,809.995,721.683,0.78157,927.54,606.889,0.725831,815.852,662.744,0.802647,765.705,756.84,0.783178,803.933,480.149,0.835986,815.763,477.325,0.862447,,,0.0,839.448,474.375,0.693972,718.682,745.085,0.775425,733.285,759.885,0.763934,777.496,768.642,0.650599,,,0.231717,,,0.0,830.556,739.13,0.674599
85,809.97,489.111,0.877359,848.152,521.459,0.828561,818.745,524.322,0.807297,783.45,559.707,0.84523,739.204,586.192,0.87176,874.632,524.356,0.844877,921.726,597.939,0.852867,930.74,692.165,0.85894,904.103,601.03,0.827506,883.411,598.042,0.832481,798.083,621.539,0.836543,809.752,733.303,0.732,927.519,606.881,0.745182,827.589,650.95,0.788556,765.805,753.925,0.740228,806.879,483.111,0.812821,815.848,480.32,0.858697,,,0.0,839.439,480.212,0.745938,721.642,742.219,0.788777,736.365,759.781,0.743455,780.463,768.743,0.61797,,,0.235591,,,0.0,830.396,742.101,0.641693
86,810.026,497.843,0.900003,848.134,524.445,0.851196,812.968,527.215,0.862125,774.6,556.786,0.827435,727.53,580.304,0.842468,877.635,527.221,0.88222,924.654,598.01,0.868342,942.383,686.211,0.765889,901.167,606.823,0.77822,880.45,601.015,0.803572,789.442,624.5,0.900415,803.978,736.256,0.734467,924.608,615.605,0.744733,827.503,656.821,0.772042,762.821,759.819,0.781083,806.987,483.284,0.884176,818.734,483.277,0.865761,,,0.0,845.195,483.108,0.788371,718.578,742.253,0.777314,724.545,759.821,0.699369,765.836,780.469,0.642535,,,0.247194,,,0.0,818.749,745.14,0.611092
87,812.898,500.911,0.932964,851.1,527.313,0.87254,812.879,524.454,0.852284,768.665,550.973,0.883181,718.731,574.469,0.916021,883.36,530.197,0.905426,930.458,600.91,0.898894,951.063,683.376,0.808938,883.549,615.573,0.803488,860.012,603.839,0.807146,789.391,627.51,0.865089,803.988,739.15,0.730343,907.053,621.495,0.817856,821.71,668.735,0.799924,765.685,759.855,0.747682,809.872,486.244,0.883046,827.493,486.244,0.848027,,,0.0,851.119,486.115,0.748991,718.768,745.146,0.745346,733.374,762.684,0.678713,771.667,780.484,0.612739,,,0.229315,,,0.0,821.642,751.023,0.547981
88,821.698,503.741,0.906264,856.835,527.375,0.906065,812.936,527.335,0.88856,762.85,542.077,0.827901,712.662,553.786,0.899363,886.402,530.196,0.891837,930.551,597.949,0.87248,954.24,671.464,0.846105,877.534,624.356,0.82734,856.854,618.595,0.807074,786.379,639.207,0.848516,783.308,742.233,0.652086,898.187,627.439,0.754211,830.499,686.294,0.739465,771.602,765.651,0.720762,812.91,494.968,0.869208,833.389,489.075,0.897994,,,0.0,857.077,486.116,0.8267,718.614,762.758,0.792064,736.251,771.693,0.654045,783.317,786.312,0.599616,,,0.364778,,,0.371044,,,0.222287
89,833.334,503.684,0.941271,856.989,527.373,0.924483,812.994,524.325,0.853753,762.785,530.348,0.875525,701.002,547.87,0.855045,889.427,530.389,0.857255,933.542,595.08,0.878113,957.012,665.633,0.859757,874.639,627.375,0.782847,853.974,621.634,0.803613,786.2,642.17,0.859786,765.902,751.01,0.671922,895.292,636.225,0.729868,833.424,689.142,0.750841,771.617,774.618,0.691341,827.482,489.11,0.819507,836.533,489.136,0.878058,,,0.0,862.825,489.142,0.767734,721.678,765.864,0.689884,739.287,783.416,0.656689,783.303,792.32,0.628022,,,0.447081,,,0.446896,,,0.227039
90,836.4,500.799,0.929061,857.063,524.381,0.888811,815.781,512.704,0.810918,762.82,527.167,0.838159,703.927,530.146,0.859104,895.26,530.208,0.864898,936.429,592.087,0.833803,954.167,651.035,0.858078,880.526,624.498,0.828734,856.995,621.551,0.829675,780.483,644.954,0.853755,777.508,762.729,0.595818,904.062,627.514,0.756376,845.221,671.669,0.678296,771.699,765.863,0.648199,833.383,486.098,0.923578,851.106,486.118,0.875111,,,0.0792031,874.668,483.35,0.78932,721.56,765.805,0.718699,739.294,783.343,0.670527,783.416,792.218,0.581278,,,0.302936,,,0.298799,,,0.355517
91,839.43,500.779,0.894035,859.972,521.43,0.872778,821.731,506.809,0.842325,765.708,509.639,0.872446,700.981,509.725,0.858416,901.044,530.266,0.874849,936.504,577.472,0.859746,951.272,642.037,0.892817,877.587,624.482,0.829159,854.093,621.45,0.833912,774.531,644.929,0.87257,765.69,751.07,0.726215,901.077,630.4,0.738475,836.388,689.134,0.771624,786.324,774.603,0.722862,836.406,483.343,0.94696,856.942,486.182,0.935428,,,0.0,880.482,486.196,0.810907,739.237,774.591,0.651024,753.952,786.399,0.645917,789.226,792.324,0.646291,,,0.46836,,,0.447719,,,0.270869
92,856.962,497.849,0.907963,862.882,515.533,0.840051,827.602,503.911,0.852258,765.881,500.906,0.808029,703.912,500.827,0.808833,904.061,530.198,0.912775,942.294,574.57,0.889617,948.26,624.601,0.890991,871.737,621.597,0.828132,851.086,618.481,0.78586,768.698,645.008,0.915091,759.895,748.149,0.748797,892.348,627.387,0.762851,836.498,692.035,0.761999,789.313,780.509,0.765247,853.95,483.257,0.901162,862.942,486.145,0.874355,,,0.199465,883.546,486.229,0.729491,739.236,771.658,0.676353,751.022,786.311,0.670973,792.198,792.347,0.709325,718.808,762.755,0.576957,718.76,756.917,0.555062,,,0.385928
93,862.823,497.909,0.878087,880.377,506.89,0.884,836.438,500.761,0.849417,783.311,489.141,0.806176,715.604,483.176,0.910777,909.957,527.353,0.876739,942.307,568.582,0.832699,939.379,612.658,0.815498,874.682,621.433,0.833118,853.959,609.781,0.776886,765.855,645.048,0.929371,759.758,753.928,0.727035,898.166,624.45,0.810877,856.83,677.466,0.774595,792.268,762.918,0.764913,859.875,483.265,0.953933,880.388,486.231,0.882399,,,0.10953,901.111,489.1,0.748691,739.299,765.69,0.630276,759.787,777.529,0.594222,801.028,786.441,0.73157,709.825,759.858,0.616785,712.678,753.979,0.571915,,,0.352609
94,877.544,489.084,0.872403,883.407,506.68,0.93092,848.129,492.074,0.801467,789.361,483.076,0.894938,724.609,474.378,0.835581,915.905,524.358,0.836154,948.129,553.936,0.866884,930.725,592.07,0.840174,868.782,618.528,0.803468,845.251,603.945,0.776962,765.805,645.149,0.943921,745.128,756.932,0.797385,892.309,621.598,0.804465,856.956,683.327,0.77028,806.839,771.633,0.792536,871.689,480.288,0.867189,883.58,483.248,0.906961,,,0.140051,906.997,483.337,0.785293,753.97,765.756,0.768831,765.705,777.535,0.752694,809.897,789.313,0.851369,698.103,762.861,0.669537,698.072,759.787,0.645446,,,0.468854
95,898.136,483.083,0.906404,903.979,494.968,0.870473,862.824,480.209,0.876824,812.983,459.655,0.888857,756.933,450.837,0.849051,933.569,509.661,0.853262,957.008,550.807,0.892259,927.514,556.722,0.840423,868.716,603.939,0.823582,842.251,598.004,0.853681,765.895,653.941,0.867049,733.395,759.75,0.805218,892.329,618.605,0.786797,859.969,689.22,0.838218,815.864,774.589,0.807322,889.36,474.375,0.836855,906.948,480.141,0.917318,,,0.120756,927.578,480.36,0.790479,777.532,765.896,0.8745,789.333,783.325,0.807808,821.699,789.279,0.739763,689.206,751.077,0.701439,692.168,745.106,0.726912,739.3,765.89,0.764672
96,906.921,480.152,0.936566,907.137,486.231,0.886188,874.64,471.439,0.821714,827.522,453.675,0.820568,765.872,436.061,0.903318,948.225,506.706,0.877634,971.758,547.855,0.863128,933.462,550.982,0.854185,874.571,600.938,0.830851,845.17,595.043,0.791421,774.618,662.755,0.80309,724.521,748.07,0.796559,901.053,609.813,0.764344,865.85,686.284,0.727816,833.471,768.672,0.866768,904.032,465.519,0.881276,918.807,474.401,0.825135,,,0.23355,936.481,480.154,0.760368,789.409,762.872,0.900306,806.961,774.574,0.801078,836.391,786.35,0.79982,683.35,745.164,0.732035,686.326,742.068,0.765818,733.378,765.651,0.724597
97,918.746,477.323,0.860982,924.68,480.341,0.902577,886.362,459.716,0.86843,842.31,439.048,0.838039,786.393,430.218,0.90912,954.25,500.849,0.868692,977.52,544.942,0.90357,927.572,533.209,0.833401,865.883,603.847,0.814994,839.413,595.086,0.815148,786.32,665.642,0.830969,733.366,739.377,0.821034,892.364,618.632,0.771668,868.717,695.225,0.814975,839.393,765.849,0.854068,909.982,462.583,0.875185,930.434,468.514,0.882263,,,0.314038,951.065,471.378,0.742388,809.754,765.654,0.81309,818.686,774.534,0.710279,848.155,783.308,0.67528,689.211,739.304,0.760897,689.192,736.179,0.766354,739.177,759.755,0.712615
98,927.657,468.439,0.893392,930.508,477.349,0.907319,892.29,456.587,0.818927,853.97,430.232,0.820307,798.085,412.544,0.879415,968.836,497.942,0.819582,989.451,536.244,0.812517,933.519,530.218,0.885534,880.394,594.98,0.860807,854.071,577.458,0.854746,804.013,648.152,0.82648,739.172,736.28,0.82452,904.026,601.059,0.840708,880.43,689.18,0.826799,848.176,765.675,0.832917,924.697,456.788,0.918259,936.489,459.821,0.870368,,,0.301417,954.278,462.688,0.784689,812.963,765.907,0.693132,833.469,780.51,0.681619,854.068,774.533,0.632594,692.204,724.561,0.72305,692.265,718.704,0.793889,739.319,748.122,0.705971
99,933.524,462.68,0.865636,933.56,471.399,0.845103,901.146,444.906,0.828982,859.819,418.488,0.83509,807.011,406.674,0.891742,974.826,492.064,0.83637,998.403,536.15,0.902758,948.179,527.421,0.86744,880.477,589.179,0.842673,856.833,577.263,0.86339,798.174,648.072,0.815944,742.171,727.482,0.820618,904.102,600.946,0.85422,880.605,692.185,0.864307,857.056,768.656,0.784552,930.52,456.62,0.926796,951.098,459.671,0.900549,,,0.457798,971.711,459.689,0.731191,,,0.35449,,,0.35019,,,0.439849,695.224,715.74,0.730143,698.017,712.772,0.77471,745.125,742.349,0.686479
100,945.216,459.667,0.874926,948.187,462.709,0.857641,907.133,439.059,0.864511,865.851,412.553,0.839616,812.797,389.184,0.927214,977.703,489.094,0.846736,1010.07,536.203,0.819619,954.182,527.426,0.88276,880.509,580.394,0.842901,856.887,571.506,0.843026,792.197,645.116,0.858373,742.124,721.629,0.84017,904.108,598.036,0.854658,883.584,692.079,0.841563,860.028,768.721,0.775828,936.495,453.705,0.841384,954.08,456.759,0.911663,,,0.39906,974.655,456.828,0.817524,,,0.363147,,,0.459745,856.9,780.442,0.516079,703.925,718.573,0.65459,698.126,715.538,0.712671,745.184,739.261,0.708201
101,953.992,456.594,0.879303,951.028,459.795,0.891578,909.957,439.022,0.843489,865.831,409.71,0.847492,812.895,388.992,0.938057,980.687,483.26,0.857477,1021.9,536.152,0.888901,974.666,530.326,0.887527,883.396,583.282,0.825351,857.041,571.515,0.830395,792.304,636.241,0.801417,742.119,718.659,0.817641,907.06,600.824,0.838394,883.639,695.07,0.806718,,,0.403186,951.081,439.089,0.82883,962.97,450.832,0.747285,933.625,435.981,0.555045,977.638,453.741,0.669381,,,0.153218,,,0.192437,,,0.230737,,,0.481799,715.591,712.676,0.509544,745.108,733.352,0.546698
102,965.897,439.062,0.850356,957.028,459.534,0.92823,924.717,433.256,0.8684,871.679,412.502,0.867668,809.943,397.829,0.876498,998.238,483.202,0.903664,1042.31,530.458,0.879119,1001.14,553.945,0.885399,892.29,559.751,0.801397,868.743,547.98,0.794984,809.917,609.729,0.877341,765.679,695.151,0.855804,915.854,577.349,0.823388,904.051,653.869,0.823022,883.37,730.477,0.780198,960.017,433.014,0.868325,977.622,436.137,0.925916,954.018,418.45,0.524008,995.337,439.114,0.756622,886.491,756.966,0.603815,904.156,754.001,0.657189,865.801,739.192,0.588755,,,0.440769,,,0.483962,768.765,712.776,0.643827
103,977.701,436.018,0.934448,962.913,456.692,0.901432,927.664,433.021,0.899073,871.669,412.55,0.867965,812.834,409.644,0.934276,1001.19,483.071,0.900118,1042.46,527.24,0.908022,1024.62,565.626,0.846179,901.076,550.813,0.854758,877.619,530.293,0.85392,827.489,598.035,0.8602,777.547,683.378,0.793701,924.607,565.602,0.803339,906.974,642.025,0.78832,886.411,706.845,0.726583,974.84,424.282,0.885627,992.403,433.113,0.87616,965.871,412.643,0.752103,1001.24,436.045,0.698527,,,0.471163,904.133,724.556,0.545947,877.6,709.847,0.555101,783.401,695.125,0.646743,765.733,692.136,0.655401,774.525,692.118,0.62057
104,998.205,433.157,0.926304,974.739,453.672,0.916139,936.467,424.305,0.807887,877.525,412.453,0.912776,812.898,424.377,0.882776,1010.0,477.328,0.846138,1045.48,521.414,0.887139,1045.23,562.656,0.81719,904.208,536.16,0.845099,883.444,524.327,0.845191,836.348,594.974,0.865501,789.193,671.605,0.882596,927.658,553.823,0.886923,909.979,624.441,0.759979,898.187,692.13,0.70631,995.259,415.589,0.84621,1004.21,430.144,0.834231,977.585,409.656,0.878227,,,0.287263,904.041,715.706,0.521085,910.051,712.78,0.505184,883.52,692.158,0.557209,792.281,692.126,0.673891,780.459,689.154,0.630565,783.402,674.608,0.664157
105,1001.19,433.078,0.879673,980.631,444.946,0.872162,948.218,415.601,0.847633,874.653,409.667,0.887559,830.448,436.136,0.921032,1021.75,468.471,0.845144,1045.39,506.84,0.884297,1048.43,553.718,0.89538,907.018,530.251,0.862003,886.417,509.778,0.808749,839.426,589.138,0.811813,792.257,668.606,0.867548,927.684,550.803,0.866021,907.026,636.22,0.78064,889.337,721.586,0.702216,1001.08,415.519,0.861257,1015.91,430.201,0.782673,986.505,409.495,0.774194,,,0.390361,,,0.36519,,,0.428049,,,0.498349,810.013,689.214,0.730031,795.179,686.306,0.640425,786.386,671.478,0.694502
106,1021.71,433.072,0.890916,989.48,436.174,0.90195,954.098,412.537,0.891825,880.442,412.594,0.93041,842.3,456.715,0.884802,1021.82,459.701,0.908621,1048.23,497.942,0.900262,1057.09,550.854,0.870573,909.969,524.334,0.832697,892.273,506.62,0.830643,853.963,577.472,0.856283,806.899,659.828,0.829356,930.575,533.332,0.860953,912.969,606.766,0.759442,901.038,677.492,0.659599,1018.92,418.428,0.813466,1024.86,430.161,0.772491,1001.25,409.471,0.792945,,,0.0,,,0.387684,,,0.365458,,,0.476078,818.791,680.39,0.703184,806.912,674.603,0.676046,792.284,662.761,0.668692
107,1021.92,433.016,0.865636,995.306,433.294,0.928065,957.099,412.542,0.861794,883.394,430.147,0.907827,877.641,483.273,0.907984,1024.69,456.629,0.902433,1048.3,486.187,0.878902,1066.0,530.402,0.894545,907.106,527.361,0.856444,886.448,509.786,0.779376,853.924,583.317,0.799282,809.969,659.819,0.854809,930.49,539.162,0.836792,912.935,624.408,0.749051,898.181,715.604,0.675152,1021.82,415.562,0.834696,1027.79,427.268,0.647657,1007.05,403.741,0.72087,,,0.0,,,0.298885,,,0.339138,,,0.450267,833.347,680.438,0.729483,812.886,677.436,0.689194,801.107,662.719,0.694635
108,1045.2,430.167,0.651579,1001.08,433.043,0.937917,971.778,412.497,0.881498,907.028,430.214,0.905111,907.003,497.918,0.842731,1024.9,442.067,0.852573,1048.34,480.1,0.830156,1065.99,512.586,0.790145,909.947,518.547,0.800352,889.364,506.725,0.797962,859.887,577.417,0.897612,815.741,656.877,0.822835,930.567,530.215,0.874693,927.451,603.843,0.830027,901.026,692.091,0.755053,1042.45,415.442,0.611563,,,0.376128,1024.69,406.661,0.598898,,,0.0,906.981,715.761,0.531246,921.774,715.615,0.558784,880.646,695.054,0.606317,836.35,680.375,0.746183,815.799,674.528,0.697324,809.898,662.755,0.680676
109,1063.0,412.648,0.503249,1004.11,415.5,0.794942,992.409,412.727,0.836291,954.231,474.303,0.811793,980.676,515.519,0.839961,1021.68,415.499,0.731872,1021.87,433.127,0.517676,1039.45,456.798,0.755081,912.918,497.944,0.784079,904.026,489.047,0.816397,880.427,574.43,0.862432,827.551,653.937,0.790985,927.743,503.806,0.830547,927.688,597.923,0.853997,906.929,692.065,0.802543,1060.11,409.521,0.526803,,,0.0800962,1042.31,397.823,0.627344,,,0.0,930.633,721.636,0.54935,939.438,715.763,0.580033,889.351,692.249,0.604769,848.141,674.598,0.677111,833.412,674.473,0.661687,812.912,659.747,0.648746
110,1068.75,415.507,0.720675,1012.94,412.432,0.728617,1004.14,409.634,0.900095,977.813,459.714,0.903587,1021.8,521.461,0.879044,1018.8,412.538,0.607973,,,0.145787,,,0.0507095,921.683,486.251,0.782594,906.924,483.213,0.854132,883.628,574.405,0.859801,830.506,653.96,0.808086,930.589,497.941,0.792826,927.725,592.024,0.829047,907.17,689.234,0.782597,1068.74,409.531,0.654153,,,0.141973,1045.48,391.971,0.696914,,,0.0,,,0.385435,,,0.424184,901.029,695.024,0.608096,853.985,677.471,0.694114,836.317,674.549,0.693112,815.734,659.738,0.666742
111,1068.81,415.53,0.546913,1018.76,409.511,0.718897,1021.69,409.501,0.875953,1004.16,459.701,0.861293,1048.2,509.803,0.856504,1013.0,406.598,0.581298,,,0.153031,,,0.107523,912.866,483.255,0.77579,910.023,483.349,0.803412,924.741,586.184,0.820669,906.991,689.275,0.821977,909.999,483.121,0.672962,898.22,574.432,0.860761,836.355,648.102,0.877967,1068.91,409.685,0.526467,,,0.0,1054.16,397.801,0.659133,,,0.0,862.842,671.543,0.548216,,,0.46184,821.633,653.912,0.734011,,,0.447555,,,0.495707,898.136,695.131,0.656591
112,,,0.262292,1024.89,397.861,0.773025,1024.77,412.681,0.867578,1033.57,459.635,0.807197,1072.01,506.753,0.887157,1027.8,383.045,0.730031,,,0.114454,,,0.0580178,924.681,483.105,0.783182,921.731,483.177,0.79104,927.539,583.235,0.836975,907.162,683.303,0.768647,927.542,480.328,0.683597,907.0,574.539,0.910186,845.24,648.084,0.829393,,,0.273281,,,0.0566736,1065.9,403.737,0.540827,,,0.107848,,,0.459032,,,0.374485,833.348,653.864,0.706333,939.392,689.164,0.605352,930.554,692.249,0.699189,901.167,692.184,0.674061
113,,,0.387285,1018.82,400.805,0.711128,1024.85,400.835,0.802049,1045.42,436.165,0.815465,1092.43,497.846,0.844997,1001.13,389.169,0.613912,,,0.0583488,,,0.0,927.621,483.261,0.847153,918.753,480.347,0.804545,915.862,577.357,0.841333,857.099,648.107,0.815357,933.547,489.079,0.755514,930.6,577.286,0.884279,910.047,671.643,0.783154,,,0.407139,,,0.0,1063.05,391.917,0.570233,,,0.0,951.148,692.077,0.662859,948.134,686.229,0.577599,903.987,686.296,0.524595,889.413,674.603,0.512378,880.458,674.576,0.582842,839.364,651.038,0.675014
114,,,0.37867,1018.83,400.822,0.713476,1024.85,400.84,0.802743,1045.44,436.192,0.81434,1092.4,495.016,0.842487,1001.16,391.912,0.605668,,,0.0624987,,,0.0,927.628,483.264,0.846582,918.757,480.344,0.804784,915.827,577.355,0.841502,857.097,648.085,0.82162,933.561,489.091,0.75284,930.591,577.289,0.883033,912.898,671.622,0.770371,,,0.400641,,,0.0,1063.06,391.933,0.567835,,,0.0,951.113,692.028,0.637773,945.316,683.336,0.558091,904.073,686.287,0.522427,892.299,674.595,0.518025,880.483,674.565,0.593313,839.348,651.016,0.681343
115,,,0.148675,1021.74,400.785,0.707109,1045.31,409.532,0.801553,1092.34,444.941,0.786948,1118.98,483.096,0.889495,992.368,389.069,0.58155,,,0.195015,,,0.0503034,933.501,483.274,0.768307,933.526,483.259,0.786121,942.322,580.427,0.771375,892.28,648.106,0.613312,933.562,483.291,0.606106,945.221,577.472,0.687305,889.416,648.125,0.657134,,,0.160439,,,0.0,,,0.495256,,,0.0,,,0.391564,,,0.37146,,,0.426496,930.602,692.067,0.621125,915.864,692.057,0.560402,874.638,648.085,0.541126
116,,,0.0,1024.67,397.807,0.819548,1051.35,409.595,0.823678,1095.48,436.176,0.794117,1133.7,480.122,0.836855,989.44,388.935,0.764001,948.267,397.833,0.720117,,,0.399765,933.481,483.269,0.829911,954.017,491.994,0.804112,962.963,577.506,0.836018,901.126,648.138,0.738181,915.874,480.248,0.785264,906.951,577.289,0.86742,889.358,668.59,0.651013,,,0.0,,,0.0,,,0.483179,,,0.127839,,,0.19602,,,0.180129,,,0.314775,924.735,686.245,0.526385,918.801,686.229,0.54063,880.595,653.889,0.598245
117,,,0.0,1021.76,400.829,0.8305,1051.26,409.688,0.827205,1101.24,433.054,0.751263,1139.46,465.594,0.79814,983.512,389.12,0.769806,948.237,406.604,0.663335,,,0.347615,936.524,491.988,0.765668,957.118,500.829,0.788206,974.753,580.338,0.879119,909.949,668.612,0.821563,921.703,483.266,0.788697,904.193,577.423,0.917906,871.726,668.606,0.844544,,,0.0,,,0.0,,,0.279001,,,0.0947182,,,0.0982541,,,0.113994,859.789,674.505,0.868815,954.142,689.187,0.724597,951.057,692.11,0.75238,895.287,671.694,0.66498
118,,,0.0,1024.77,406.581,0.872207,1054.21,412.594,0.827644,1104.18,427.233,0.742353,1139.56,456.569,0.882467,995.269,389.119,0.798709,945.297,409.693,0.684575,,,0.368843,951.088,489.088,0.801852,974.596,500.879,0.797268,986.482,586.22,0.818971,930.643,668.521,0.835442,927.602,483.127,0.835598,904.031,574.52,0.905762,862.974,662.735,0.815359,,,0.0,,,0.0,,,0.488131,,,0.163308,,,0.477579,,,0.315145,856.86,668.68,0.825007,,,0.436585,,,0.499667,921.726,671.595,0.765684
119,,,0.0541667,1021.87,406.702,0.831897,1054.22,412.476,0.792676,1101.31,421.367,0.704478,1139.54,450.757,0.834878,986.502,394.97,0.698589,,,0.355966,,,0.109265,954.115,503.665,0.813138,977.631,503.886,0.814678,998.309,586.223,0.831468,951.105,671.529,0.819568,930.574,497.867,0.770797,901.183,577.269,0.848454,856.995,659.766,0.82859,,,0.0785671,,,0.0,,,0.429513,,,0.102995,883.541,674.48,0.623177,880.464,671.473,0.578975,842.264,668.447,0.766223,998.181,695.18,0.715537,986.477,698.006,0.66073,930.596,674.556,0.761052
120,,,0.0,1024.84,409.691,0.756751,,,0.417414,,,0.349512,,,0.401274,,,0.0,,,0.0,,,0.0,974.596,503.827,0.780386,954.109,500.873,0.645052,886.47,589.144,0.612092,842.325,665.707,0.616663,995.228,506.774,0.640192,1007.12,589.191,0.68837,962.973,668.704,0.699792,,,0.0,,,0.0,,,0.0,,,0.0,998.29,692.275,0.649568,995.309,692.068,0.543655,951.039,671.639,0.607516,,,0.468827,,,0.443865,833.429,668.616,0.631418
121,,,0.0,1024.86,412.542,0.90398,1065.96,415.459,0.785262,1104.27,430.24,0.793171,1139.63,465.485,0.858917,992.343,409.687,0.808677,,,0.450121,,,0.0842025,971.781,512.581,0.798768,998.159,524.339,0.788813,1007.11,601.013,0.851727,977.764,692.133,0.900159,948.164,506.693,0.819252,903.999,577.43,0.8606,853.998,653.853,0.784881,,,0.0,,,0.0,,,0.304008,,,0.25028,860.052,668.649,0.59515,851.11,668.496,0.531045,839.423,665.597,0.751814,998.307,695.164,0.61197,1001.09,698.167,0.716606,971.705,695.265,0.828228
122,,,0.0,1024.85,415.603,0.836025,1065.99,421.418,0.772313,1110.12,439.055,0.794165,1133.65,480.212,0.867976,992.334,412.678,0.794673,,,0.0609458,,,0.0,974.572,515.57,0.817195,998.26,524.449,0.815282,1001.35,609.741,0.829098,977.707,695.181,0.900662,948.179,506.843,0.820246,906.946,580.273,0.865326,859.953,653.976,0.830571,,,0.0,,,0.0,,,0.444577,,,0.327733,877.633,668.673,0.610939,862.882,665.703,0.552724,854.082,668.57,0.800653,980.676,703.926,0.528228,995.271,709.846,0.618462,974.634,709.757,0.814458
123,,,0.0,1024.87,424.37,0.840982,1065.92,433.099,0.814895,1101.31,450.827,0.807238,1121.96,486.114,0.869446,995.2,415.464,0.827154,,,0.474446,,,0.134175,977.83,521.494,0.825801,1004.15,527.4,0.826118,1001.16,600.983,0.894026,977.629,698.006,0.821323,954.212,509.773,0.793877,921.7,577.501,0.811973,880.491,665.566,0.833538,,,0.0,,,0.0,,,0.442392,,,0.31542,862.892,662.694,0.524071,857.014,665.583,0.671921,880.483,671.692,0.787715,971.727,698.06,0.505266,,,0.492079,974.697,712.821,0.789181
124,,,0.0,1030.65,433.093,0.854162,1071.74,436.239,0.859879,1104.18,462.643,0.796381,1118.89,512.577,0.871304,998.163,418.469,0.830223,954.209,468.504,0.537008,,,0.137523,986.511,530.201,0.815538,1012.97,536.182,0.751741,998.243,606.805,0.860874,971.796,695.092,0.817096,957.172,524.327,0.784793,927.62,589.112,0.86495,904.026,665.708,0.871366,,,0.0,,,0.0,,,0.492022,,,0.475327,877.559,659.746,0.601119,877.539,668.477,0.776521,907.006,674.596,0.842922,951.176,695.112,0.629276,962.989,695.2,0.520462,971.753,709.832,0.759039
125,,,0.0,1030.6,436.153,0.868402,1071.74,450.759,0.820583,1098.36,477.289,0.818229,1110.06,533.231,0.834713,995.257,430.185,0.836489,953.994,480.296,0.853194,,,0.487476,992.317,533.222,0.790475,1013.03,544.997,0.758431,995.236,624.431,0.841337,965.883,709.837,0.798222,965.877,527.402,0.811338,930.641,595.093,0.861609,927.596,671.452,0.884105,,,0.0,,,0.0,,,0.406744,,,0.369134,,,0.434772,904.151,668.677,0.606746,930.497,686.278,0.839318,965.877,712.713,0.506693,977.619,715.776,0.618476,959.993,715.745,0.803987
126,,,0.0,1027.77,442.051,0.824099,1068.99,456.687,0.862235,1095.56,489.078,0.809129,1095.43,550.967,0.903877,995.284,433.254,0.871555,951.064,483.147,0.868331,954.045,530.212,0.707016,998.218,545.046,0.833151,1021.76,550.882,0.858128,995.203,618.633,0.794665,968.853,695.142,0.692709,974.588,536.131,0.803254,933.505,597.91,0.838025,951.186,668.649,0.834668,,,0.0,,,0.0,,,0.362246,,,0.350209,924.605,689.224,0.506464,915.899,689.24,0.554575,957.154,677.493,0.676738,,,0.490158,,,0.466694,968.858,712.702,0.613025
127,,,0.0,1024.86,456.536,0.899248,1063.07,462.6,0.84365,1092.4,524.282,0.89889,1071.73,577.427,0.927284,995.228,436.1,0.867547,945.282,474.373,0.816519,942.307,536.136,0.791602,1004.1,553.785,0.824278,1024.86,559.711,0.795592,977.746,624.567,0.85802,930.693,709.846,0.715131,980.601,547.963,0.780427,942.314,621.41,0.821033,977.733,695.166,0.829359,,,0.0,,,0.0,,,0.365363,,,0.384702,,,0.295277,,,0.392256,998.144,703.948,0.690533,895.278,715.73,0.775547,903.993,712.736,0.70236,,,0.438943
