,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
45,,,0.0,815.872,386.026,0.90346,856.833,389.117,0.868673,,,0.257959,,,0.0,786.306,374.34,0.856595,765.871,430.161,0.794633,765.658,471.437,0.824398,789.313,500.797,0.847,809.941,503.72,0.836193,786.468,559.741,0.847949,783.316,627.428,0.809916,774.529,494.966,0.762794,730.448,556.844,0.805934,695.148,624.465,0.872578,,,0.0,,,0.0,,,0.493765,809.93,341.876,0.629808,668.708,621.365,0.740195,671.504,624.467,0.817002,700.995,639.18,0.736874,748.085,624.588,0.634707,762.736,624.458,0.567034,786.319,642.175,0.766838
46,,,0.0,815.786,383.109,0.899009,853.979,388.944,0.901303,,,0.235653,,,0.0782092,786.248,368.474,0.88247,765.741,427.239,0.822286,762.845,474.284,0.8299,789.27,503.685,0.867608,809.965,503.885,0.863599,786.443,559.761,0.849988,783.365,627.378,0.837846,768.746,497.944,0.790399,724.614,562.698,0.797624,692.272,627.364,0.86569,,,0.0,,,0.0,839.38,344.832,0.546333,809.77,339.022,0.687009,668.599,618.545,0.746257,668.615,624.442,0.839871,695.201,642.188,0.792204,748.118,624.565,0.604939,762.772,624.447,0.544267,786.411,642.13,0.804196
47,,,0.0,812.815,377.228,0.883309,839.436,386.129,0.888167,,,0.130651,,,0.0,783.379,365.397,0.900558,762.877,415.497,0.808291,762.725,459.628,0.808055,786.367,500.89,0.840072,809.754,503.782,0.835431,786.333,559.688,0.843521,780.48,624.519,0.818379,765.736,497.903,0.792029,718.777,565.537,0.835955,692.065,627.415,0.841124,,,0.0,,,0.0,836.361,344.855,0.739016,804.049,338.944,0.711518,659.815,618.639,0.720182,662.719,624.524,0.781763,695.063,644.897,0.808771,745.182,624.413,0.553869,,,0.463554,786.298,639.184,0.734894
48,,,0.0,812.764,377.249,0.88577,839.412,386.155,0.884154,,,0.406922,,,0.0808443,783.332,365.362,0.881523,762.759,409.657,0.82699,762.781,447.886,0.79007,786.249,500.908,0.82605,806.931,503.81,0.821408,786.321,559.672,0.842624,780.487,624.608,0.821232,762.843,497.891,0.796803,718.739,565.539,0.844936,692.079,624.621,0.8549,,,0.0,,,0.0,,,0.43609,803.946,338.84,0.515529,659.806,618.53,0.722869,662.716,624.432,0.808128,695.086,642.159,0.822954,745.171,624.41,0.557892,,,0.464814,786.256,642.059,0.765474
49,,,0.0,809.907,368.482,0.891338,836.517,383.104,0.870916,,,0.264912,,,0.0,777.534,362.523,0.860244,762.722,409.734,0.835844,759.901,453.75,0.760427,786.192,500.881,0.805171,806.835,503.768,0.786145,786.279,559.754,0.833795,774.628,624.576,0.811582,762.835,497.902,0.792513,718.737,559.735,0.850783,692.056,624.572,0.852968,,,0.0,,,0.0,,,0.37613,792.328,333.021,0.519121,659.779,621.397,0.720925,662.705,624.506,0.794753,695.049,642.099,0.805313,745.168,624.448,0.557208,,,0.47856,780.481,639.198,0.725923
50,,,0.0,803.991,371.317,0.830595,833.359,383.017,0.833738,,,0.420833,,,0.0793849,771.592,365.376,0.870168,762.682,412.681,0.825103,754.018,459.649,0.748436,783.412,500.909,0.808041,803.951,503.744,0.772202,786.315,559.716,0.830232,777.566,624.559,0.810058,762.807,500.768,0.801865,718.778,559.668,0.847899,692.03,624.488,0.859042,,,0.0,,,0.0,,,0.228584,,,0.38613,659.835,621.407,0.687226,662.73,624.475,0.773679,692.215,642.016,0.775714,745.183,624.372,0.581257,,,0.481927,783.421,639.211,0.715983
51,,,0.0,806.865,368.462,0.855905,833.518,380.218,0.846927,,,0.215483,,,0.0,771.641,365.331,0.879785,762.686,415.599,0.832316,751.034,462.618,0.735592,783.417,500.807,0.807691,804.006,503.679,0.780754,786.316,562.633,0.83624,777.497,624.587,0.81431,762.795,497.866,0.800841,718.748,556.794,0.864858,692.071,624.423,0.867332,,,0.0,,,0.0,,,0.259862,,,0.331736,662.746,618.624,0.691314,665.611,624.422,0.791439,695.058,639.186,0.780358,748.076,624.387,0.549483,,,0.46624,783.311,639.226,0.71784
52,,,0.0,806.866,368.372,0.836287,833.541,383.068,0.833506,,,0.244734,,,0.0,768.792,362.444,0.830331,759.826,409.608,0.756633,753.945,450.754,0.681585,780.484,503.712,0.795437,801.082,503.872,0.772072,786.322,562.711,0.832729,777.504,624.593,0.811726,759.866,500.757,0.781446,718.661,556.878,0.861644,692.042,624.425,0.848031,,,0.0,,,0.0,,,0.199378,,,0.23909,659.837,618.628,0.659705,662.721,624.424,0.756172,692.243,639.223,0.767971,751.013,624.399,0.513411,,,0.439425,780.462,639.205,0.725655
53,,,0.0,801.009,365.344,0.865513,833.336,374.244,0.806792,,,0.12026,,,0.0,765.863,356.674,0.855704,756.89,412.713,0.74707,751.055,456.709,0.608298,777.552,500.906,0.786187,795.161,503.789,0.781671,786.318,565.589,0.833836,777.473,627.41,0.800831,759.841,500.747,0.782931,715.826,562.607,0.850033,689.136,624.598,0.82552,,,0.0,,,0.0,,,0.202278,,,0.347452,653.888,618.633,0.707469,656.82,624.494,0.765745,692.177,642.134,0.783578,745.15,624.6,0.548152,,,0.470812,780.487,642.116,0.749713
54,,,0.0,804.034,365.543,0.863338,833.485,380.186,0.831963,,,0.14823,,,0.0,768.716,359.522,0.837151,756.956,412.579,0.692578,750.99,456.59,0.500744,783.31,503.717,0.805413,801.104,506.632,0.773995,786.333,571.468,0.850642,777.499,630.321,0.789248,762.659,497.953,0.792149,715.824,565.573,0.860312,686.314,627.522,0.805602,,,0.0,,,0.0,,,0.430184,,,0.476708,653.893,618.528,0.721424,653.891,624.452,0.789488,692.133,645.06,0.815642,742.282,627.461,0.607663,759.815,624.555,0.523528,783.361,644.973,0.755233
55,,,0.0,806.926,365.568,0.889705,836.324,383.053,0.865559,,,0.289408,,,0.0,768.762,356.661,0.837993,759.759,412.471,0.771725,748.097,447.921,0.614764,783.366,497.891,0.78024,803.943,500.839,0.751271,786.329,565.615,0.831162,777.516,633.32,0.779801,762.756,492.019,0.796288,718.555,562.698,0.860748,689.133,633.276,0.796477,,,0.0,,,0.0,,,0.476631,789.165,321.28,0.601648,656.892,621.556,0.681177,659.752,627.507,0.721129,692.117,645.143,0.81619,748.054,633.253,0.543922,,,0.481696,783.437,645.079,0.813464
56,,,0.0,801.018,365.36,0.882672,833.413,374.306,0.845178,,,0.184126,,,0.0,765.8,353.748,0.857254,756.885,412.601,0.785064,742.268,459.753,0.734302,783.415,492.051,0.787833,804.029,497.851,0.75157,786.346,559.732,0.843679,783.37,630.384,0.800214,762.753,489.07,0.810376,718.673,559.695,0.866316,692.204,630.331,0.836111,,,0.0,,,0.0,,,0.416637,786.434,318.322,0.581086,665.575,624.363,0.741001,665.672,630.365,0.780817,695.246,645.115,0.860207,753.95,633.255,0.593004,765.67,627.477,0.53448,786.424,645.035,0.835555
57,,,0.0,801.063,365.435,0.887754,833.465,377.223,0.860937,,,0.180577,,,0.0,765.813,356.662,0.874323,759.753,412.681,0.760349,742.266,459.642,0.620918,786.21,494.981,0.795737,806.926,497.935,0.770542,786.419,562.666,0.839713,786.204,633.253,0.816878,762.802,491.985,0.804016,718.715,562.694,0.853906,692.243,633.295,0.81921,,,0.0,,,0.0,,,0.476938,786.431,318.457,0.617254,662.699,624.487,0.708159,665.603,636.242,0.751129,698.01,647.933,0.8188,753.945,630.388,0.627291,762.842,627.43,0.55804,789.275,645.136,0.849685
58,,,0.0,798.082,365.476,0.886941,833.396,377.248,0.846057,,,0.18544,,,0.0,765.693,359.522,0.887585,756.939,415.562,0.707359,745.153,462.576,0.569482,783.399,497.914,0.797046,804.04,500.812,0.769078,789.189,568.567,0.850975,786.375,630.414,0.824462,762.722,494.945,0.803223,718.685,571.46,0.877548,692.215,642.052,0.83738,,,0.0,,,0.0,824.587,335.988,0.507685,786.314,321.305,0.627102,665.651,624.589,0.667183,665.689,639.144,0.74364,695.195,648.113,0.850199,762.678,633.314,0.620832,768.707,630.33,0.526718,789.394,645.025,0.804664
59,,,0.0,795.23,365.487,0.89341,833.357,374.314,0.83721,,,0.219783,,,0.0,765.629,362.364,0.889244,751.072,424.327,0.60434,,,0.351894,786.256,497.885,0.81033,809.741,500.76,0.790751,789.271,568.523,0.852149,789.226,642.005,0.86163,762.784,494.926,0.807425,721.56,568.586,0.840641,695.165,642.18,0.871304,,,0.0,,,0.0,,,0.456091,786.317,318.514,0.610523,668.665,636.211,0.699643,668.723,644.982,0.851456,700.962,650.933,0.813207,762.863,636.225,0.614359,,,0.49632,792.261,647.993,0.829596
60,,,0.0,795.226,365.471,0.889472,833.362,374.285,0.831498,,,0.156755,,,0.0,762.92,359.616,0.89848,754.023,421.339,0.750299,742.31,465.59,0.699781,786.25,497.916,0.817384,809.729,500.779,0.792253,789.368,571.387,0.853128,789.404,642.078,0.845063,762.805,494.958,0.809739,721.678,571.385,0.827814,698.097,644.928,0.855555,,,0.0,,,0.0,,,0.439469,786.238,318.468,0.57398,674.465,642.028,0.676863,671.644,645.095,0.844891,703.976,651.029,0.783987,765.657,642.014,0.580322,,,0.459088,798.143,648.109,0.762945
61,,,0.0,798.12,365.347,0.883248,833.521,368.481,0.863544,,,0.109926,,,0.0,762.857,359.519,0.878187,745.107,409.719,0.781897,742.194,456.725,0.627505,786.362,489.139,0.796183,809.898,492.036,0.778011,792.236,571.409,0.826268,804.054,644.916,0.832331,762.88,489.045,0.804693,730.43,568.548,0.78577,703.993,644.976,0.826408,,,0.0,,,0.0,,,0.440578,786.287,318.256,0.63928,671.699,644.934,0.724419,674.533,647.963,0.802323,712.764,651.038,0.762007,768.728,644.962,0.614765,783.4,642.077,0.510443,809.931,650.951,0.795523
62,,,0.0,795.159,365.395,0.896015,833.304,374.282,0.821843,,,0.139247,,,0.0,762.839,359.515,0.876542,742.332,409.519,0.800558,742.164,441.99,0.682013,786.445,492.056,0.793775,809.915,494.974,0.779895,789.465,571.488,0.850461,809.736,642.115,0.823979,765.726,489.108,0.803536,733.413,571.447,0.81404,706.907,645.179,0.806613,,,0.0,,,0.0,,,0.421325,783.424,321.343,0.522067,680.415,647.918,0.595661,683.302,650.953,0.684465,712.681,656.866,0.705252,771.673,645.043,0.635507,786.283,642.186,0.542591,812.882,648.15,0.811553
63,,,0.0,795.138,365.405,0.895593,830.545,374.325,0.808269,,,0.145906,,,0.0,762.84,356.674,0.868529,742.177,412.485,0.77988,739.341,459.748,0.645993,786.341,497.883,0.802603,809.837,497.937,0.788849,792.241,574.307,0.858338,809.943,644.95,0.848982,762.903,494.944,0.801892,736.222,571.536,0.832406,715.611,645.149,0.851087,,,0.0,,,0.0,,,0.462585,786.192,318.483,0.565231,686.282,648.083,0.658268,689.185,651.059,0.741866,718.618,656.831,0.774116,780.445,645.175,0.685354,786.433,644.982,0.610656,818.68,651.025,0.757471
64,,,0.0,795.228,365.571,0.874648,833.507,380.113,0.856819,,,0.351071,,,0.0831572,762.746,362.427,0.884852,739.377,412.483,0.828067,739.221,459.636,0.761174,786.42,497.847,0.803269,810.006,500.748,0.802026,795.14,574.294,0.848788,812.898,642.164,0.835342,762.89,494.92,0.806292,736.245,574.336,0.850831,718.601,647.917,0.87975,,,0.0,,,0.0,821.65,338.809,0.6147,783.406,324.262,0.599604,686.242,650.919,0.73647,692.027,656.905,0.792453,727.452,659.76,0.76555,786.295,648.141,0.719961,792.206,647.924,0.610561,824.63,650.915,0.769477
65,,,0.0,792.282,365.553,0.895918,830.519,380.199,0.821196,,,0.166297,,,0.0,762.754,362.392,0.893383,739.184,412.636,0.771478,,,0.404935,786.427,494.96,0.79855,809.954,497.861,0.788941,795.166,571.549,0.83129,812.932,639.187,0.794924,762.928,492.058,0.801207,739.093,574.322,0.854704,718.664,647.95,0.87303,,,0.0,,,0.0,818.749,338.829,0.54145,783.456,318.517,0.598705,689.131,650.95,0.724399,692.043,659.762,0.783043,730.404,659.801,0.779301,786.415,650.991,0.777607,792.338,648.042,0.661021,824.611,647.997,0.729229
66,,,0.0,792.191,365.547,0.894604,830.483,377.255,0.80553,,,0.114558,,,0.0,759.868,362.444,0.876105,736.293,412.611,0.755032,736.194,453.803,0.502139,786.423,489.131,0.787209,810.032,492.06,0.776776,801.013,574.291,0.833644,815.828,645.156,0.849825,762.868,489.065,0.796848,739.291,574.297,0.875248,721.702,648.069,0.840823,,,0.0,,,0.0,821.647,336.048,0.500241,783.357,321.351,0.578076,689.264,651.051,0.689167,692.219,665.566,0.794036,736.263,665.597,0.800621,786.375,653.859,0.764285,792.255,648.103,0.660606,830.475,656.817,0.7621
67,,,0.0,795.169,368.423,0.856029,833.452,383.074,0.855,,,0.0696068,,,0.0,762.716,362.565,0.888015,736.211,412.47,0.771863,721.676,459.571,0.695366,789.313,492.059,0.784071,812.875,495.002,0.775381,809.769,574.462,0.875401,818.782,648.104,0.820758,765.81,492.024,0.771472,739.331,574.54,0.900343,730.431,656.799,0.781368,,,0.0,,,0.0,824.567,338.977,0.590841,783.453,324.319,0.632583,695.161,659.758,0.679219,697.999,668.462,0.804105,739.214,668.675,0.810535,786.411,656.813,0.701416,795.181,650.959,0.573378,833.316,665.561,0.799333
68,,,0.0,795.186,371.345,0.833156,833.371,383.122,0.855144,,,0.0970723,,,0.0,762.789,365.413,0.889197,724.588,415.565,0.636639,,,0.302859,789.44,500.832,0.803002,812.957,500.875,0.803005,809.934,577.275,0.884898,821.614,651.0,0.807281,768.706,500.812,0.777954,742.306,577.416,0.877763,739.255,659.729,0.81927,,,0.0,,,0.0,821.617,338.904,0.523278,786.179,324.336,0.585339,706.893,665.582,0.624031,712.71,668.61,0.784793,745.141,668.735,0.804042,789.257,659.831,0.667059,798.089,653.863,0.563469,833.41,668.469,0.824306
69,,,0.0,798.115,368.353,0.860042,833.458,383.033,0.851482,,,0.113411,,,0.0,762.904,362.52,0.894582,733.326,406.658,0.753733,718.751,436.036,0.768567,795.224,489.11,0.751218,818.745,491.996,0.741703,809.986,574.465,0.901819,824.634,650.984,0.815301,774.615,489.095,0.741713,745.201,577.291,0.853851,742.093,662.68,0.856289,,,0.0,,,0.0,,,0.483442,786.294,324.218,0.556579,706.887,668.537,0.715388,712.775,671.516,0.857848,748.128,671.517,0.836738,789.224,656.846,0.686561,795.195,650.962,0.579267,833.554,668.46,0.827537
70,,,0.0,798.183,368.401,0.843202,833.501,383.019,0.854158,,,0.0811066,,,0.0,765.702,362.601,0.898438,727.534,409.486,0.774736,715.77,442.051,0.714243,801.017,489.133,0.733254,824.559,492.014,0.719613,812.736,577.281,0.908341,830.557,653.968,0.829839,780.381,489.095,0.735072,748.144,577.461,0.817106,742.269,665.619,0.862935,,,0.0,,,0.0,,,0.417134,786.307,324.271,0.582596,712.817,668.657,0.7563,715.747,671.654,0.868118,756.918,671.637,0.822164,792.262,662.723,0.676208,804.025,656.869,0.55444,836.5,668.608,0.846603
71,,,0.0,806.904,371.358,0.846519,836.488,383.164,0.874532,,,0.132693,,,0.0,765.767,365.384,0.897743,727.542,409.611,0.712449,,,0.452224,798.092,500.875,0.768697,821.646,503.683,0.767796,812.823,577.423,0.901749,833.397,651.04,0.849394,774.615,500.797,0.741095,756.834,580.275,0.811568,748.072,665.558,0.799299,,,0.0,,,0.0,,,0.462677,786.455,327.203,0.58166,718.653,671.488,0.7057,718.765,674.447,0.800477,759.889,671.541,0.837943,798.119,662.713,0.691689,809.823,656.833,0.594515,839.326,668.456,0.805818
72,,,0.0,809.757,374.324,0.854043,839.276,385.957,0.86781,,,0.163563,,,0.0,765.889,365.446,0.867263,724.618,409.679,0.732934,709.799,456.684,0.517902,798.154,503.823,0.7744,824.561,503.864,0.770213,812.86,583.261,0.852076,833.576,656.857,0.836946,774.614,503.784,0.754587,756.892,586.231,0.796585,751.092,668.557,0.844326,,,0.0,,,0.0,,,0.435134,789.203,333.018,0.543042,718.704,671.575,0.776418,721.626,677.407,0.808527,762.77,674.449,0.796993,801.065,668.474,0.736809,809.925,662.771,0.628439,842.333,668.582,0.762782
73,,,0.0,809.841,380.131,0.871608,839.366,386.068,0.886688,,,0.229749,,,0.0,768.69,365.519,0.856764,727.451,409.632,0.788264,715.784,439.096,0.720516,806.953,503.896,0.802307,830.515,506.657,0.800125,812.95,583.283,0.849853,836.533,662.669,0.827349,783.372,503.876,0.800763,756.912,592.089,0.810585,759.78,668.597,0.859108,,,0.0,,,0.0,833.31,341.847,0.51861,789.257,333.11,0.626225,721.622,671.669,0.733486,727.447,680.343,0.778594,765.774,674.547,0.780302,804.046,668.643,0.788455,809.993,665.701,0.690209,854.09,668.703,0.802488
74,,,0.0,810.006,383.011,0.88652,845.199,388.889,0.86424,,,0.18838,,,0.0,774.61,365.578,0.827576,733.312,406.627,0.715717,718.679,436.179,0.617033,809.736,506.683,0.808027,833.285,506.716,0.799314,815.814,586.212,0.822584,839.436,665.641,0.829942,783.433,506.649,0.809997,762.632,594.981,0.853184,762.735,671.461,0.888007,,,0.0,,,0.0,,,0.496428,789.347,333.02,0.651212,724.529,674.569,0.697259,730.464,686.245,0.765919,771.594,680.368,0.750739,806.98,671.619,0.782525,812.855,668.676,0.696557,856.988,671.535,0.824266
75,,,0.0,810.004,383.127,0.90671,848.13,388.987,0.866877,,,0.156869,,,0.0,771.684,368.429,0.825741,736.339,412.495,0.795962,718.65,456.718,0.75225,809.8,509.74,0.799602,833.339,509.788,0.778832,827.558,592.113,0.808962,845.243,665.697,0.80825,786.291,509.705,0.818814,765.617,595.052,0.870872,765.785,671.614,0.884876,,,0.0,,,0.0,836.374,341.892,0.609322,789.413,335.951,0.724637,736.273,677.418,0.704969,739.224,689.175,0.819384,783.305,686.254,0.794342,812.784,671.514,0.629884,818.759,668.6,0.503869,857.034,671.628,0.818378
76,,,0.0,812.724,385.905,0.910546,848.182,389.021,0.864695,,,0.152183,,,0.0,774.605,368.522,0.806546,739.303,412.658,0.831087,718.559,468.521,0.823252,809.884,509.633,0.808738,833.443,509.682,0.800278,830.452,592.128,0.815372,845.265,665.639,0.794594,786.351,506.86,0.823017,765.666,595.086,0.87714,765.776,674.476,0.867606,,,0.0,,,0.0,836.377,341.884,0.629044,792.177,335.951,0.696986,739.2,677.415,0.672993,739.302,689.207,0.799067,780.442,689.192,0.776252,812.839,671.46,0.610198,,,0.479316,857.023,671.591,0.83251
77,,,0.0,812.83,385.971,0.914686,851.124,389.059,0.863829,,,0.131404,,,0.0,777.484,371.342,0.819737,742.087,412.661,0.861073,721.676,462.538,0.795858,810.009,509.654,0.812166,833.532,509.683,0.809799,830.438,592.056,0.811192,853.943,665.63,0.822907,789.178,509.636,0.8233,765.78,597.96,0.888252,768.788,683.275,0.800791,,,0.0,,,0.0,836.387,341.954,0.608689,792.234,335.962,0.678107,739.312,689.142,0.700789,742.159,692.27,0.831026,786.259,692.16,0.809968,815.759,671.586,0.729115,824.653,668.661,0.609008,859.931,671.6,0.830196
78,,,0.0,812.922,383.1,0.891227,854.017,386.182,0.872568,,,0.112021,,,0.0,780.46,371.305,0.827626,742.115,412.689,0.859798,730.404,459.578,0.796703,812.802,512.655,0.805793,836.318,512.684,0.795605,833.303,594.957,0.836738,851.143,668.472,0.829221,789.283,512.648,0.799779,765.846,598.047,0.893029,768.807,683.321,0.801249,,,0.0,,,0.0,836.493,338.964,0.599682,792.341,333.013,0.650785,739.257,689.176,0.729734,742.127,694.993,0.8433,786.294,692.243,0.810173,812.932,671.626,0.703133,821.696,668.679,0.598687,859.934,671.702,0.791689
79,,,0.0,815.762,385.905,0.892691,856.845,388.938,0.883969,,,0.190166,,,0.0,783.383,374.244,0.831635,742.366,421.39,0.785528,733.391,465.544,0.726981,812.777,515.597,0.808565,836.273,515.61,0.793747,833.5,597.856,0.869197,853.984,668.618,0.855044,789.287,515.591,0.801306,768.671,600.814,0.867237,774.617,686.275,0.804596,,,0.0,,,0.0,839.38,338.99,0.559923,795.228,333.112,0.599631,742.131,689.224,0.744491,742.255,695.047,0.836067,786.454,694.981,0.828862,812.946,674.487,0.650567,821.695,671.458,0.546538,859.955,677.399,0.76254
80,,,0.0,815.872,383.167,0.876232,856.982,388.904,0.893512,,,0.150783,,,0.0,786.182,374.249,0.838767,745.249,421.332,0.776772,739.103,465.587,0.764637,812.905,515.524,0.797239,836.42,515.563,0.787963,833.552,597.901,0.882193,853.978,671.478,0.854046,789.417,515.55,0.776188,768.661,600.827,0.862064,777.552,686.225,0.799526,,,0.0,,,0.0,839.441,339.03,0.53917,795.246,336.028,0.627667,742.255,689.254,0.720914,745.113,695.064,0.807034,789.227,692.271,0.848199,812.944,674.496,0.587101,,,0.480219,859.85,683.336,0.775253
81,,,0.0,815.861,386.077,0.897291,856.984,389.106,0.877462,,,0.209477,,,0.0,786.197,380.124,0.832575,748.089,430.193,0.76744,742.16,483.217,0.827165,812.919,524.295,0.814427,836.445,524.325,0.811971,836.328,598.011,0.89607,854.015,668.7,0.857697,789.414,521.475,0.784304,768.801,600.985,0.847131,780.479,686.317,0.814299,,,0.0,,,0.0,839.439,341.828,0.512592,801.006,336.077,0.621049,745.131,692.233,0.707283,748.034,695.235,0.77906,789.288,695.003,0.816022,815.76,671.62,0.599448,,,0.497929,859.865,680.378,0.757083
82,,,0.0,827.595,385.947,0.860578,862.865,388.975,0.873274,,,0.210115,,,0.0,786.451,374.306,0.845691,762.632,433.09,0.800233,748.148,483.247,0.789942,824.568,515.544,0.734695,851.055,515.583,0.730177,836.479,597.977,0.878037,853.961,671.623,0.852386,801.01,512.69,0.739055,780.465,600.982,0.821999,783.399,692.095,0.864152,,,0.0,,,0.0,,,0.49012,809.844,335.968,0.561561,745.233,695.145,0.702657,748.157,701.008,0.760508,789.42,698.008,0.789027,815.74,677.465,0.61318,824.593,671.614,0.509441,859.892,686.292,0.791467
83,,,0.0,833.417,383.155,0.895403,865.897,388.88,0.85599,880.413,453.78,0.541,,,0.246463,789.454,371.38,0.847352,765.674,436.053,0.852355,754.024,483.264,0.805908,830.414,515.582,0.744154,854.088,518.46,0.749612,839.294,598.041,0.86985,854.041,671.559,0.863335,803.986,515.56,0.755622,783.407,600.973,0.85307,783.461,692.052,0.866958,,,0.0,,,0.0,856.926,338.961,0.524712,812.713,333.089,0.659797,748.101,695.107,0.698683,753.923,698.154,0.772328,789.428,695.245,0.812448,815.744,677.492,0.639465,824.587,671.64,0.547015,859.994,686.191,0.779452
84,,,0.0,833.541,386.032,0.9181,868.821,389.038,0.84485,877.504,456.646,0.518112,,,0.19932,795.188,380.108,0.815445,765.828,436.195,0.854403,762.927,483.214,0.806247,830.505,518.477,0.758446,856.87,518.56,0.761063,839.327,598.048,0.860567,854.072,671.524,0.863733,806.861,515.584,0.75809,786.247,600.955,0.874424,786.29,689.26,0.874549,,,0.0,,,0.0,,,0.491168,812.846,336.076,0.664694,753.989,692.259,0.670579,756.941,698.005,0.784837,792.243,695.18,0.803553,815.737,674.585,0.542931,,,0.434529,860.054,683.313,0.773004
85,,,0.0,836.33,386.076,0.923781,871.707,389.142,0.82922,,,0.195828,,,0.0,801.044,377.25,0.800923,768.759,435.989,0.828199,765.764,483.321,0.811266,833.381,518.544,0.776243,857.007,521.404,0.767211,839.447,598.08,0.841862,856.842,671.67,0.860654,809.766,518.476,0.780419,786.336,600.972,0.881252,786.4,692.187,0.906439,,,0.0,,,0.0,,,0.479981,812.943,338.823,0.65466,756.852,695.034,0.693038,759.756,700.952,0.776343,798.098,698.153,0.761784,815.88,680.347,0.537532,,,0.443035,860.041,689.083,0.779677
86,,,0.0,836.452,389.0,0.913504,880.449,394.885,0.840349,,,0.316075,,,0.0,801.012,385.953,0.843058,768.735,447.858,0.758587,771.71,483.266,0.535505,833.453,524.429,0.814278,857.077,527.223,0.813167,845.268,603.829,0.801421,854.064,677.47,0.819419,809.867,524.365,0.811222,786.409,606.775,0.859836,786.392,694.995,0.909408,,,0.0,,,0.0,860.029,341.994,0.542101,815.738,338.958,0.73355,756.912,695.155,0.647362,759.773,703.927,0.747702,795.227,701.06,0.757442,,,0.442101,,,0.335147,859.882,692.051,0.80552
87,,,0.0,836.51,389.038,0.915505,880.541,394.957,0.849359,,,0.187484,,,0.0,803.934,385.978,0.851302,771.654,459.635,0.806407,,,0.113512,836.257,527.254,0.823813,859.815,527.265,0.826674,845.232,603.814,0.808956,856.869,674.542,0.841092,810.01,527.239,0.825176,786.433,603.961,0.861537,789.207,692.225,0.893538,,,0.0,,,0.0,862.911,344.85,0.592185,818.76,338.996,0.731508,762.657,695.153,0.712857,762.736,703.914,0.801402,801.063,700.952,0.739839,,,0.487934,,,0.390227,860.041,689.247,0.795988
88,,,0.0,839.382,389.016,0.904782,880.663,392.065,0.86967,,,0.29891,,,0.0,806.931,386.013,0.881977,777.528,447.907,0.710841,780.455,483.089,0.518049,836.402,524.38,0.812376,860.029,524.423,0.797948,851.132,603.891,0.820266,856.958,677.458,0.835997,812.823,524.329,0.79145,789.258,606.865,0.854882,789.344,695.013,0.888282,,,0.0,,,0.0,862.95,342.054,0.581152,821.681,339.034,0.740631,762.712,695.192,0.729793,762.811,706.858,0.809874,806.881,701.059,0.745487,,,0.470627,,,0.396195,862.854,692.024,0.829691
89,,,0.0,848.176,389.025,0.867268,883.42,394.888,0.846815,,,0.244516,,,0.0,812.782,385.996,0.885827,786.33,436.14,0.820488,786.245,483.183,0.780964,839.331,527.218,0.790391,862.945,527.318,0.781071,856.812,606.835,0.837022,856.962,683.35,0.842762,815.77,524.349,0.758302,789.429,603.901,0.855817,789.446,694.998,0.884576,,,0.0,,,0.0,,,0.488002,830.459,339.087,0.717374,759.884,695.138,0.782357,762.752,703.956,0.832295,806.969,701.068,0.789745,,,0.396807,,,0.330982,862.842,692.198,0.820573
90,,,0.0,851.128,389.082,0.877197,883.511,394.953,0.843418,,,0.270731,,,0.0,812.909,386.03,0.89363,786.356,439.036,0.815496,786.304,486.149,0.759341,839.443,527.408,0.799844,865.822,530.202,0.783701,856.93,612.713,0.850894,856.971,686.214,0.843539,815.873,527.342,0.772396,792.223,609.723,0.822746,792.333,692.261,0.873084,,,0.0,,,0.0,877.548,342.058,0.51349,833.367,339.059,0.749558,762.754,695.15,0.802594,762.863,703.935,0.844158,809.802,700.993,0.834799,,,0.395171,,,0.325789,860.011,692.228,0.807306
91,,,0.0,854.02,389.102,0.887161,886.456,394.931,0.835707,,,0.182018,,,0.0,812.909,386.083,0.890832,786.409,439.005,0.79138,786.395,489.128,0.704079,845.183,530.224,0.782714,871.667,530.269,0.768376,856.967,612.695,0.845224,857.01,689.142,0.850728,818.787,530.188,0.764618,795.131,612.706,0.801624,795.154,695.026,0.849357,,,0.0,,,0.0,880.422,344.886,0.55382,833.478,341.855,0.750378,762.818,698.008,0.764232,762.899,706.904,0.821206,809.805,703.966,0.810851,,,0.390609,,,0.328484,860.035,695.044,0.792882
