,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
46,933.611,339.101,0.795003,918.808,362.434,0.886567,904.2,356.651,0.908271,903.978,385.922,0.713644,,,0.498893,930.588,362.616,0.885765,945.313,386.142,0.500308,,,0.444275,907.087,418.432,0.889262,901.129,418.431,0.865073,904.007,459.686,0.932739,877.552,500.828,0.874716,921.739,418.455,0.824013,933.488,459.624,0.927703,933.587,503.853,0.928174,930.679,336.064,0.799883,939.356,338.854,0.53665,924.7,335.969,0.769167,,,0.0705655,957.054,509.725,0.821473,957.037,506.809,0.832506,930.477,506.756,0.856444,886.377,512.624,0.874099,877.612,509.774,0.852676,868.732,500.863,0.847335
47,933.607,341.826,0.81644,921.688,362.442,0.891691,904.21,356.605,0.90031,904.05,380.202,0.705753,927.646,388.988,0.51763,930.691,365.335,0.879613,948.197,386.165,0.548475,,,0.465377,907.072,418.399,0.890189,901.096,415.606,0.862831,904.025,459.667,0.938789,877.564,500.828,0.877561,921.727,418.44,0.824938,933.492,459.624,0.926911,933.593,503.87,0.930492,930.699,338.82,0.823701,939.415,338.936,0.604571,924.738,335.958,0.773405,,,0.0920919,957.062,509.732,0.819638,957.045,506.816,0.829372,930.483,506.771,0.859508,886.409,512.609,0.865805,877.631,509.768,0.854023,868.737,500.864,0.846766
48,930.669,338.936,0.85035,910.057,359.523,0.866544,901.125,353.686,0.849506,883.446,386.062,0.824551,886.425,415.569,0.683862,927.709,362.415,0.882653,930.574,386.151,0.561833,,,0.43972,904.074,412.702,0.9304,889.387,412.665,0.861217,901.191,459.598,0.920323,874.656,500.836,0.86228,912.855,412.697,0.877853,930.469,456.799,0.960509,930.583,503.858,0.95818,930.5,333.118,0.824677,933.497,333.125,0.510769,921.656,333.028,0.769332,,,0.0,954.163,509.733,0.858493,954.081,506.812,0.856253,927.475,506.785,0.845754,886.42,512.601,0.869007,877.64,512.586,0.861351,865.766,503.637,0.857592
49,930.675,338.921,0.850742,910.068,359.523,0.864565,901.119,353.677,0.850603,883.434,386.054,0.842216,886.445,415.557,0.711804,927.728,362.419,0.884379,930.515,386.184,0.583385,,,0.458337,904.092,412.721,0.927401,889.407,412.685,0.855864,901.191,459.61,0.921047,874.653,500.851,0.864361,912.876,412.717,0.873017,930.473,456.805,0.958882,930.599,503.852,0.955091,930.505,333.097,0.827293,933.509,333.113,0.528461,921.658,333.011,0.77112,,,0.0,954.165,509.735,0.853797,954.09,506.815,0.850833,927.49,506.775,0.84546,886.426,512.6,0.867718,877.643,512.589,0.859612,865.763,503.655,0.860038
50,927.754,333.122,0.799409,909.943,350.804,0.829106,901.021,344.953,0.820986,883.471,383.054,0.771703,886.437,412.644,0.653837,927.613,359.465,0.825862,930.558,385.976,0.535094,,,0.420429,903.935,412.446,0.925222,886.478,409.707,0.878618,903.888,456.673,0.91755,880.361,500.911,0.893041,909.923,412.471,0.908182,927.722,456.698,0.927081,930.594,503.752,0.935167,927.596,324.287,0.794343,930.579,327.174,0.573028,915.852,324.272,0.73006,,,0.0696845,954.1,509.661,0.822222,954.045,506.776,0.825352,927.52,506.642,0.873651,892.285,512.61,0.832802,880.528,512.599,0.87655,871.643,503.741,0.848776
51,927.717,335.922,0.798691,909.936,353.678,0.83344,898.219,347.805,0.817037,883.46,383.172,0.808277,886.429,412.704,0.721705,927.611,359.49,0.83194,930.531,386.023,0.563168,,,0.435959,903.925,412.455,0.923014,886.466,409.717,0.878819,901.191,456.683,0.916575,880.363,503.635,0.894056,909.913,412.474,0.91208,927.712,456.689,0.926287,930.59,503.731,0.932694,927.556,324.316,0.784543,930.542,327.207,0.598687,915.811,324.317,0.722835,,,0.0907986,954.079,509.651,0.82377,954.034,506.767,0.829316,927.515,506.619,0.8711,892.281,512.609,0.834469,880.526,512.601,0.876557,871.646,503.747,0.847119
52,927.702,335.923,0.794094,907.176,353.656,0.833604,898.199,347.781,0.81378,883.483,383.115,0.786491,886.469,412.651,0.665114,927.552,359.472,0.822097,930.506,385.979,0.547842,,,0.43322,903.936,412.463,0.924908,886.488,409.726,0.876073,901.193,456.69,0.915648,880.361,503.634,0.893236,909.916,412.483,0.908714,927.712,456.698,0.926005,930.589,503.733,0.931352,927.545,324.32,0.777613,930.519,327.194,0.566052,915.8,324.308,0.721197,,,0.0797471,954.083,509.65,0.821351,954.032,506.77,0.825074,927.516,506.621,0.869118,892.277,512.612,0.831439,880.523,512.602,0.873445,871.641,503.746,0.847669
53,927.623,338.857,0.784849,906.983,356.678,0.86623,892.265,353.704,0.799171,880.565,386.013,0.70862,883.595,421.403,0.617756,924.583,359.53,0.789465,,,0.42679,,,0.291548,904.081,415.526,0.910962,892.292,415.508,0.840262,901.174,459.651,0.904692,880.559,503.788,0.942849,910.024,415.493,0.860995,930.556,459.587,0.952848,933.509,506.604,0.928382,927.462,333.044,0.743514,,,0.383696,910.007,333.024,0.717552,,,0.0,954.253,512.578,0.798941,954.202,509.623,0.793797,927.731,506.857,0.863802,892.36,518.502,0.845019,883.359,515.607,0.876859,877.558,503.919,0.855336
54,927.614,338.839,0.777457,906.992,356.651,0.866742,892.278,353.664,0.797382,880.59,383.116,0.657406,883.592,421.381,0.557534,924.591,359.522,0.790411,,,0.456451,,,0.313022,904.062,415.496,0.913954,892.261,415.468,0.847059,901.18,459.633,0.906737,880.556,503.786,0.942393,910.006,415.471,0.865359,930.558,459.581,0.953082,933.512,506.612,0.929631,924.731,333.021,0.739927,,,0.398889,910.011,330.198,0.712496,,,0.0,954.251,512.587,0.795634,954.198,509.632,0.790094,927.735,506.862,0.864775,895.193,518.518,0.843786,883.362,515.615,0.87597,877.552,503.916,0.856893
55,927.472,341.842,0.71823,904.125,362.372,0.88584,889.389,359.482,0.805073,880.393,350.731,0.598285,,,0.472156,912.922,362.454,0.774855,,,0.381713,,,0.281981,904.045,421.399,0.872351,895.214,421.414,0.797771,903.997,462.634,0.904077,880.587,506.906,0.928526,907.15,421.354,0.834828,930.506,459.754,0.927385,936.482,506.844,0.889457,921.781,338.893,0.689927,,,0.298296,907.1,338.866,0.720622,,,0.0,962.962,515.603,0.720775,957.105,512.618,0.697033,930.638,515.558,0.828033,901.16,524.46,0.893794,886.47,527.226,0.897163,877.495,512.627,0.811688
56,927.477,341.847,0.714363,904.122,362.365,0.884064,889.388,359.47,0.803663,877.643,347.867,0.604787,,,0.483406,912.91,362.452,0.77452,,,0.383907,,,0.282443,904.037,421.386,0.871218,895.206,421.399,0.797146,903.998,462.625,0.905808,880.588,506.906,0.928182,907.138,421.34,0.836418,930.504,459.742,0.928526,936.48,506.838,0.889936,924.566,338.906,0.686342,,,0.292122,907.107,338.861,0.717677,,,0.0,962.939,515.602,0.717831,957.089,512.618,0.695335,930.638,515.548,0.827974,901.161,524.459,0.891351,886.473,527.226,0.895468,877.496,512.626,0.812155
57,927.471,341.839,0.717262,904.123,362.37,0.885289,889.391,359.48,0.804709,880.398,350.75,0.592542,,,0.465572,912.921,362.451,0.775279,,,0.384512,,,0.282745,904.047,421.399,0.87311,895.214,421.414,0.798444,903.999,462.632,0.904848,880.589,506.903,0.930145,907.153,421.354,0.834962,930.504,459.756,0.927322,936.478,506.843,0.889998,921.78,338.889,0.688957,,,0.296265,907.097,338.858,0.721118,,,0.0,962.952,515.597,0.720708,957.098,512.615,0.69741,930.636,515.557,0.827892,901.159,524.458,0.894994,886.469,527.224,0.897941,877.497,512.622,0.812976
58,,,0.0,692.172,415.467,0.898579,712.728,424.359,0.836961,709.827,477.303,0.822962,718.781,506.749,0.827308,671.524,409.72,0.904873,,,0.157642,,,0.0,648.069,503.709,0.879806,662.778,506.647,0.852437,674.455,574.407,0.837792,656.833,650.966,0.630604,639.198,497.889,0.744159,665.642,556.764,0.661886,647.957,624.501,0.526099,,,0.0,,,0.0,718.697,394.97,0.63468,,,0.422959,,,0.162109,,,0.0,,,0.350412,,,0.420563,,,0.496334,645.098,668.565,0.617062
59,,,0.0,692.173,415.46,0.898753,712.73,424.362,0.836563,709.828,477.292,0.819791,718.767,506.746,0.826131,671.524,409.711,0.904125,,,0.157727,,,0.0,648.077,503.705,0.874666,665.563,506.643,0.852077,674.451,574.41,0.831332,656.831,650.996,0.617625,639.208,497.879,0.742018,665.641,556.775,0.651183,647.955,624.532,0.509384,,,0.0,,,0.0,718.699,394.96,0.637059,,,0.427279,,,0.158228,,,0.0,,,0.339567,,,0.413771,,,0.485839,645.094,668.615,0.604856
60,,,0.0,692.155,415.454,0.898409,712.717,424.333,0.837457,709.843,477.219,0.812244,718.679,506.715,0.845543,671.488,409.71,0.902731,,,0.140114,,,0.0,648.06,503.707,0.890073,665.559,506.64,0.855229,677.412,571.523,0.816173,665.573,645.018,0.651092,639.139,497.896,0.748291,662.766,553.939,0.716223,645.167,624.404,0.585389,,,0.0,,,0.0,718.66,394.947,0.648454,,,0.404641,,,0.16097,,,0.146758,,,0.435268,,,0.384572,,,0.450368,648.076,653.942,0.595899
