,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
213,,,0.444482,1024.8,394.918,0.659134,1045.38,368.455,0.751163,998.303,344.93,0.655449,954.016,312.467,0.843421,,,0.429173,1048.22,483.302,0.631877,1095.37,527.27,0.836345,907.118,512.591,0.601954,954.085,515.535,0.540556,1042.33,600.908,0.773988,1074.84,718.699,0.686105,862.858,512.662,0.58015,924.715,586.236,0.634734,918.832,698.136,0.709264,1095.32,430.153,0.50443,,,0.074102,,,0.482544,,,0.0,,,0.290488,,,0.390731,915.867,718.643,0.681211,,,0.302961,,,0.439853,1077.7,745.128,0.670983
214,1086.52,444.927,0.524395,1012.96,397.848,0.579221,1033.62,368.446,0.746887,989.432,344.878,0.648138,927.657,294.909,0.873973,,,0.395088,1048.37,477.318,0.615235,1107.19,515.523,0.707139,924.645,533.222,0.609139,968.87,533.291,0.60043,1045.24,615.611,0.722226,1083.64,727.514,0.668594,871.707,530.281,0.586218,927.665,580.351,0.69642,924.682,695.026,0.756536,1092.33,433.19,0.656696,,,0.0715593,1080.65,400.804,0.576055,,,0.0,,,0.292156,,,0.3936,921.774,715.725,0.671387,,,0.486576,1118.83,715.773,0.560284,1083.65,753.993,0.610072
215,,,0.368706,1007.07,392.02,0.506702,1027.7,365.389,0.711714,968.803,333.107,0.643909,904.079,286.031,0.785737,,,0.242829,,,0.202738,,,0.0660111,912.97,527.335,0.558149,965.905,530.292,0.567955,1045.22,618.545,0.746178,1089.4,718.679,0.706299,862.838,527.312,0.575572,927.719,589.129,0.642386,927.548,692.098,0.726341,,,0.450937,,,0.127821,,,0.464969,,,0.0,,,0.274508,,,0.397456,927.55,712.677,0.598607,,,0.0,,,0.0,1092.4,742.235,0.610838
216,,,0.213526,1015.89,389.099,0.57833,1024.74,359.596,0.71004,951.247,321.393,0.726764,886.411,274.331,0.807157,,,0.36986,,,0.373337,1130.68,500.872,0.605193,918.791,524.352,0.558394,971.719,527.333,0.573328,1036.57,612.669,0.707026,1089.48,715.74,0.693474,862.868,524.401,0.528361,933.46,592.073,0.514552,930.502,692.131,0.630175,,,0.279897,,,0.0,,,0.471016,,,0.0,,,0.0,,,0.0,,,0.477156,,,0.221255,,,0.304791,1095.46,739.291,0.590934
217,,,0.424191,1012.93,386.073,0.636534,1021.82,353.674,0.743088,948.165,324.23,0.697844,868.727,274.263,0.790736,,,0.428138,1080.69,462.608,0.605931,1139.52,483.344,0.806526,907.075,521.439,0.551617,962.961,527.283,0.524705,1030.71,609.723,0.642814,1089.52,712.779,0.676888,,,0.483625,,,0.352902,933.624,695.047,0.539385,1095.3,409.572,0.514776,,,0.0963147,1083.64,385.976,0.550532,,,0.0,,,0.190562,,,0.279335,,,0.416238,,,0.156172,,,0.253082,1098.38,736.294,0.565893
218,,,0.34179,1004.22,383.156,0.536671,1018.81,344.883,0.718698,927.662,318.492,0.68372,856.874,283.077,0.711963,,,0.373854,1077.7,456.667,0.609665,1139.59,477.363,0.816153,907.079,518.469,0.566927,954.201,512.601,0.528809,1027.67,603.892,0.717754,1089.46,718.589,0.675446,859.842,527.251,0.544116,945.261,583.254,0.58961,945.223,686.283,0.67686,,,0.459445,,,0.0751848,1083.59,389.078,0.5584,,,0.0,,,0.0,,,0.0,948.229,701.056,0.549835,,,0.425786,1124.83,715.613,0.513535,1089.46,745.199,0.582555
219,,,0.318803,1018.77,380.165,0.626565,1015.96,342.027,0.732377,927.526,330.141,0.68302,848.126,294.827,0.745999,,,0.462306,1074.77,453.745,0.644698,1139.41,462.682,0.767322,909.982,506.71,0.637019,951.192,503.796,0.586674,1027.79,606.796,0.720141,1089.53,715.747,0.687914,871.705,512.598,0.563647,951.164,598.053,0.767204,945.206,689.188,0.666418,,,0.344012,,,0.0987383,,,0.369871,,,0.0,,,0.328086,,,0.326688,933.531,709.771,0.536232,,,0.349167,,,0.0,1092.38,742.304,0.569498
220,,,0.481578,1001.32,365.426,0.641804,1018.87,344.895,0.733297,921.765,335.947,0.671621,836.426,312.37,0.696287,,,0.33756,1062.97,439.022,0.525655,1124.81,459.653,0.747017,927.499,518.513,0.622332,960.031,521.441,0.588424,1033.61,618.507,0.724561,1092.41,718.67,0.704294,883.492,515.553,0.566698,951.237,603.859,0.722625,948.151,698.02,0.671986,1095.31,388.958,0.528714,,,0.0,1077.7,365.404,0.519644,,,0.0,,,0.111276,,,0.117503,948.229,718.669,0.581696,,,0.398549,,,0.46967,1092.51,751.027,0.551598
221,1092.5,394.88,0.547782,1010.04,371.35,0.651588,1007.11,344.924,0.762176,906.99,338.975,0.746464,827.505,318.423,0.727029,,,0.46783,1068.93,436.215,0.613352,1127.82,453.679,0.685631,918.814,521.415,0.5996,957.041,521.499,0.571761,1033.59,615.673,0.725676,1092.43,718.691,0.698543,880.497,524.326,0.594701,954.121,597.956,0.70757,954.062,692.24,0.679193,1092.52,386.055,0.582668,,,0.0868779,1071.88,362.531,0.610496,,,0.0,,,0.341806,,,0.357049,954.098,715.771,0.584796,,,0.467137,1127.76,715.716,0.519923,1092.49,750.996,0.562522
222,1092.45,383.16,0.588895,1001.14,362.593,0.678342,1001.32,341.993,0.787498,892.315,342.0,0.651282,815.843,338.914,0.660603,,,0.399248,1065.95,433.26,0.579665,1121.95,447.826,0.664906,924.648,515.589,0.588949,960.032,527.292,0.563323,1042.35,621.485,0.756357,1092.49,724.501,0.716584,883.437,506.815,0.58802,,,0.19516,818.717,568.53,0.508732,1092.52,368.392,0.59431,,,0.107396,1068.98,344.814,0.512652,,,0.0,,,0.309184,,,0.311074,812.909,571.425,0.537939,1136.61,715.582,0.536137,1133.58,718.739,0.559385,1092.51,756.861,0.597655
223,,,0.0,,,0.265624,,,0.16924,,,0.0,,,0.0,,,0.254639,,,0.439916,,,0.264851,921.739,542.02,0.517611,974.618,547.903,0.515034,1042.32,621.539,0.755405,1092.53,727.468,0.714836,865.863,533.268,0.542904,954.004,597.971,0.693996,965.874,695.153,0.668193,,,0.0,,,0.0,,,0.0,,,0.0,,,0.331299,,,0.294961,965.927,718.567,0.595017,1139.62,712.782,0.545545,1136.62,721.563,0.513639,1095.35,759.818,0.651245
224,,,0.483719,1001.22,365.442,0.749003,998.211,341.906,0.82078,906.992,359.632,0.74728,815.726,368.393,0.798799,1015.88,389.115,0.533413,1054.15,430.162,0.652776,1116.12,433.089,0.856306,,,0.434295,,,0.439202,1033.59,621.623,0.720556,1092.49,730.415,0.705628,,,0.386971,954.081,600.928,0.588569,971.658,698.009,0.721996,,,0.467186,,,0.113767,,,0.471045,,,0.0,,,0.305201,,,0.370881,974.663,718.658,0.701726,1139.52,712.749,0.576641,1136.55,718.711,0.585579,1095.35,756.93,0.633666
225,1080.7,362.624,0.760818,1010.02,374.288,0.755345,983.6,344.835,0.77153,901.18,365.452,0.802242,818.707,389.073,0.816844,1042.37,403.706,0.694969,1068.86,433.059,0.659882,1116.1,430.252,0.81431,,,0.397625,,,0.371359,1024.88,612.706,0.508142,1095.28,739.13,0.733386,,,0.215619,,,0.434711,974.661,686.262,0.684543,1077.8,344.978,0.727612,,,0.271428,1051.24,335.954,0.688776,,,0.0,,,0.370767,,,0.363731,962.9,712.689,0.519014,1142.39,715.778,0.715512,1139.44,730.377,0.662434,1092.4,762.7,0.66686
226,1074.86,365.434,0.557081,1001.34,368.393,0.815199,977.756,341.989,0.825021,898.214,374.264,0.735132,812.956,409.606,0.866047,1033.63,394.872,0.68859,1065.97,421.38,0.666203,1113.09,424.369,0.786396,,,0.435044,,,0.359272,1024.69,618.612,0.626672,1089.53,739.144,0.69695,,,0.0,,,0.0,,,0.0,1074.82,353.673,0.563476,,,0.129066,1048.41,338.856,0.675312,,,0.0,,,0.0,,,0.0,,,0.0,1139.54,718.773,0.671764,1133.67,736.28,0.631547,1086.53,762.758,0.630753
227,1071.9,359.628,0.591107,1001.18,371.346,0.834838,974.774,344.825,0.818508,880.501,388.974,0.819409,809.902,436.045,0.855328,1033.59,400.807,0.728324,1074.78,418.444,0.67432,1116.03,418.469,0.802919,,,0.472518,,,0.424873,1024.74,621.435,0.637131,1089.39,742.174,0.691307,,,0.291126,,,0.489838,977.702,695.038,0.670628,1071.74,342.027,0.608246,,,0.17196,1045.33,333.033,0.617392,,,0.0,,,0.318078,,,0.320143,,,0.469421,1136.6,718.708,0.529982,,,0.474689,1077.72,765.705,0.643646
228,1071.8,356.59,0.732298,998.367,371.343,0.824379,974.774,344.805,0.822033,886.392,389.121,0.778712,818.697,444.909,0.781094,1027.68,397.841,0.700677,1063.01,415.452,0.667932,1110.05,421.341,0.752412,,,0.481323,,,0.464586,1021.85,618.561,0.63454,1071.99,739.248,0.714497,,,0.25205,,,0.0,,,0.0,1069.01,341.823,0.745694,,,0.213082,1045.32,324.302,0.620484,,,0.0,,,0.0,,,0.0,,,0.0,1133.7,730.457,0.66648,1121.9,742.146,0.679679,1068.96,762.854,0.663994
229,1071.75,339.059,0.802381,995.371,365.498,0.798637,974.629,341.965,0.826922,892.312,391.973,0.734094,833.35,456.746,0.833882,1024.7,389.053,0.637592,,,0.471421,1107.19,421.354,0.609831,927.642,512.627,0.617965,945.291,512.591,0.62363,1024.71,612.736,0.809573,1068.75,742.272,0.794447,,,0.44233,980.555,606.864,0.733666,998.252,706.887,0.728834,1068.78,324.256,0.735091,,,0.363999,1027.69,315.437,0.667495,,,0.0,,,0.119409,,,0.259924,995.262,724.531,0.583361,1121.92,736.268,0.769354,1116.03,745.099,0.77029,1054.18,765.742,0.727298
230,1065.95,339.078,0.615891,995.351,365.378,0.858612,965.855,341.883,0.81685,883.607,409.516,0.780706,833.371,480.254,0.849276,1024.71,386.104,0.807586,1048.44,412.588,0.781926,1101.26,421.342,0.787086,927.667,509.719,0.639632,939.445,509.661,0.629229,1024.76,612.682,0.813843,1048.2,742.12,0.776946,,,0.461039,986.449,612.664,0.742914,998.196,701.032,0.722639,1060.09,321.393,0.553878,,,0.228439,1024.8,315.376,0.639535,,,0.0,,,0.0728688,,,0.0,977.758,715.821,0.661178,1112.95,739.235,0.738401,1095.42,748.118,0.738733,1036.5,762.885,0.77207
231,1065.96,335.994,0.757654,986.505,362.439,0.811239,957.059,341.847,0.847651,889.321,406.695,0.779307,848.176,483.299,0.79116,1021.72,380.218,0.752342,1048.22,412.449,0.823973,1098.3,421.337,0.771786,936.472,512.655,0.653945,933.54,512.64,0.655368,1021.79,601.029,0.81134,1045.38,739.179,0.764138,945.283,512.669,0.504206,998.234,603.896,0.736939,1013.02,718.617,0.576043,1060.07,318.358,0.74832,,,0.204568,1024.83,312.367,0.728386,,,0.0,,,0.0,,,0.0,1001.14,739.262,0.518456,1095.36,733.348,0.70125,1089.46,742.211,0.693365,1030.63,759.907,0.747638
232,1063.05,333.06,0.651205,986.447,359.621,0.822295,954.066,339.095,0.867884,886.493,409.478,0.823725,856.887,489.095,0.822117,1021.81,377.238,0.778727,1048.3,412.497,0.824784,1095.47,430.19,0.783144,936.446,509.664,0.617579,933.531,506.826,0.619346,1018.92,600.878,0.773833,1021.69,712.714,0.602438,,,0.474429,1001.23,603.879,0.654502,,,0.493443,1057.09,315.542,0.649135,,,0.145279,1024.77,312.461,0.747522,,,0.0,,,0.294873,,,0.235155,,,0.393249,1071.76,709.842,0.609435,1057.18,718.736,0.545921,1001.22,736.332,0.52351
233,1057.09,324.237,0.690855,980.692,359.591,0.849271,951.053,341.849,0.863984,883.599,412.546,0.854485,865.877,503.829,0.735614,1021.73,374.328,0.809691,1051.22,412.647,0.795199,1104.22,439.02,0.749843,933.603,509.695,0.695577,921.779,509.65,0.666078,1018.81,597.991,0.830463,1001.29,715.595,0.655756,954.017,509.747,0.656238,1018.77,603.835,0.640546,,,0.487089,1048.43,315.276,0.706368,,,0.129653,1021.76,306.618,0.730713,,,0.0,,,0.378293,,,0.293803,,,0.427147,1071.86,712.748,0.611804,1054.2,727.472,0.519449,983.484,736.298,0.621835
234,1048.46,318.273,0.834636,974.814,359.561,0.879614,939.356,341.877,0.837621,883.585,424.328,0.814782,877.522,509.665,0.793165,1012.94,371.365,0.780832,1045.4,412.502,0.818712,1092.52,436.237,0.830684,939.386,509.678,0.7055,927.568,509.646,0.719384,1012.96,598.044,0.802613,986.511,706.839,0.595412,954.099,509.712,0.69157,1021.82,600.967,0.742589,,,0.421069,1045.43,303.632,0.772588,,,0.162274,1015.94,297.74,0.738299,,,0.0,,,0.496473,,,0.410341,,,0.273269,,,0.40999,,,0.389857,968.855,730.402,0.643928
235,1048.25,318.291,0.836043,974.714,353.665,0.831438,939.45,339.076,0.818784,889.34,421.417,0.688459,898.13,503.832,0.544836,1004.19,365.457,0.829586,1042.45,412.466,0.821204,1092.43,453.641,0.829016,933.46,506.822,0.73795,918.802,506.843,0.679225,1004.11,598.024,0.872596,962.961,700.98,0.681688,951.226,506.827,0.736705,1021.89,598.081,0.849969,1030.68,695.187,0.784827,1045.21,303.617,0.736601,,,0.151092,1004.15,294.831,0.733584,,,0.0,1089.52,709.804,0.607263,1077.79,698.108,0.61229,1024.72,715.657,0.594369,1021.76,727.466,0.648656,998.279,736.272,0.666251,948.111,721.598,0.687485
236,1045.25,315.37,0.785474,971.821,350.742,0.819396,936.442,339.019,0.828055,901.094,424.319,0.758652,906.953,515.548,0.718968,1001.25,365.399,0.847886,1033.63,412.495,0.783789,1083.6,453.804,0.800317,927.636,500.836,0.75057,906.999,500.775,0.671383,998.255,597.976,0.865818,951.223,712.732,0.77679,948.269,503.682,0.726258,1021.84,600.994,0.793793,1030.71,703.912,0.769751,1036.48,297.732,0.721267,,,0.165723,1001.17,294.788,0.744342,,,0.0,1083.63,709.788,0.698095,1074.81,698.155,0.677538,1024.63,718.791,0.678288,1007.13,724.551,0.670123,995.253,736.231,0.733154,930.609,730.386,0.786615
237,1033.64,312.476,0.706191,965.86,344.944,0.809272,930.677,338.967,0.857638,904.051,424.355,0.785567,909.917,506.842,0.630843,998.215,362.574,0.864565,1027.77,412.704,0.787594,1080.68,459.682,0.826141,921.715,503.755,0.730234,901.135,503.695,0.666704,995.251,595.073,0.818403,936.413,712.751,0.726986,939.368,503.797,0.71334,1021.68,601.018,0.762257,1045.3,715.556,0.843951,1024.84,294.809,0.748367,,,0.258848,995.368,291.839,0.74481,,,0.0,1095.37,715.716,0.778034,1092.41,709.872,0.700242,1027.7,730.379,0.700473,986.459,736.188,0.715753,968.849,739.225,0.730528,918.828,730.451,0.705751
238,1024.84,312.522,0.742969,960.03,350.712,0.803097,927.705,338.998,0.859992,904.081,430.137,0.761928,930.528,503.795,0.648185,998.178,365.436,0.872378,1027.71,424.335,0.785891,1071.96,465.58,0.835494,909.967,503.841,0.743321,886.469,503.664,0.684316,980.68,600.862,0.808957,927.498,715.803,0.772259,933.469,506.688,0.724367,1021.69,603.891,0.791249,1045.39,715.58,0.859404,1021.76,294.844,0.732438,,,0.401748,986.479,291.877,0.693153,,,0.0,1098.28,718.543,0.764965,1095.36,712.736,0.72468,1030.67,730.461,0.67911,974.654,736.24,0.776211,954.188,739.327,0.801655,904.144,736.361,0.803856
239,1021.84,312.503,0.694213,954.202,350.733,0.833794,927.499,339.055,0.848225,907.123,436.019,0.818668,945.251,497.918,0.664912,989.432,365.387,0.820413,1021.67,430.097,0.816341,1065.92,474.396,0.83604,907.096,506.679,0.761456,883.576,503.864,0.716173,971.777,609.77,0.7886,912.873,715.612,0.72138,930.619,506.689,0.736026,1012.93,601.025,0.792685,1048.2,712.794,0.855616,1018.76,294.842,0.641894,,,0.322755,977.781,291.83,0.660523,,,0.0,1095.49,718.665,0.781138,1095.45,715.564,0.765769,1039.43,730.399,0.726095,951.146,742.201,0.790364,927.605,742.326,0.738993,898.201,721.66,0.648805
240,1018.91,300.733,0.739574,951.218,344.816,0.86158,921.745,339.063,0.834829,907.175,430.24,0.804949,936.522,486.155,0.764908,980.571,353.684,0.754433,1001.23,415.534,0.848411,1054.24,480.29,0.853438,907.125,506.643,0.756743,883.609,503.836,0.720666,965.845,609.796,0.76599,907.034,712.729,0.793449,930.634,506.674,0.717252,1004.18,598.089,0.820752,1048.35,715.584,0.858616,1007.09,291.807,0.731992,,,0.228095,974.809,288.835,0.732152,,,0.0,1089.53,727.462,0.778464,1095.31,718.672,0.825737,1042.41,733.298,0.801763,930.645,739.302,0.824338,907.081,739.283,0.773318,895.211,718.691,0.616003
241,1007.09,303.685,0.660423,951.045,344.87,0.85077,912.916,339.053,0.8202,912.875,433.091,0.823859,954.125,500.791,0.823587,977.703,359.531,0.798219,1001.11,427.288,0.848682,1048.2,486.177,0.877034,912.965,503.851,0.747833,886.508,503.757,0.714781,951.252,615.68,0.850199,903.945,718.574,0.822564,942.297,506.641,0.727136,1007.17,603.841,0.760444,1048.43,715.615,0.84057,1001.13,291.852,0.731415,,,0.197387,968.762,288.852,0.6812,,,0.0,1089.45,736.259,0.719348,1095.36,724.495,0.742442,1042.41,730.407,0.778144,924.669,742.216,0.759294,901.142,742.196,0.73276,886.389,724.546,0.644074
242,1001.29,297.868,0.789892,942.291,344.858,0.811838,907.075,341.831,0.855986,912.854,427.227,0.796922,962.918,492.008,0.814633,974.628,356.662,0.780042,995.315,430.134,0.804859,1039.41,489.145,0.813346,921.726,506.729,0.769681,895.199,506.704,0.723908,948.269,621.587,0.87368,901.05,715.58,0.805042,948.145,506.718,0.756947,1024.7,621.491,0.826438,1051.21,715.793,0.841846,998.134,291.767,0.782723,,,0.360831,957.125,288.978,0.732018,,,0.0,1074.9,739.202,0.723147,1092.44,730.422,0.729358,1042.46,733.361,0.760562,918.753,742.206,0.794513,895.204,742.087,0.774138,883.545,718.635,0.689404
243,998.199,303.695,0.757356,930.559,344.954,0.845468,904.05,341.882,0.854851,921.723,433.018,0.785676,974.669,494.979,0.850881,959.972,359.51,0.717961,986.452,435.99,0.823476,1027.64,500.853,0.862062,924.596,506.844,0.772252,895.214,509.706,0.717763,939.409,624.629,0.839511,892.351,718.55,0.796633,951.074,506.7,0.774466,1021.81,618.524,0.809253,1054.16,715.755,0.831756,989.397,291.945,0.75699,,,0.361383,954.1,288.918,0.742902,,,0.0,1072.0,736.36,0.719738,1092.33,727.486,0.72572,1045.4,733.32,0.746005,907.027,739.309,0.759567,886.364,739.153,0.737189,883.47,721.68,0.622755
244,983.573,312.413,0.619987,927.621,353.63,0.819546,892.356,344.888,0.795156,924.691,433.021,0.777813,992.329,489.082,0.782638,957.064,362.407,0.742025,980.683,435.99,0.821896,1015.88,503.71,0.801632,927.522,515.529,0.781787,892.261,518.559,0.700016,927.617,624.608,0.855137,901.02,703.897,0.771053,954.158,509.667,0.778683,1021.69,615.652,0.769512,1054.24,718.564,0.796022,977.629,294.798,0.665982,,,0.187363,948.221,291.859,0.669525,,,0.0,1065.85,739.328,0.74668,1080.64,736.324,0.723099,1048.35,733.343,0.600355,904.018,724.492,0.686989,880.543,718.674,0.73224,898.166,712.709,0.556851
245,977.777,309.477,0.69627,924.619,353.735,0.763336,886.502,344.926,0.795847,927.482,430.233,0.763369,980.704,480.176,0.79652,954.046,362.512,0.670209,,,0.372773,,,0.42527,927.519,524.39,0.799632,892.266,527.365,0.731084,918.794,624.399,0.796948,903.979,698.022,0.825526,954.143,515.608,0.749889,1015.93,601.042,0.756987,1051.3,712.694,0.770821,974.667,292.003,0.732295,,,0.273912,936.453,291.841,0.693697,,,0.0,1051.26,742.165,0.767417,1071.89,739.18,0.767027,1051.23,718.65,0.587094,892.274,718.753,0.765128,877.568,715.765,0.8306,907.088,709.84,0.626224
246,974.787,306.577,0.767811,924.59,359.518,0.786688,886.364,344.82,0.816588,921.669,424.358,0.70283,986.467,480.287,0.804134,954.078,365.495,0.695424,,,0.249076,,,0.350361,927.467,527.325,0.808342,889.334,530.207,0.730165,904.178,621.539,0.770016,904.132,695.168,0.829579,954.137,524.385,0.778423,1018.91,618.604,0.758648,1054.19,715.797,0.792123,968.764,294.704,0.750063,,,0.375794,930.532,291.812,0.742246,,,0.0,1048.21,745.229,0.776648,1068.99,742.246,0.793646,1060.1,721.631,0.574998,886.391,718.692,0.799323,874.618,715.683,0.833985,915.874,706.928,0.680042
247,968.774,315.365,0.718261,907.176,359.629,0.840806,880.505,347.86,0.804717,924.567,430.134,0.728906,998.119,468.505,0.763979,945.318,365.582,0.694291,,,0.263504,,,0.335128,918.797,527.413,0.794282,883.512,530.29,0.774214,901.149,621.511,0.700839,906.971,697.995,0.832846,951.136,527.276,0.825518,1004.17,601.01,0.714811,1051.26,709.82,0.778037,957.001,297.765,0.724663,,,0.264014,927.499,294.796,0.71644,,,0.0,1033.62,745.258,0.758848,1062.96,742.346,0.749832,1068.79,718.571,0.650898,880.596,718.532,0.770042,871.641,712.794,0.75238,921.773,712.707,0.763902
248,957.004,312.403,0.684696,906.904,359.561,0.842909,874.671,347.838,0.778159,915.815,421.392,0.73196,995.252,459.566,0.770716,936.471,365.368,0.691356,,,0.467749,,,0.482748,915.91,530.317,0.771676,883.454,536.154,0.736011,903.987,642.137,0.639403,907.138,698.091,0.791605,951.15,527.382,0.819711,1018.76,621.61,0.743698,1051.28,712.709,0.778572,951.214,294.859,0.719499,,,0.256439,915.821,291.978,0.682585,,,0.0,1036.57,748.103,0.759675,1065.86,745.136,0.776908,1066.0,715.779,0.63165,883.443,718.563,0.724291,874.66,715.58,0.742672,927.496,712.713,0.750407
249,954.091,312.376,0.788558,903.936,356.635,0.797997,862.991,344.87,0.799999,909.926,415.531,0.79888,989.472,453.645,0.760912,930.683,362.545,0.688024,,,0.205781,,,0.360542,915.823,530.365,0.752266,883.367,539.134,0.713244,904.089,642.111,0.627409,915.803,698.117,0.771735,951.134,527.365,0.797847,1012.96,621.569,0.752072,1051.33,715.656,0.79199,948.246,294.877,0.766374,,,0.334387,907.158,294.707,0.692951,,,0.0,1030.61,745.208,0.748696,1060.07,745.182,0.732278,1068.81,718.755,0.644639,883.483,718.665,0.754774,880.409,715.678,0.797379,930.522,712.746,0.797747
250,951.205,312.438,0.792872,892.332,350.703,0.752811,859.984,342.052,0.837288,906.937,412.711,0.837551,980.695,436.209,0.849579,927.607,359.607,0.672332,,,0.172977,,,0.342685,909.975,530.308,0.783961,880.478,539.134,0.718905,898.21,627.439,0.59856,924.622,695.165,0.818096,948.221,527.259,0.777991,1010.04,624.389,0.722578,1054.18,715.592,0.783717,945.247,294.926,0.753512,,,0.387699,906.988,294.732,0.744695,,,0.0,1027.72,742.252,0.799543,1054.19,742.244,0.764901,1068.97,718.768,0.70286,883.561,718.71,0.763091,880.567,715.65,0.791359,933.607,706.861,0.791229
251,945.234,312.417,0.740725,895.201,353.653,0.782186,856.984,344.824,0.849605,901.141,412.664,0.7905,977.683,433.292,0.847476,930.613,362.38,0.759529,,,0.436786,998.119,441.952,0.573583,907.18,530.321,0.795863,877.608,542.084,0.725247,901.148,633.326,0.67681,927.495,695.128,0.85847,948.215,524.434,0.765937,1001.32,609.75,0.733025,1051.3,695.21,0.784067,930.716,294.899,0.777211,,,0.413769,903.956,294.705,0.74313,,,0.0,1027.65,739.163,0.812126,1054.21,739.142,0.746892,1068.96,709.824,0.61395,886.459,718.625,0.728687,883.356,715.579,0.766586,939.376,701.063,0.785044
252,939.381,309.549,0.676374,886.435,356.557,0.803394,853.96,344.857,0.797665,892.313,412.504,0.746088,974.687,424.309,0.784019,927.634,362.524,0.740216,,,0.433535,986.505,436.252,0.574958,907.132,533.22,0.775103,877.519,547.922,0.722428,903.995,642.065,0.683746,930.526,692.278,0.864366,948.2,527.266,0.762029,1004.17,618.515,0.744394,1054.17,700.951,0.757265,930.547,294.785,0.73531,,,0.369241,898.207,291.968,0.671609,,,0.0,1030.67,739.103,0.775515,1057.17,739.106,0.759417,1069.01,715.64,0.678797,898.173,715.799,0.706424,889.38,712.68,0.717465,951.016,695.236,0.763112
253,930.682,294.968,0.822602,880.548,347.857,0.826558,845.219,341.867,0.808547,886.483,409.494,0.68892,974.587,418.435,0.821107,912.907,362.396,0.669924,,,0.323216,,,0.386028,907.016,527.367,0.801997,874.639,536.177,0.704485,889.413,624.397,0.647052,933.486,689.267,0.800412,945.222,515.608,0.715996,1001.28,609.748,0.714804,1054.14,698.062,0.724637,927.485,288.919,0.79939,936.479,291.781,0.553077,886.389,288.948,0.710409,,,0.0,1027.73,727.512,0.734798,1054.19,730.375,0.670067,1071.8,715.68,0.655668,906.933,715.817,0.736877,901.019,712.666,0.746203,954.044,692.151,0.741459
254,930.561,297.711,0.849264,883.379,344.903,0.888188,839.317,339.085,0.844265,874.668,400.791,0.678471,957.128,412.433,0.769359,927.557,356.649,0.769903,,,0.49442,,,0.360361,904.201,524.313,0.792626,868.788,530.285,0.729155,889.436,621.594,0.675398,942.311,692.077,0.805681,939.401,509.637,0.740113,1001.11,600.981,0.726511,1060.03,701.038,0.750136,924.586,288.897,0.789335,933.532,288.941,0.579714,883.488,288.859,0.765047,,,0.0,1021.72,733.39,0.737317,1045.29,736.306,0.68821,1074.77,715.725,0.752042,906.913,715.708,0.767132,903.987,709.785,0.749885,957.063,692.236,0.784142
255,927.664,297.772,0.832559,880.496,341.936,0.907516,836.297,338.942,0.872275,877.607,409.511,0.795151,954.164,409.488,0.852632,924.628,344.972,0.798795,927.606,433.058,0.551658,974.622,433.083,0.553686,901.147,512.633,0.764897,860.078,527.261,0.749819,886.446,618.568,0.68914,942.331,689.137,0.782113,930.691,503.839,0.777632,998.306,598.076,0.690436,1057.16,695.01,0.764285,918.743,288.955,0.747738,930.601,288.954,0.507266,883.356,283.059,0.730827,,,0.0,1024.79,724.528,0.783811,1051.23,724.573,0.681322,1071.94,703.901,0.695326,907.033,715.579,0.720314,904.125,706.842,0.717901,957.084,692.028,0.772125
256,924.71,297.882,0.787658,874.675,341.987,0.86888,830.507,341.797,0.84254,868.791,403.688,0.741127,951.106,406.586,0.825911,921.686,344.938,0.783681,,,0.272202,,,0.199059,901.116,518.461,0.759645,859.991,530.193,0.771063,883.518,615.633,0.704785,945.31,683.291,0.772871,930.691,503.895,0.795807,998.327,600.852,0.753493,1060.04,695.126,0.801295,909.953,288.965,0.776884,927.708,291.747,0.507877,877.606,285.925,0.714941,,,0.0,1018.76,718.704,0.743189,1039.47,721.611,0.678437,1074.82,709.815,0.789957,907.067,709.825,0.738328,906.908,698.135,0.754375,962.9,686.253,0.71323
257,921.712,294.984,0.763607,865.785,339.066,0.859117,821.651,341.801,0.812835,860.029,397.82,0.770125,939.431,400.752,0.761203,912.904,339.093,0.794789,,,0.392506,,,0.351095,895.207,509.775,0.758878,857.088,527.288,0.782427,883.549,618.576,0.774003,948.203,692.039,0.816302,930.44,503.73,0.819456,998.139,595.014,0.716627,1057.08,692.194,0.777618,907.062,286.044,0.753059,,,0.429353,871.718,280.15,0.679319,,,0.0,1018.77,718.555,0.767164,1039.42,718.717,0.72611,1072.0,703.893,0.777568,904.167,712.71,0.729002,904.128,701.016,0.729746,965.902,695.022,0.692055
