,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
90,1024.64,550.787,0.84549,986.503,565.576,0.823203,942.31,550.977,0.840291,871.698,574.512,0.890207,815.723,601.052,0.889543,1033.63,574.524,0.870491,1080.64,612.684,0.802275,1118.97,647.959,0.893093,948.189,671.658,0.862966,921.657,668.646,0.831872,892.324,733.395,0.804438,836.533,783.437,0.85392,974.568,680.363,0.824476,957.163,739.352,0.813202,951.123,789.321,0.932024,1018.79,533.334,0.707533,1024.89,533.296,0.5329,989.412,530.202,0.682146,,,0.0,998.247,801.084,0.686437,995.273,792.231,0.720333,933.502,792.307,0.719744,877.55,795.225,0.696949,859.936,801.029,0.660132,824.58,783.447,0.733264
91,1018.86,553.862,0.527454,986.523,568.471,0.82965,942.352,553.727,0.845545,880.443,577.51,0.906986,827.519,615.646,0.830291,1033.61,577.278,0.843634,1074.83,612.729,0.838372,1118.84,647.974,0.90068,948.149,671.656,0.845316,918.814,668.682,0.828287,889.358,736.33,0.830094,839.377,786.32,0.829404,974.546,677.509,0.807188,959.962,739.335,0.797545,951.178,789.277,0.931848,,,0.420747,,,0.380934,983.616,527.438,0.517188,,,0.0707838,998.33,804.047,0.734337,995.368,792.32,0.736735,933.53,792.231,0.728458,874.621,795.22,0.610056,857.057,801.015,0.58757,827.579,786.423,0.688894
92,1024.7,553.832,0.690267,986.441,571.529,0.874759,942.385,553.909,0.843588,880.443,586.208,0.855693,833.334,624.473,0.92776,1030.59,577.539,0.857258,1074.78,618.508,0.876762,1119.0,651.071,0.857257,948.118,674.469,0.83916,918.837,671.475,0.838892,892.33,736.306,0.810615,842.227,786.443,0.837729,971.753,680.406,0.806054,960.055,739.305,0.809377,951.27,789.342,0.95643,1021.68,547.853,0.542259,,,0.305706,998.167,533.312,0.573764,,,0.0,1004.14,804.029,0.738419,998.324,792.301,0.75817,936.468,792.312,0.731527,865.784,801.07,0.637886,856.849,803.973,0.635683,830.486,789.277,0.710607
93,1021.9,556.816,0.792915,980.72,574.343,0.904045,939.415,556.835,0.811636,880.63,594.987,0.889403,836.43,633.318,0.85964,1027.69,577.536,0.880934,1071.72,615.682,0.884558,1116.07,648.09,0.92022,945.327,674.533,0.829687,918.809,671.537,0.835136,895.189,739.27,0.851292,839.41,789.255,0.830115,971.739,680.446,0.803786,962.891,742.167,0.824196,954.075,792.248,0.916621,1021.65,550.831,0.725482,,,0.357469,995.28,536.128,0.661425,,,0.0,1001.26,807.002,0.801045,998.288,798.104,0.775591,942.381,798.163,0.71605,859.871,801.071,0.548431,842.307,798.156,0.531679,833.326,789.357,0.681808
94,1024.69,556.764,0.757826,980.658,577.269,0.909895,942.291,568.522,0.798383,883.569,598.003,0.918479,848.104,645.175,0.878355,1024.78,583.245,0.874434,1068.92,621.384,0.910382,1113.09,653.953,0.843376,945.29,674.594,0.81765,918.827,671.624,0.824497,898.141,742.162,0.858704,848.113,789.18,0.782057,971.661,680.445,0.792379,962.893,742.154,0.845369,954.089,795.233,0.897535,1021.73,550.752,0.658404,,,0.334486,992.416,536.184,0.593045,,,0.0,1004.11,807.006,0.75841,998.324,801.016,0.73431,945.233,806.882,0.723791,868.809,803.936,0.532815,856.967,803.954,0.524812,833.466,789.242,0.622377
95,1021.83,562.619,0.695811,977.829,577.427,0.918471,936.535,574.284,0.825032,883.564,603.846,0.898493,856.977,653.947,0.882414,1024.62,586.24,0.87309,1066.01,621.396,0.881385,1107.17,656.798,0.805016,945.273,677.522,0.801237,918.832,674.506,0.798951,901.066,742.307,0.885165,853.952,786.449,0.8392,968.846,683.373,0.784101,962.933,742.24,0.830458,954.076,798.078,0.894533,1018.85,550.927,0.603187,,,0.354007,992.374,539.109,0.563857,,,0.0,1001.15,809.837,0.788187,998.192,803.967,0.742996,945.264,806.869,0.732696,877.483,806.878,0.62486,859.86,804.032,0.604523,836.401,786.406,0.694305
96,1027.66,553.943,0.829381,980.643,577.437,0.907277,942.387,571.549,0.82327,886.377,609.735,0.860342,862.883,668.505,0.893321,1021.93,586.269,0.861902,1062.95,621.498,0.866271,1101.25,659.76,0.808924,945.252,677.408,0.808599,918.765,671.7,0.803084,903.963,745.186,0.876047,848.118,789.256,0.806485,968.861,680.421,0.788361,965.832,742.189,0.82062,954.149,801.037,0.871736,1021.9,547.974,0.773416,,,0.346272,998.169,536.152,0.661602,,,0.0,1004.13,812.787,0.76762,1001.22,809.753,0.793744,948.12,809.742,0.722916,871.665,807.002,0.547383,856.936,806.952,0.524854,833.473,789.219,0.645747
97,1024.66,556.767,0.718851,980.679,577.5,0.901608,945.264,574.318,0.83565,886.38,615.649,0.883206,874.635,674.561,0.858282,1021.88,589.205,0.8772,1051.35,621.554,0.89465,1095.32,662.659,0.856666,942.373,677.449,0.796912,915.809,674.463,0.796245,904.037,748.134,0.858828,845.229,789.417,0.833475,968.833,683.301,0.781975,962.929,742.245,0.82353,954.179,809.75,0.908831,1018.9,550.745,0.59666,,,0.419716,995.219,536.215,0.541118,,,0.0,1004.16,812.831,0.767188,1001.17,809.848,0.789608,948.182,812.852,0.750056,877.534,809.988,0.731584,859.916,809.994,0.707541,833.355,789.383,0.762297
98,1021.78,556.844,0.628905,980.624,577.526,0.905249,945.233,574.426,0.846747,886.367,618.592,0.904042,880.549,689.175,0.901415,1021.81,589.203,0.881147,1048.25,624.348,0.913206,1083.58,662.706,0.810801,945.209,674.543,0.814782,915.866,671.671,0.812681,904.085,751.018,0.858869,845.244,789.352,0.824508,968.855,677.5,0.794257,962.897,742.235,0.832637,954.163,809.904,0.909144,1015.92,550.83,0.501849,,,0.390818,,,0.444586,,,0.0,1001.15,815.768,0.652372,998.249,812.716,0.730578,948.211,815.785,0.724498,860.037,809.946,0.704951,851.052,809.814,0.659477,833.384,789.327,0.714974
99,1021.79,559.722,0.639777,977.753,580.371,0.908768,945.228,574.507,0.856813,883.626,621.424,0.91502,886.38,689.243,0.866708,1018.88,594.989,0.870482,1045.24,624.435,0.866035,1071.76,665.603,0.88304,945.235,686.247,0.807988,921.704,680.397,0.788339,904.168,753.988,0.866412,856.915,777.48,0.825324,965.921,689.17,0.809831,962.936,742.319,0.824503,954.179,810.008,0.920056,1018.79,550.958,0.530367,,,0.322339,,,0.458281,,,0.0,1007.11,815.792,0.695517,1001.3,812.716,0.76454,948.145,818.684,0.724511,865.811,801.113,0.655289,856.87,795.18,0.663902,842.244,771.602,0.69214
100,1021.72,553.966,0.566453,977.528,580.434,0.919188,939.444,577.355,0.856901,886.362,624.355,0.939672,889.338,698.007,0.840963,1010.08,592.141,0.832314,1030.68,624.462,0.817174,1054.17,659.741,0.793285,939.443,689.144,0.819754,915.864,686.24,0.788188,906.97,756.96,0.869211,851.146,786.388,0.818794,962.964,689.248,0.821159,962.97,745.098,0.827054,954.147,812.809,0.936855,,,0.438168,,,0.236441,,,0.448227,,,0.0,1013.02,818.704,0.739012,1007.05,812.814,0.745201,945.302,821.678,0.715178,865.826,809.843,0.657052,854.031,806.945,0.62861,833.514,786.304,0.689752
101,1021.82,553.768,0.652553,974.703,577.313,0.944096,942.299,574.469,0.843691,886.539,627.498,0.839746,898.178,718.573,0.786015,1001.36,577.512,0.865466,1018.82,618.597,0.822166,1042.44,651.032,0.884041,945.262,689.215,0.820001,921.787,689.159,0.813824,903.914,762.855,0.860639,833.418,806.856,0.717234,965.915,689.233,0.799935,957.052,745.158,0.833625,954.024,812.971,0.936728,1018.85,545.036,0.562025,,,0.166822,995.333,533.305,0.610318,,,0.0,1001.28,821.702,0.668574,998.301,812.98,0.701592,945.28,827.549,0.775974,,,0.424133,,,0.390194,815.85,804.047,0.524471
102,1018.78,550.952,0.518417,974.616,577.376,0.92394,936.511,574.543,0.848331,889.388,627.44,0.842442,903.949,715.659,0.815677,1001.31,580.318,0.855962,1007.12,618.611,0.796829,1024.8,648.177,0.914143,942.372,692.114,0.829486,921.703,692.083,0.814496,903.945,762.816,0.846075,836.456,795.198,0.657486,965.835,692.108,0.812902,957.036,745.253,0.810684,951.189,812.901,0.93966,,,0.449065,,,0.25239,986.486,533.182,0.50097,,,0.0,998.306,821.707,0.652744,995.338,812.97,0.706714,939.372,824.59,0.734965,,,0.42416,,,0.38696,,,0.464086
103,1024.73,547.949,0.72681,974.629,574.556,0.9292,942.336,574.287,0.837853,892.304,630.31,0.813965,904.103,718.63,0.785268,1001.2,577.451,0.862857,1001.11,618.554,0.812274,1013.03,656.85,0.826808,936.521,680.358,0.769812,915.901,677.426,0.748028,901.104,762.688,0.833355,842.281,789.323,0.68038,960.014,680.395,0.776212,957.158,742.228,0.832465,951.244,812.973,0.927369,1021.73,533.251,0.636281,,,0.22898,992.375,530.19,0.642036,,,0.0,1004.17,818.785,0.720472,998.323,812.896,0.731043,942.314,827.569,0.75006,,,0.498796,,,0.435979,,,0.47905
104,,,0.488081,974.713,574.363,0.921462,948.148,571.435,0.857119,901.012,633.278,0.777527,906.974,721.549,0.760586,1001.13,574.493,0.820165,983.562,615.576,0.620344,998.115,647.963,0.774585,936.484,671.497,0.803441,915.908,668.7,0.778853,903.944,748.155,0.821519,839.273,792.285,0.785286,957.104,671.551,0.833949,957.056,739.376,0.851989,951.097,812.764,0.930968,,,0.395278,,,0.144935,989.469,530.367,0.508012,,,0.0,1001.23,818.789,0.748772,998.222,812.857,0.773328,933.528,818.722,0.770811,859.88,812.909,0.558226,842.242,812.81,0.505848,830.42,789.422,0.577969
105,1010.08,553.827,0.64056,974.571,574.331,0.867334,945.293,571.494,0.853354,898.206,633.346,0.804022,906.996,715.812,0.855455,998.208,574.362,0.759441,,,0.129679,,,0.0685813,933.558,680.43,0.778577,912.97,680.402,0.737037,889.377,759.843,0.789552,833.365,806.943,0.742328,954.229,683.287,0.787041,954.26,745.095,0.845279,948.283,812.745,0.921308,1004.2,547.875,0.572412,,,0.223173,980.654,530.28,0.641304,,,0.0,1001.15,821.689,0.747992,998.15,812.914,0.751572,930.674,815.839,0.792353,,,0.387922,,,0.333977,812.947,806.948,0.535138
