,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
265,1089.55,327.167,0.718,1042.41,362.485,0.849119,1004.14,344.886,0.815838,954.074,406.64,0.842688,912.939,474.368,0.782663,1071.78,368.484,0.761794,1092.39,427.286,0.725816,1139.56,433.282,0.799444,1048.33,494.965,0.745432,1039.46,494.98,0.70264,1136.56,577.347,0.792446,1189.51,671.492,0.8428,1065.97,494.931,0.658741,1092.46,577.427,0.80945,1086.58,671.619,0.754963,1083.63,315.547,0.70665,,,0.109249,1060.08,315.323,0.733525,,,0.0,1139.43,680.379,0.576265,1121.85,671.588,0.510284,1071.9,686.236,0.535917,1239.62,650.984,0.601857,1233.74,668.504,0.685278,1186.59,689.189,0.728426
266,1089.55,327.167,0.71792,1042.41,362.485,0.849328,1004.14,344.885,0.815873,954.073,406.64,0.842665,912.939,474.369,0.782403,1071.78,368.483,0.761853,1092.39,427.285,0.725774,1139.56,433.281,0.799749,1048.33,494.965,0.745392,1039.46,494.981,0.702606,1136.56,577.348,0.792562,1189.51,671.492,0.842823,1065.97,494.931,0.658839,1092.46,577.427,0.809332,1086.58,671.619,0.754983,1083.63,315.547,0.706625,,,0.10928,1060.08,315.323,0.733448,,,0.0,1139.43,680.379,0.576148,1121.85,671.588,0.510468,1071.9,686.235,0.536099,1239.62,650.984,0.601967,1233.74,668.504,0.68529,1186.59,689.189,0.728501
267,1089.54,327.174,0.716107,1042.4,362.484,0.847838,1004.12,344.886,0.81748,954.075,406.644,0.843381,912.943,474.367,0.78261,1071.78,368.484,0.760828,1092.37,427.279,0.729831,1139.56,433.281,0.804939,1048.32,494.972,0.745203,1039.48,494.981,0.702413,1136.56,577.34,0.794883,1189.51,671.49,0.843703,1065.93,494.935,0.651275,1092.46,577.422,0.812419,1086.57,671.635,0.752444,1083.63,318.247,0.704461,,,0.110473,1060.07,315.326,0.730999,,,0.0,1139.46,680.387,0.582317,1121.88,671.596,0.509721,1071.88,686.271,0.534192,1239.61,650.973,0.60681,1233.74,668.496,0.689171,1186.59,689.192,0.733606
268,1071.98,324.245,0.851751,1030.7,347.879,0.806408,998.358,341.925,0.866592,951.112,403.725,0.840945,907.173,477.195,0.812005,1068.82,362.4,0.860529,1080.65,418.451,0.78347,1136.55,421.422,0.766745,1045.43,486.106,0.784701,1033.62,486.121,0.723565,1133.64,568.501,0.765113,1189.49,665.68,0.826303,1062.96,483.319,0.665015,1089.48,574.534,0.820812,1074.9,668.714,0.766985,1068.99,315.47,0.912144,,,0.486012,1045.3,306.54,0.767352,,,0.0,1127.78,671.555,0.551565,,,0.487511,1068.84,677.506,0.506762,1236.68,645.061,0.697013,1233.65,653.953,0.698845,1186.62,677.471,0.710541
269,1071.98,324.25,0.852299,1030.7,350.709,0.805041,998.359,341.935,0.865317,951.119,403.717,0.842292,907.165,477.206,0.81394,1068.81,362.411,0.860086,1080.64,418.464,0.78197,1136.53,421.432,0.767646,1045.4,486.142,0.773489,1036.53,486.143,0.717335,1133.66,568.495,0.767977,1189.49,665.68,0.828723,1060.04,486.119,0.635093,1089.48,574.514,0.821394,1074.89,668.697,0.772846,1068.99,315.471,0.913053,,,0.493324,1045.3,306.542,0.767737,,,0.0,1127.77,671.559,0.558221,,,0.492842,1068.83,677.48,0.514104,1236.66,645.061,0.702249,1233.64,653.942,0.704087,1186.62,677.466,0.714886
270,1068.92,324.236,0.784099,1024.73,342.041,0.869284,998.183,338.871,0.845197,948.255,394.911,0.827213,907.066,471.428,0.817895,1051.33,359.501,0.762756,1072.0,412.667,0.836017,1121.95,412.657,0.835541,1039.48,483.103,0.750073,1036.52,480.337,0.730188,1133.67,562.649,0.772501,1186.72,653.872,0.817458,1042.39,483.194,0.569954,1083.6,571.386,0.766702,1071.9,653.93,0.811936,1065.97,315.442,0.806618,,,0.33425,1039.43,297.729,0.738155,,,0.0,1121.85,662.732,0.58369,1113.02,651.012,0.530693,1065.94,668.537,0.657235,1230.76,633.303,0.577664,1227.85,645.099,0.662889,1186.66,668.73,0.719734
271,1068.93,324.226,0.781926,1024.75,342.04,0.869412,998.183,338.863,0.844045,948.254,394.906,0.82681,907.053,471.423,0.817914,1054.15,359.513,0.762883,1074.74,412.671,0.834013,1121.95,412.657,0.834589,1042.32,480.336,0.752253,1036.49,480.312,0.727328,1133.66,562.646,0.770808,1186.72,653.87,0.815666,1045.31,483.128,0.578127,1083.66,568.591,0.764619,1071.89,653.919,0.81745,1065.98,315.434,0.802294,,,0.334882,1039.44,297.713,0.736254,,,0.0,1121.85,662.759,0.59108,1113.02,651.032,0.535389,1065.91,668.52,0.655034,1230.76,633.316,0.580371,1227.85,645.103,0.662824,1186.65,668.736,0.719689
272,1068.93,324.226,0.782023,1024.75,342.036,0.869784,998.184,338.863,0.844075,948.249,394.911,0.82603,907.051,471.418,0.818339,1054.14,359.506,0.762522,1074.74,412.68,0.833031,1121.96,412.656,0.833631,1039.5,480.352,0.751248,1036.51,480.325,0.728413,1133.66,562.645,0.770402,1186.72,653.875,0.815436,1042.43,483.169,0.57453,1083.65,568.593,0.764413,1071.89,653.907,0.817216,1065.98,315.435,0.802533,,,0.329174,1039.44,297.717,0.7363,,,0.0,1119.03,662.73,0.584659,1113.0,651.015,0.531875,1065.92,668.508,0.659205,1230.78,633.326,0.581551,1227.86,645.113,0.663342,1186.66,668.741,0.718525
273,1068.88,315.321,0.78099,1021.89,339.057,0.895098,995.366,330.174,0.797062,948.121,389.132,0.838133,906.948,465.539,0.840655,1048.32,347.81,0.759621,1071.85,409.534,0.810654,1118.91,409.539,0.840124,1039.45,480.236,0.741399,1036.49,480.208,0.713927,1127.76,556.781,0.767904,1186.65,647.891,0.857442,1042.39,480.279,0.572161,1074.89,559.687,0.760814,1071.74,653.952,0.836634,1065.91,300.765,0.691494,,,0.13468,1039.45,291.895,0.766756,,,0.0,1116.03,659.734,0.526067,,,0.48155,1063.04,668.521,0.650613,1236.67,624.506,0.546398,1230.8,642.029,0.597397,1186.59,662.743,0.713679
274,1068.89,315.319,0.787202,1021.92,339.069,0.893636,998.11,330.17,0.797072,948.133,389.123,0.840614,906.95,465.529,0.841247,1048.36,347.853,0.753533,1071.87,409.551,0.811007,1118.92,409.542,0.840031,1039.44,480.243,0.741009,1036.5,480.207,0.712945,1127.77,556.791,0.767406,1186.65,647.888,0.856219,1042.36,480.291,0.56828,1074.89,559.69,0.761007,1071.74,653.948,0.837072,1065.91,300.759,0.697848,,,0.139267,1039.46,291.901,0.771095,,,0.0,1116.03,656.895,0.519667,,,0.477177,1063.05,668.517,0.652378,1236.65,624.506,0.540013,1230.78,642.025,0.592764,1186.58,662.744,0.717089
275,1068.76,312.48,0.809788,1021.74,338.892,0.866907,992.334,324.331,0.786133,942.372,389.006,0.825844,907.045,459.779,0.850228,1045.45,341.966,0.802582,1068.75,409.507,0.764223,1115.85,403.749,0.757719,1039.4,477.266,0.723178,1033.54,477.245,0.687576,1121.87,550.911,0.808856,1186.62,642.091,0.831283,1042.43,477.257,0.574963,1071.89,556.762,0.793627,1071.72,653.886,0.826298,1063.04,297.801,0.766193,,,0.0687184,1042.3,291.818,0.813233,,,0.0,1118.92,653.934,0.520809,,,0.465034,1065.96,668.522,0.6748,1233.64,621.497,0.591697,1224.91,630.336,0.634679,1186.54,651.015,0.734685
276,1068.76,312.507,0.815186,1021.73,338.896,0.863972,992.346,324.326,0.785814,945.208,388.968,0.830322,907.047,459.763,0.853835,1045.42,341.978,0.798209,1066.01,409.497,0.765931,1115.86,403.747,0.760889,1036.52,477.267,0.721712,1033.56,477.225,0.687301,1121.88,550.917,0.807605,1186.61,642.094,0.830937,1039.5,477.305,0.569363,1071.86,556.749,0.797763,1071.73,653.9,0.825463,1063.04,297.83,0.764568,,,0.0698738,1042.29,291.836,0.813277,,,0.0,1118.95,653.935,0.528154,,,0.467348,1065.96,668.54,0.672925,1230.81,621.486,0.591714,1224.89,630.325,0.637323,1186.54,651.014,0.731356
277,1054.25,306.548,0.674712,1012.93,324.312,0.747485,980.719,318.456,0.807127,936.433,388.905,0.819402,906.976,459.554,0.891354,1042.38,336.06,0.723322,,,0.450507,,,0.408666,1027.65,468.515,0.727064,1039.5,462.63,0.672335,1121.98,545.031,0.746081,1180.69,627.373,0.797658,1018.83,480.143,0.592993,1065.9,550.933,0.771481,1062.99,645.135,0.826685,1051.2,294.725,0.753425,,,0.173151,1024.81,277.171,0.704297,,,0.0,1101.28,647.982,0.540169,,,0.476706,1051.23,651.007,0.666079,1216.11,603.896,0.53226,1216.04,618.628,0.627652,1177.8,645.039,0.725318
278,1054.25,306.549,0.674644,1012.93,324.314,0.747153,980.718,318.458,0.806876,936.43,388.906,0.820034,906.974,459.556,0.891459,1042.38,336.061,0.723036,,,0.451142,,,0.407893,1027.66,471.37,0.726514,1039.51,462.643,0.670527,1121.98,545.033,0.745412,1180.69,627.373,0.797647,1018.82,480.157,0.594704,1065.9,550.936,0.770611,1062.99,645.134,0.826388,1051.2,294.725,0.753385,,,0.173158,1024.8,277.17,0.704344,,,0.0,1101.27,647.981,0.538756,,,0.475408,1051.23,651.005,0.666113,1216.12,603.895,0.532377,1216.04,618.628,0.627652,1177.8,645.039,0.725133
279,1054.26,306.568,0.676215,1012.93,324.307,0.745606,983.505,318.454,0.805456,936.427,388.899,0.819711,906.979,459.561,0.890916,1042.37,336.058,0.719921,,,0.442747,,,0.400876,1027.66,468.531,0.725384,1039.51,462.646,0.671366,1124.79,547.853,0.747711,1180.69,627.372,0.798509,1018.83,480.153,0.595469,1065.9,550.931,0.770738,1062.99,645.139,0.826201,1051.21,294.736,0.753939,,,0.170426,1024.82,277.168,0.701985,,,0.0,1101.27,647.98,0.532222,,,0.469435,1051.23,651.014,0.664811,1216.11,603.902,0.52942,1216.04,618.634,0.625847,1177.81,645.036,0.725951
280,1048.47,294.969,0.754046,1004.19,318.493,0.810492,980.571,315.476,0.851359,936.428,385.908,0.81614,907.159,453.777,0.84905,1033.56,333.024,0.695567,1048.31,400.807,0.645871,1092.43,389.071,0.707167,1024.8,462.631,0.756686,1039.45,459.707,0.707484,1119.06,536.209,0.764494,1183.67,624.413,0.82841,1012.94,474.31,0.592791,1057.16,547.911,0.72443,1051.35,639.168,0.80172,1048.3,291.716,0.772139,,,0.110005,1024.67,271.436,0.768813,,,0.0,1101.26,642.117,0.573777,1092.44,633.284,0.517504,1045.41,647.918,0.710017,1239.58,600.884,0.511183,1230.76,615.686,0.562416,1183.65,642.083,0.675797
281,1048.47,294.982,0.752413,1004.19,318.483,0.811642,980.554,315.453,0.851,936.44,383.174,0.816055,907.159,453.787,0.850932,1033.57,333.035,0.696258,1048.34,400.801,0.638297,1092.44,389.058,0.694989,1024.8,462.63,0.756182,1039.43,459.718,0.704348,1119.06,536.234,0.760872,1183.68,624.416,0.829893,1012.97,474.3,0.591567,1057.16,547.931,0.727802,1051.35,639.176,0.80344,1048.3,291.73,0.774546,,,0.112301,1024.66,271.436,0.767353,,,0.0,1101.26,642.114,0.570895,1092.45,633.284,0.514425,1045.42,647.92,0.709887,1239.61,600.878,0.510292,1230.78,615.686,0.560427,1183.66,642.093,0.676357
282,1048.25,291.856,0.777705,1004.1,315.528,0.829053,977.749,312.538,0.838383,936.409,377.25,0.786696,909.917,450.827,0.820058,1027.74,318.534,0.716292,1045.36,392.002,0.583407,1083.6,386.094,0.633642,1021.88,459.629,0.777532,1030.65,456.759,0.702523,1116.08,530.358,0.817626,1177.82,618.633,0.7899,1007.11,462.661,0.598474,1051.35,536.228,0.73236,1048.33,630.333,0.830056,1045.36,277.234,0.709734,,,0.124669,1021.77,268.419,0.769341,,,0.0,,,0.419181,,,0.393655,1045.3,644.981,0.709423,1230.81,597.806,0.506594,1221.97,603.949,0.560008,1177.8,627.506,0.638119
283,1048.24,291.842,0.773583,1004.11,315.522,0.831632,977.748,312.521,0.837994,936.41,377.232,0.786439,909.913,450.826,0.820386,1027.76,321.261,0.717747,1045.36,392.008,0.583713,1083.6,386.086,0.631902,1021.88,459.639,0.775502,1030.65,456.769,0.702018,1116.09,530.382,0.817518,1177.82,618.639,0.790848,1007.11,462.675,0.595118,1051.34,539.071,0.731282,1048.33,630.345,0.830429,1045.35,277.216,0.706894,,,0.127248,1021.77,268.409,0.767048,,,0.0,,,0.426047,,,0.398371,1045.3,644.99,0.709951,1233.68,595.091,0.508101,1221.97,603.953,0.562286,1177.78,627.51,0.63764
284,1048.24,291.842,0.773649,1004.11,315.522,0.83164,977.747,312.521,0.838004,936.41,377.232,0.786427,909.913,450.826,0.820274,1027.76,321.261,0.717723,1045.36,392.008,0.583763,1083.6,386.086,0.631875,1021.88,459.64,0.77547,1030.65,456.769,0.70199,1116.09,530.381,0.817545,1177.82,618.639,0.790833,1007.11,462.675,0.59507,1051.34,539.071,0.73131,1048.33,630.345,0.830514,1045.35,277.216,0.707036,,,0.127332,1021.77,268.409,0.767239,,,0.0,,,0.426323,,,0.39864,1045.3,644.99,0.709931,1233.68,595.092,0.507437,1221.97,603.953,0.561848,1177.79,627.51,0.637649
285,1042.34,277.159,0.727484,998.157,300.778,0.785095,974.615,297.806,0.827129,930.705,365.608,0.843224,909.928,438.994,0.846227,1021.71,309.502,0.709897,,,0.490947,1071.73,365.462,0.594344,1018.9,450.77,0.731346,1027.75,441.96,0.68317,1115.93,521.396,0.782852,1171.96,600.858,0.834539,1001.18,456.64,0.677833,1045.24,527.401,0.805057,1045.36,621.403,0.859443,1033.59,268.335,0.726403,,,0.102442,1010.06,253.674,0.744324,,,0.0,,,0.414835,,,0.378053,1042.31,624.555,0.695465,1236.67,574.443,0.510917,1227.8,589.105,0.534562,1171.95,618.508,0.682101
286,1042.35,277.144,0.71773,998.153,300.768,0.785158,974.619,297.802,0.826845,930.701,368.353,0.841146,909.927,439.02,0.844764,1021.71,309.486,0.706035,,,0.490553,1069.02,365.465,0.596339,1018.89,450.763,0.730369,1027.73,441.953,0.684447,1115.89,518.528,0.779456,1171.96,600.85,0.834954,1001.18,456.639,0.675964,1045.25,527.405,0.804775,1045.37,621.4,0.85588,1033.6,268.32,0.713068,,,0.096309,1010.05,253.66,0.741622,,,0.0,,,0.422441,,,0.386715,1042.32,624.557,0.690688,1236.68,574.451,0.514236,1227.81,589.116,0.537135,1171.95,618.501,0.68404
287,1030.64,268.253,0.526928,986.5,292.008,0.791812,971.774,291.945,0.848002,930.649,359.595,0.843328,912.932,433.092,0.820923,1004.18,294.8,0.672173,,,0.362646,1060.04,362.572,0.508836,1015.96,436.236,0.738673,1030.6,433.269,0.709238,1113.01,506.784,0.803299,1166.13,592.062,0.823206,998.264,444.952,0.672379,1039.51,527.399,0.778956,1042.45,609.761,0.764143,1027.64,253.691,0.504163,,,0.0,1001.31,247.65,0.690868,,,0.0,,,0.281176,,,0.258113,1039.47,621.493,0.627154,,,0.466797,1210.23,577.388,0.591868,1166.14,601.059,0.739683
288,1030.67,268.226,0.529494,986.501,292.003,0.791189,971.773,291.94,0.848112,930.649,359.585,0.843951,912.93,433.088,0.820277,1004.18,294.8,0.673755,,,0.364875,1060.03,362.569,0.513112,1015.94,436.231,0.739227,1027.77,433.25,0.711978,1113.0,506.769,0.8012,1166.12,592.049,0.822536,998.262,444.944,0.672841,1039.51,527.389,0.777188,1042.45,609.76,0.763161,1027.65,253.643,0.509961,,,0.0,1001.32,247.641,0.690701,,,0.0,,,0.27285,,,0.248085,1039.47,621.5,0.627159,,,0.470453,1210.21,577.388,0.594253,1166.13,601.048,0.743509
289,1030.6,262.499,0.654657,986.485,291.731,0.797715,968.765,288.842,0.810908,930.625,350.793,0.839052,915.863,430.129,0.799993,1007.11,291.949,0.724543,,,0.498024,1054.19,359.559,0.673976,1015.96,436.108,0.738371,1027.69,433.165,0.70475,1115.93,503.838,0.823624,1166.12,580.27,0.847338,998.333,441.939,0.653573,1033.64,524.44,0.680376,1042.39,606.761,0.766326,1024.84,247.775,0.690029,,,0.0808184,1001.17,241.84,0.756008,,,0.0,,,0.372695,,,0.351658,1033.58,621.381,0.607464,,,0.413631,1213.1,571.439,0.505614,1166.11,597.901,0.728144
290,1030.6,262.488,0.648195,986.481,291.729,0.796921,968.768,288.84,0.810615,930.627,350.794,0.839122,915.864,430.129,0.798976,1007.1,291.948,0.723799,,,0.499259,1054.19,359.56,0.674792,1015.96,436.105,0.738853,1027.69,433.161,0.704722,1115.92,503.84,0.821535,1166.11,580.27,0.848859,998.327,439.129,0.654538,1033.63,524.432,0.682836,1042.4,603.983,0.767615,1024.84,247.766,0.68449,,,0.081231,1001.16,241.832,0.753233,,,0.0,,,0.372112,,,0.350883,1033.59,621.38,0.607871,,,0.412676,1210.23,571.463,0.509742,1166.1,597.901,0.730213
291,1030.6,262.49,0.651393,986.491,291.727,0.799035,968.766,288.843,0.811341,930.627,350.791,0.839261,915.867,430.127,0.799751,1007.12,291.942,0.727685,1021.88,368.477,0.504999,1054.2,359.555,0.676652,1015.96,436.095,0.738831,1027.68,433.159,0.703369,1115.94,503.844,0.823301,1166.11,580.274,0.847187,998.336,439.117,0.653153,1036.48,524.424,0.687238,1042.42,603.98,0.771755,1024.84,247.77,0.688148,,,0.0806776,1001.16,241.838,0.755756,,,0.0,,,0.371962,,,0.350727,1033.61,621.374,0.608782,,,0.415792,1213.09,571.437,0.508211,1166.11,597.904,0.72986
292,1030.6,262.477,0.645768,986.481,291.729,0.796585,968.769,288.838,0.810225,930.626,350.779,0.840819,915.861,430.118,0.797879,1007.1,291.949,0.722639,1021.88,368.492,0.500293,1054.19,359.564,0.676149,1015.93,436.1,0.742189,1027.69,433.144,0.707749,1115.94,503.842,0.824575,1166.1,580.276,0.849653,998.3,441.944,0.662626,1033.61,527.21,0.708188,1042.43,606.77,0.784238,1024.84,247.756,0.682744,,,0.0816725,1001.15,241.826,0.752454,,,0.0,,,0.39964,,,0.379927,1033.63,621.396,0.622179,,,0.415508,1213.09,571.441,0.508471,1166.08,597.915,0.735599
293,1030.61,262.48,0.64523,986.481,291.728,0.796604,968.768,288.839,0.810156,930.625,350.791,0.839679,915.86,430.123,0.798542,1007.11,291.947,0.722915,,,0.49819,1054.18,359.563,0.675088,1015.94,436.102,0.740467,1027.69,433.15,0.705893,1115.95,503.839,0.824758,1166.1,580.275,0.849399,998.316,441.941,0.659287,1033.62,527.212,0.703835,1042.43,606.765,0.782787,1024.84,247.759,0.681249,,,0.0821943,1001.16,241.829,0.750486,,,0.0,,,0.398559,,,0.378557,1033.63,621.39,0.619736,,,0.416531,1213.09,571.441,0.508735,1166.08,597.913,0.734836
294,1024.62,250.66,0.633873,977.674,285.928,0.762802,959.956,283.088,0.793703,927.757,350.739,0.827193,918.743,427.285,0.784229,998.246,288.869,0.647272,,,0.371502,1048.26,344.833,0.555985,1010.01,430.221,0.716749,1024.84,424.338,0.671018,1112.98,495.006,0.779176,1166.05,574.328,0.868481,995.253,433.228,0.668408,1027.76,509.669,0.768647,1039.52,598.1,0.806563,1021.72,244.702,0.634325,,,0.0806641,998.129,233.039,0.736507,,,0.0,,,0.391187,,,0.363414,1033.57,606.788,0.598013,,,0.414958,,,0.490989,1166.11,580.443,0.713519
295,1024.61,250.665,0.632693,977.673,285.929,0.762775,957.166,283.094,0.793959,927.753,350.748,0.827368,918.746,427.293,0.785011,998.248,288.872,0.64752,,,0.371435,1048.25,344.827,0.556611,1010.0,430.212,0.717533,1024.84,424.317,0.672179,1112.98,494.998,0.78119,1166.05,574.34,0.869603,995.239,433.224,0.670268,1027.75,509.713,0.763719,1042.31,600.807,0.810173,1021.71,244.708,0.63525,,,0.0825331,998.119,233.036,0.736572,,,0.0,,,0.399391,,,0.368479,1033.58,606.788,0.601611,,,0.410988,,,0.488603,1166.1,583.219,0.709208
296,1024.61,250.666,0.629847,977.67,285.928,0.76212,957.168,283.097,0.793618,927.752,350.752,0.827478,918.746,427.296,0.784784,998.244,288.869,0.64554,,,0.370282,1048.25,344.83,0.555945,1010.01,430.214,0.717178,1024.84,424.323,0.671074,1112.96,495.001,0.779233,1166.05,574.341,0.86918,995.247,433.223,0.670248,1027.74,509.721,0.76336,1042.31,600.806,0.810251,1021.71,244.71,0.633172,,,0.0820221,998.118,233.037,0.735634,,,0.0,,,0.400378,,,0.369711,1033.58,606.787,0.601306,,,0.408976,,,0.485939,1166.11,583.218,0.70848
297,1021.8,247.679,0.649336,977.552,277.143,0.811487,954.176,274.296,0.8416,927.699,344.874,0.826908,921.701,415.57,0.79838,998.162,280.063,0.698732,,,0.365645,1045.33,341.819,0.574352,1007.13,424.324,0.707297,1024.76,415.588,0.687693,1112.99,489.146,0.804258,1163.13,565.579,0.821259,995.257,433.045,0.666253,1024.79,506.766,0.815516,1027.74,595.081,0.828903,1018.83,238.884,0.58118,,,0.0,995.255,227.149,0.73056,,,0.0,,,0.488802,,,0.45809,1024.68,601.029,0.740789,,,0.434117,1198.45,550.938,0.555638,1163.18,577.373,0.731057
298,1021.8,247.694,0.640627,977.56,277.146,0.812758,954.167,274.293,0.841587,927.692,344.894,0.824968,921.688,415.574,0.7963,998.177,280.067,0.700373,,,0.363984,1045.33,341.815,0.577435,1007.14,424.333,0.706035,1024.76,415.596,0.686163,1113.0,491.975,0.802704,1163.13,565.577,0.820142,995.27,433.052,0.665447,1024.78,506.791,0.813205,1027.73,597.825,0.832336,1018.84,238.902,0.57641,,,0.0,995.268,227.153,0.730436,,,0.0,,,0.492055,,,0.460248,1024.68,601.05,0.738888,,,0.432286,1198.43,550.928,0.555757,1163.17,577.374,0.730723
299,1007.08,238.86,0.537167,960.028,268.203,0.730852,951.25,268.177,0.827452,927.749,338.824,0.814432,927.545,409.57,0.842311,974.694,268.261,0.570928,,,0.136985,,,0.136706,1001.31,409.538,0.773861,1024.69,400.834,0.699848,1101.27,474.392,0.772966,1160.08,550.867,0.851083,980.669,412.558,0.708636,1021.66,503.744,0.825022,1021.94,589.099,0.81756,1001.34,224.19,0.577498,,,0.0,977.76,221.185,0.693968,,,0.0,,,0.0,,,0.0,1024.67,598.03,0.703944,,,0.346457,,,0.4508,1162.97,559.734,0.719938
300,1007.07,238.873,0.534206,959.986,268.198,0.727779,951.261,265.45,0.821342,927.754,336.064,0.808366,927.538,409.59,0.837514,971.778,268.254,0.556725,,,0.12948,,,0.133047,1001.29,409.529,0.774905,1024.68,400.811,0.699229,1101.28,474.402,0.774095,1160.09,550.871,0.851403,980.65,412.554,0.711983,1021.66,503.714,0.822762,1024.62,586.224,0.818599,1001.34,224.198,0.572147,,,0.0,977.758,221.189,0.690815,,,0.0,,,0.0,,,0.0,1024.68,598.0,0.701195,,,0.344166,,,0.446808,1162.97,559.744,0.718046
301,1001.26,232.97,0.515231,951.117,265.294,0.702195,954.092,259.483,0.79818,930.434,324.266,0.79088,927.655,403.766,0.812605,936.488,268.248,0.542675,,,0.161086,,,0.256601,998.367,403.735,0.754321,1021.69,392.024,0.702203,1095.43,462.564,0.826163,1157.16,542.08,0.785781,977.72,409.644,0.722395,1018.82,500.808,0.787895,1024.65,580.378,0.816011,998.386,221.36,0.559568,,,0.0,974.687,218.297,0.680759,,,0.0,,,0.325856,,,0.317689,1021.75,595.082,0.618656,,,0.384301,1186.66,530.205,0.533468,1160.16,553.791,0.705117
302,1001.27,232.975,0.513717,951.122,265.294,0.701365,954.091,259.486,0.797627,930.433,324.273,0.790048,927.658,403.772,0.813076,936.497,268.247,0.540364,,,0.160595,,,0.256199,998.376,403.739,0.75479,1021.69,392.031,0.701748,1095.43,462.57,0.826796,1157.16,542.081,0.786062,977.737,409.644,0.721465,1018.82,500.814,0.789189,1024.65,580.381,0.814491,998.389,221.365,0.557618,,,0.0,974.689,218.299,0.678561,,,0.0,,,0.324057,,,0.315565,1021.75,595.086,0.617155,,,0.384266,1186.66,530.206,0.533718,1160.16,553.792,0.705094
303,1001.26,230.152,0.525723,951.153,265.281,0.700634,954.099,259.484,0.797137,930.435,324.268,0.788532,927.655,403.776,0.81509,939.39,268.212,0.535154,,,0.15866,,,0.256552,1001.1,403.745,0.756086,1021.7,392.022,0.70559,1095.44,462.574,0.826912,1157.16,542.099,0.786557,977.741,409.637,0.724142,1018.81,500.8,0.791278,1024.62,580.393,0.819703,998.383,221.358,0.570406,,,0.0,974.697,218.297,0.685579,,,0.0,,,0.347617,,,0.339109,1018.9,597.846,0.629456,,,0.388598,1186.67,530.216,0.536795,1160.16,553.8,0.704254
304,,,0.403455,945.286,262.468,0.675717,954.023,253.591,0.795994,933.496,321.308,0.738624,930.632,397.878,0.75484,930.587,268.314,0.565936,,,0.314934,,,0.425958,998.305,397.795,0.755609,1021.73,389.029,0.743538,1095.46,459.667,0.851845,1154.28,533.318,0.805337,977.609,406.689,0.731898,1012.98,494.958,0.766324,1021.89,580.274,0.81991,,,0.424169,,,0.0,971.761,215.372,0.520186,,,0.0,,,0.309033,,,0.293351,1021.85,592.138,0.600917,,,0.359079,1186.68,527.245,0.513977,1160.13,550.845,0.735186
305,,,0.414949,945.287,262.463,0.673214,954.006,253.6,0.798263,933.481,321.295,0.753348,930.638,397.888,0.770192,930.599,268.304,0.555883,,,0.275961,,,0.393666,998.319,397.806,0.754632,1021.74,389.047,0.740202,1095.46,459.659,0.848562,1154.27,533.321,0.803098,977.635,406.686,0.730278,1012.99,494.99,0.763766,1021.89,580.305,0.811242,,,0.434696,,,0.0,971.761,215.362,0.532503,,,0.0,,,0.295021,,,0.2821,1021.86,594.954,0.592444,,,0.34415,,,0.499764,1160.14,550.846,0.727947
306,,,0.497195,936.482,253.654,0.737571,951.289,247.754,0.886798,942.343,318.354,0.759942,945.279,392.042,0.761986,924.647,265.369,0.616531,,,0.182248,,,0.165995,995.371,391.963,0.748972,1018.82,386.091,0.740242,1095.37,456.794,0.866319,1145.48,533.18,0.823344,974.678,403.756,0.710958,1004.17,489.062,0.785047,1021.69,580.377,0.754923,995.328,218.287,0.521365,,,0.0,971.818,203.658,0.707698,,,0.0,,,0.0,,,0.0,1021.9,597.862,0.532267,,,0.252196,,,0.278726,1160.06,547.836,0.661157
307,998.178,224.301,0.505827,936.476,253.655,0.736371,951.28,247.753,0.884808,942.35,318.366,0.760019,945.276,392.043,0.761162,924.647,265.366,0.616914,,,0.176908,,,0.157374,998.118,391.985,0.745712,1018.83,386.1,0.738142,1095.38,456.787,0.865809,1145.49,533.179,0.822111,974.69,406.574,0.709686,1004.19,489.053,0.780581,1021.69,580.409,0.742305,995.33,218.298,0.530268,,,0.0,971.81,203.674,0.705625,,,0.0,,,0.221381,,,0.240925,1021.9,597.882,0.515993,,,0.249707,,,0.276064,1160.07,547.84,0.660028
